time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
76.5268,-7.9625,-20.0541,-0.0133743,-9.89802,-28.9867,-0.0124434,0.999608,0.0116689,0.0231065,-0.0107058,0.999961,-2.59024e-06,-0.00439449,-0.00761042,2.1396,2.26629,2.07382,-0.126694,0.0657783,0.0899449,-0.204787,-0.0401477,-0.070915,-0.143498,-0.0247537,0.999646,-0.0112187,-0.0224247,0.00890691,0.999968,2.58985e-06,0.00402,0.00696179,0.188894,-0.076344,-0.00481114,0.125974,-0.107587,-0.00496577,-0.00079489,-0.0989365,-0.125952,1.76989e-06,-0.0752432,-0.130328,
76.5665,-8.00243,-19.7908,-0.0080514,-9.31441,-28.6672,-0.0125391,0.999479,0.0104222,0.0286681,-0.0105151,0.999951,1.73329e-06,-0.00493109,-0.00853941,2.1396,2.26628,2.07383,-0.126681,0.0657716,0.0977399,-0.204495,-0.0410825,-0.0702509,-0.14192,-0.0248806,0.999603,-0.0116333,-0.0238214,0.00950019,0.999961,-1.71232e-06,0.00443597,0.00768194,0.197562,-0.0716001,9.95855e-05,0.126761,-0.106029,-0.0052735,0.00161276,-0.102759,-0.126212,-1.52934e-06,-0.074842,-0.12963,
76.6065,-7.93362,-19.2851,-0.0114145,-8.65924,-28.2183,-0.0124881,0.999429,0.0139635,0.0293914,-0.00910547,0.999944,1.96761e-08,-0.0053102,-0.00919772,2.1396,2.26627,2.07384,-0.126673,0.0657631,0.120881,-0.200455,-0.0277384,-0.0692689,-0.139674,-0.024814,0.999473,-0.0103915,-0.0291869,0.00963777,0.999951,-1.96104e-08,0.00495089,0.00857538,0.200202,-0.0747173,-0.0033327,0.128042,-0.104021,-0.00549304,-0.00108113,-0.104264,-0.126684,1.39916e-08,-0.0745572,-0.129137,
76.6464,-7.79899,-18.7965,-0.00748011,-8.49774,-27.8516,-0.0125327,0.999427,0.011663,0.0304319,-0.00914645,0.999939,2.08355e-06,-0.00554326,-0.00960084,2.1396,2.26626,2.07384,-0.126665,0.0657558,0.118612,-0.203506,-0.0402774,-0.0693354,-0.137749,-0.0249108,0.999493,-0.0126223,-0.028199,0.00769591,0.999949,-2.06167e-06,0.00504104,0.00873115,0.201519,-0.069555,9.77555e-05,0.12791,-0.102609,-0.00558996,0.000936775,-0.104425,-0.127011,-1.61341e-06,-0.0743829,-0.128834,
76.6864,-8.02791,-18.5844,-0.00272387,-8.9527,-26.8609,-0.0125186,0.999456,0.00689338,0.0309032,-0.00925411,0.999946,1.11914e-06,-0.00518174,-0.00897499,2.1396,2.26626,2.07384,-0.126659,0.0657562,0.131946,-0.199652,-0.0276296,-0.0700182,-0.133409,-0.0248655,0.999416,-0.0116191,-0.0311548,0.0079273,0.999952,-6.37943e-07,0.00487894,0.00845215,0.199732,-0.0621598,0.00499986,0.126359,-0.09946,-0.00538506,0.00466996,-0.103493,-0.127694,-8.45094e-07,-0.0746538,-0.129304,
76.7139,-7.42112,-18.0583,0.0014288,-9.62677,-25.8908,-0.0123787,0.999229,0.00893159,0.0367949,-0.0103467,0.999948,1.42786e-06,-0.00508313,-0.00880566,2.1396,2.26625,2.07384,-0.126645,0.0657572,0.130409,-0.179481,-0.015375,-0.072083,-0.128357,-0.0245671,0.999448,-0.00686352,-0.0313841,0.00843422,0.999959,2.54889e-06,0.00451357,0.00782463,0.212218,-0.0601267,0.00790455,0.123534,-0.096529,-0.00502668,0.0049019,-0.108431,-0.126423,-8.44013e-07,-0.0747279,-0.12943,
76.7675,-7.36282,-17.6883,-0.00856629,-9.89513,-25.4815,-0.0123282,0.999396,0.0111026,0.0313698,-0.0100519,0.999951,1.16927e-06,-0.00495824,-0.00858307,2.1396,2.26623,2.07383,-0.126633,0.0657667,0.161535,-0.187184,-0.00602799,-0.0736488,-0.125989,-0.0244256,0.999221,-0.00890109,-0.0372126,0.00963791,0.999957,-1.17094e-06,0.0046136,0.00798614,0.202973,-0.0634069,-0.000683559,0.122558,-0.0952987,-0.00488026,0.0017563,-0.104965,-0.126402,-1.63625e-06,-0.0748215,-0.129597,
76.8064,-6.36118,-17.2206,-0.00166124,-9.81267,-25.1508,-0.0125421,0.999327,0.00819994,0.0328011,-0.0142228,0.999941,-8.04238e-07,-0.00542388,-0.00939727,2.1396,2.26624,2.07383,-0.126642,0.0657726,0.139433,-0.188677,-0.0311245,-0.0752472,-0.124444,-0.0247941,0.999388,-0.0110685,-0.0319102,0.00913948,0.99995,6.94918e-07,0.00501998,0.00869729,0.206936,-0.0554932,0.00487242,0.121692,-0.0939914,-0.00507393,0.00499032,-0.105201,-0.123696,1.04602e-06,-0.0744717,-0.128987,
76.8465,-6.65246,-16.5282,0.00456669,-10.0062,-24.8144,-0.0126787,0.999481,-0.00336833,0.0259217,-0.0188097,0.999935,-3.52114e-07,-0.00571864,-0.00990431,2.1396,2.26624,2.07382,-0.126641,0.0657775,0.160047,-0.140043,0.0119791,-0.0771303,-0.122733,-0.0249687,0.999146,0.000284971,-0.0363704,0.0196116,0.999948,1.02352e-07,0.00509986,0.00883174,0.188329,-0.0383795,0.0120829,0.12019,-0.092884,-0.00510492,0.0125247,-0.0968751,-0.122194,1.57872e-07,-0.0742507,-0.128607,
76.8879,-7.08559,-16.2493,0.00459104,-10.1533,-24.5615,-0.0127659,0.999337,-0.00143676,0.0315776,-0.0180542,0.999931,-9.82397e-08,-0.00586187,-0.0101549,2.1396,2.26624,2.07382,-0.126637,0.0657832,0.113494,-0.122066,0.00154191,-0.0799858,-0.12123,-0.0252139,0.999484,0.00339841,-0.0263908,0.0179908,0.999939,9.88397e-08,0.00554304,0.00960271,0.196704,-0.0377494,0.012499,0.119203,-0.0920702,-0.00511007,0.0124973,-0.101626,-0.122358,3.68883e-07,-0.0741434,-0.128419,
76.9247,-6.87396,-15.1717,-0.00307233,-11.0522,-24.1937,-0.0131547,0.999308,0.00861,0.0324611,-0.0160005,0.999923,-6.6593e-07,-0.00621779,-0.0107697,2.1396,2.26623,2.07381,-0.126625,0.0657934,0.135796,-0.127917,0.00230821,-0.0855916,-0.119373,-0.0259941,0.999336,0.00149167,-0.03233,0.0167466,0.999932,6.51022e-07,0.00585157,0.0101354,0.202504,-0.0484788,0.00392048,0.115021,-0.0912484,-0.00505215,0.00487326,-0.105033,-0.122295,5.25194e-07,-0.0738763,-0.127958,
76.9625,-7.32515,-15.2071,-0.00391038,-12.0486,-23.9934,-0.0132207,0.999071,0.012307,0.038979,-0.0136619,0.999931,-7.3242e-07,-0.00588636,-0.0101986,2.1396,2.26623,2.07379,-0.12663,0.0658054,0.150556,-0.16173,-0.0203194,-0.0898141,-0.118224,-0.0260617,0.999303,-0.00855504,-0.0332327,0.0146901,0.999938,7.33439e-07,0.00556529,0.00964254,0.213529,-0.0517531,0.00326191,0.11198,-0.0912014,-0.0047097,0.00347932,-0.110921,-0.123319,1.04539e-06,-0.0741248,-0.128386,
77.0025,-7.3029,-14.602,-0.00281932,-12.7296,-23.8852,-0.0134451,0.999469,-0.0169219,-0.0235497,-0.0148794,0.999927,-1.35771e-06,-0.00603999,-0.010459,2.1396,2.26624,2.07378,-0.126635,0.0658242,0.16852,-0.176638,-0.0207986,-0.0932757,-0.117664,-0.0264867,0.999062,-0.0122642,-0.0395173,0.0127555,0.999942,1.1347e-06,0.00539837,0.00934797,0.100056,-0.0394175,0.00361882,0.109163,-0.0912006,-0.00461614,0.00849253,-0.0562916,-0.127358,6.14979e-07,-0.0740095,-0.128191,
77.0425,-7.96044,-14.9205,0.00828551,-14.0165,-23.8395,-0.0136587,0.999391,-0.0288477,-0.00990635,-0.0169637,0.999933,-6.12633e-06,-0.00577978,-0.0100133,2.1396,2.26627,2.07375,-0.126671,0.0658487,-0.0921221,-0.0459377,-0.0125428,-0.0968753,-0.117598,-0.0270996,0.999491,0.01691,0.0231071,0.0140819,0.999945,1.8222e-06,0.00523231,0.00906055,0.113497,-0.0154743,0.0172881,0.105036,-0.0918344,-0.00427037,0.0214272,-0.063136,-0.127614,4.94974e-06,-0.0742033,-0.128526,
77.0824,-7.94534,-14.64,0.00789179,-14.827,-23.8352,-0.0137935,0.999526,-0.0240582,-0.00609541,-0.0182186,0.999942,-1.88294e-06,-0.00537673,-0.00931572,2.1396,2.26626,2.07372,-0.126663,0.0658823,-0.0528812,-0.00146838,0.0217881,-0.100608,-0.117344,-0.0271362,0.999408,0.0288476,0.00947824,0.0161701,0.999945,1.35625e-06,0.00522168,0.00904939,0.121552,-0.0192603,0.0162242,0.10292,-0.0923664,-0.00403724,0.0191042,-0.067313,-0.125998,1.86828e-06,-0.0745067,-0.129048,
77.1225,-8.27858,-14.5381,0.00359851,-15.6217,-23.821,-0.0138621,0.999531,-0.0223514,-0.0120446,-0.0171476,0.999941,1.5949e-07,-0.0054146,-0.00937861,2.1396,2.26626,2.07369,-0.126665,0.0659107,-0.0370826,-0.0184364,0.0174252,-0.104835,-0.117139,-0.0271973,0.999553,0.024064,0.00536992,0.0168891,0.99995,-1.51234e-07,0.00500887,0.00867586,0.11165,-0.0250173,0.0118724,0.0999982,-0.0928208,-0.00378962,0.0160338,-0.0633596,-0.126541,-8.0893e-08,-0.0744789,-0.129001,
77.1627,-10.0814,-14.2514,-0.00820299,-16.2509,-23.8862,-0.0139159,0.999663,-0.0108412,-0.0169739,-0.0164081,0.999938,7.19727e-06,-0.00558611,-0.00964278,2.1396,2.26627,2.07366,-0.126671,0.065942,-0.0922521,-0.0294725,-0.00387647,-0.108534,-0.117298,-0.0272442,0.999552,0.0198588,0.0160395,0.0156259,0.999945,-2.90581e-06,0.00524608,0.0090732,0.102362,-0.0443396,0.000208791,0.0974665,-0.0934583,-0.00360409,0.00601356,-0.0628759,-0.125365,-1.05004e-05,-0.0743522,-0.128802,
77.2053,-10.9659,-14.2227,-0.00477138,-17.0445,-24.1175,-0.0142361,0.999691,-0.0138141,-0.0132213,-0.0158722,0.999937,-3.05543e-07,-0.00561359,-0.00971947,2.1396,2.26628,2.07362,-0.12668,0.0659812,-0.104152,-0.0622689,-0.023925,-0.113698,-0.118576,-0.027981,0.999689,0.0108332,0.0163749,0.0153442,0.999945,3.06711e-07,0.00522262,0.00904229,0.103943,-0.0388915,0.00428629,0.0946913,-0.0946991,-0.00352296,0.00916867,-0.0648542,-0.126234,-3.30415e-07,-0.0743295,-0.128745,
77.236,-11.7975,-14.3013,-0.0020279,-18.6993,-24.4709,-0.0143171,0.999592,-0.0185582,-0.0138121,-0.0167586,0.999937,1.19328e-06,-0.00561239,-0.00971184,2.1396,2.26627,2.0736,-0.126672,0.0660041,-0.0961128,-0.0505701,-0.0144896,-0.12168,-0.120343,-0.0281537,0.999708,0.0138111,0.0128095,0.0151357,0.999948,3.12035e-07,0.00511307,0.00885461,0.0975369,-0.032863,0.00781944,0.0890122,-0.0970144,-0.00296133,0.0126688,-0.0630984,-0.126271,-2.32169e-06,-0.0743309,-0.128751,
77.2744,-12.47,-14.2861,0.000378908,-20.6766,-24.5875,-0.013997,0.999655,-0.0176796,-0.0109509,-0.0160664,0.999963,2.44983e-06,-0.0043287,-0.00749604,2.1396,2.26625,2.07356,-0.126648,0.0660439,-0.103776,-0.0320383,-0.00537717,-0.124707,-0.120748,-0.0276485,0.999613,0.0185546,0.0133289,0.0158846,0.999963,-2.02872e-06,0.00427725,0.00740409,0.100453,-0.0336466,0.00991722,0.0845777,-0.0989399,-0.00191707,0.0126964,-0.0654764,-0.126671,-2.06367e-06,-0.075294,-0.130413,
77.3145,-12.5997,-14.1932,0.00451636,-21.4155,-24.5915,-0.0135469,0.999651,-0.0189121,-0.00327688,-0.018139,0.999966,-2.69811e-06,-0.0041529,-0.00719299,2.1396,2.26622,2.07351,-0.126615,0.0660859,-0.096601,-0.037878,-0.000882912,-0.127671,-0.121383,-0.0269876,0.999679,0.0176777,0.0103341,0.014953,0.999968,-2.92189e-06,0.00399106,0.00690759,0.111088,-0.0269431,0.0145751,0.0823043,-0.0995677,-0.00131458,0.0160381,-0.0708468,-0.125309,2.00884e-06,-0.0754244,-0.130641,
77.3545,-13.9919,-14.4925,0.00296013,-21.9778,-24.7584,-0.0131392,0.999733,-0.016809,-0.00553703,-0.0148582,0.999966,4.02145e-06,-0.00414871,-0.00718505,2.1396,2.26618,2.07348,-0.126581,0.0661217,-0.0639929,-0.0331424,0.00783651,-0.129034,-0.121852,-0.0261535,0.999668,0.0189182,0.00280275,0.0172807,0.999977,-3.75578e-05,0.00344223,0.00583537,0.104627,-0.0345907,0.0128959,0.0804288,-0.100645,-0.00082223,0.0133514,-0.0697584,-0.127459,-3.1212e-06,-0.0754294,-0.130646,
77.3944,-15.1883,-14.7282,-0.00374124,-22.3037,-24.8618,-0.0128977,0.999639,-0.015036,-0.0167342,-0.0146653,0.999976,1.09325e-06,-0.00348977,-0.00604229,2.1396,2.26616,2.07344,-0.126555,0.0661559,-0.0830492,-0.0440051,0.00345065,-0.130637,-0.122833,-0.0254495,0.999748,0.0168116,0.00505931,0.0139977,0.999978,-2.04544e-06,0.00334553,0.00579224,0.083315,-0.0444632,0.00632531,0.0806246,-0.101379,-0.000479832,0.00892905,-0.0618973,-0.127298,-1.15888e-06,-0.0759228,-0.131503,
77.4345,-16.0359,-14.7333,-0.00902334,-22.5119,-25.0118,-0.0127055,0.999801,-0.0080668,-0.0119403,-0.0137603,0.999977,-6.94368e-07,-0.00340137,-0.00589154,2.1396,2.26614,2.07342,-0.126537,0.066177,-0.136955,-0.0492514,-0.0115672,-0.130543,-0.123685,-0.0250267,0.999658,0.0150296,0.0162979,0.0138828,0.999982,7.18265e-07,0.00297185,0.00514757,0.0913158,-0.052517,0.00174538,0.0801492,-0.102112,-0.000258948,0.00491785,-0.067395,-0.126951,5.4881e-07,-0.0759886,-0.131616,
77.4758,-17.4336,-15.0029,-0.00674832,-22.272,-25.1237,-0.0124404,0.999894,-0.00629932,-0.0053643,-0.0119739,0.999976,1.77825e-06,-0.00344835,-0.00597123,2.1396,2.2661,2.07341,-0.126502,0.0661898,-0.11916,-0.0758708,-0.0283266,-0.1292,-0.124202,-0.0245646,0.999823,0.00806253,0.0113322,0.0126871,0.999982,1.42594e-06,0.00296876,0.00514446,0.0983673,-0.0545477,0.00436826,0.080986,-0.102427,-0.000167753,0.00512,-0.0727916,-0.128035,-1.56262e-06,-0.075954,-0.131556,
77.5145,-18.0503,-14.9718,-0.00844781,-22.0144,-25.2564,-0.0123512,0.999895,-0.00461146,-0.00659903,-0.0120736,0.999982,3.37545e-06,-0.00299245,-0.00518355,2.1396,2.26607,2.07341,-0.126468,0.0661935,-0.099993,-0.0866209,-0.0248423,-0.127217,-0.124816,-0.0243465,0.99991,0.00630103,0.0047314,0.0108615,0.999984,-5.48683e-07,0.00281631,0.00488411,0.0949069,-0.0578421,0.00276762,0.0828793,-0.102823,-0.000167509,0.00353978,-0.0723315,-0.127699,-2.45059e-06,-0.0762964,-0.132147,
77.5545,-18.6466,-15.2269,-0.0108686,-21.5219,-25.3944,-0.0124848,0.999884,-0.00408696,-0.0096026,-0.0110689,0.999988,-1.61055e-06,-0.0024311,-0.00421435,2.1396,2.26603,2.0734,-0.126426,0.0661975,-0.103212,-0.0659228,-0.00891129,-0.120733,-0.12577,-0.0245156,0.999855,0.0121755,0.00423751,0.0111397,0.999992,-9.9593e-07,0.00199286,0.00345594,0.0886493,-0.0616411,0.000631513,0.0858012,-0.103031,-0.000401352,0.00217297,-0.0702331,-0.128362,1.76398e-06,-0.076716,-0.132874,
77.5945,-18.8933,-15.312,-0.0122922,-19.8751,-25.4654,-0.0126295,0.999935,-0.000663649,-0.00554389,-0.00990134,0.99999,1.19951e-06,-0.00222006,-0.00384512,2.1396,2.26601,2.07341,-0.126408,0.0661911,-0.124024,-0.0962338,-0.0358211,-0.111002,-0.125835,-0.0249013,0.9999,0.00408374,0.00902872,0.0100655,0.999993,-1.54975e-06,0.00181105,0.00313667,0.0961371,-0.0652819,-0.000576534,0.0921014,-0.102209,-0.00110984,0.000542341,-0.0742008,-0.128713,-9.20663e-07,-0.0768751,-0.133151,
77.6207,-18.6532,-15.7443,-0.003021,-19.2072,-25.4683,-0.0129856,0.999899,-0.0108945,0.00121032,-0.00903357,0.999992,1.80993e-06,-0.00198164,-0.00343257,2.1396,2.266,2.07342,-0.126396,0.0661828,-0.108463,-0.112052,-0.0408969,-0.10674,-0.125612,-0.0255186,0.999949,0.000663836,0.00492,0.00881908,0.999996,-1.86299e-06,0.00146251,0.00253346,0.103581,-0.0490256,0.00973851,0.0949251,-0.101718,-0.00159462,0.00989424,-0.0764494,-0.130936,-1.31228e-06,-0.0770541,-0.13346,
77.6586,-18.2289,-15.6689,-0.00170014,-17.946,-25.4632,-0.0132973,0.999872,-0.0120834,-0.00323266,-0.0100246,0.999992,2.11374e-07,-0.00194854,-0.00337605,2.1396,2.26596,2.07344,-0.12636,0.066164,-0.078913,-0.076263,-0.0152125,-0.100265,-0.125643,-0.0262071,0.999908,0.0109016,-0.00184334,0.00790902,0.999995,-2.10977e-07,0.00158022,0.0027381,0.0972455,-0.0490296,0.0101501,0.0994442,-0.100798,-0.00228515,0.00971849,-0.0727983,-0.130377,1.09731e-08,-0.0770785,-0.133503,
77.6986,-17.1569,-15.3829,-0.00729942,-16.1834,-25.5123,-0.0136424,0.999903,-0.00665144,-0.00687527,-0.0101655,0.999985,1.02369e-06,-0.00271452,-0.00470122,2.1396,2.26595,2.07347,-0.12635,0.0661274,-0.0952268,-0.0705138,-0.0122419,-0.095255,-0.125868,-0.0268239,0.999884,0.0120863,0.0025905,0.00888059,0.999989,-1.02384e-06,0.00238549,0.00413133,0.097534,-0.056711,0.00368525,0.104211,-0.0996745,-0.00322458,0.00468927,-0.0715697,-0.129442,-8.38759e-07,-0.0765042,-0.132509,
77.74,-17.2427,-15.8822,0.00197277,-14.1157,-25.455,-0.0139869,0.999847,-0.0150664,-0.00352777,-0.00809982,0.999972,-1.26136e-06,-0.00373035,-0.0064641,2.1396,2.26595,2.07352,-0.126354,0.0660765,-0.102776,-0.0880724,-0.028851,-0.0897393,-0.125674,-0.0273475,0.999913,0.0066507,0.00645668,0.00942927,0.999983,7.40984e-07,0.00289505,0.00501667,0.0998231,-0.0460066,0.0130755,0.109496,-0.0979755,-0.00427319,0.0115707,-0.0717573,-0.132266,1.40675e-06,-0.0757417,-0.131187,
77.7931,-16.8709,-15.9124,0.00551511,-13.4834,-25.4318,-0.014274,0.999773,-0.0197322,-0.00494399,-0.00636978,0.99998,-1.16281e-07,-0.00314379,-0.00544647,2.1396,2.26594,2.07358,-0.126342,0.0660166,-0.0916914,-0.0599267,-0.00275526,-0.0849157,-0.125266,-0.0279723,0.999855,0.0150673,0.00307689,0.00729097,0.999982,-9.7584e-07,0.00303328,0.00525631,0.0973043,-0.0406147,0.0164964,0.112849,-0.0974571,-0.00468463,0.0144051,-0.0694055,-0.134249,2.85301e-07,-0.0761819,-0.13195,
77.8304,-15.8031,-15.7146,0.00781604,-11.7728,-25.4176,-0.014778,0.999714,-0.0217139,-0.00577091,-0.0082046,0.999978,-1.2037e-05,-0.00333551,-0.00579124,2.1396,2.26594,2.07362,-0.126343,0.0659751,-0.093966,-0.0409965,0.00766761,-0.0751618,-0.124991,-0.0287314,0.999779,0.0197313,0.00455665,0.00566723,0.999984,-6.84357e-07,0.002847,0.00492919,0.0983278,-0.0361925,0.0182926,0.118472,-0.0961558,-0.00566656,0.0159361,-0.0682339,-0.133161,1.1195e-05,-0.0760349,-0.131693,
77.8704,-13.969,-15.4321,0.00784236,-12.0166,-25.3559,-0.0148623,0.999433,-0.02513,-0.0189732,-0.0119343,0.999992,-1.50508e-06,-0.0020419,-0.0035463,2.1396,2.26598,2.07366,-0.12638,0.0659444,-0.0922202,-0.0302998,0.0136906,-0.071597,-0.124827,-0.0292077,0.999724,0.021713,0.00526322,0.00727941,0.99999,2.07064e-06,0.00226535,0.00392932,0.080911,-0.0348444,0.0169198,0.120094,-0.0961506,-0.00560394,0.0154055,-0.0574167,-0.130795,2.63803e-06,-0.077008,-0.133375,
77.8705,-13.0484,-15.5675,-0.0105866,-12.0166,-25.3559,-0.0148623,0.999897,-0.000822634,0.0100139,-0.0102177,0.999992,-1.50508e-06,-0.0020419,-0.0035463,2.1396,2.26598,2.07366,-0.12638,0.0659444,-0.137776,-0.012301,0.0165899,-0.071597,-0.124827,-0.0292077,0.999455,0.0251182,0.0184332,0.0109422,0.99999,2.07064e-06,0.00226535,0.00392932,0.141345,-0.0533571,0.000482557,0.120094,-0.0961506,-0.00560394,0.00494502,-0.0857821,-0.128457,2.63803e-06,-0.077008,-0.133375,
77.9105,-11.6979,-15.6847,-0.00887956,-12.1114,-25.3306,-0.0150284,0.999892,-0.00318237,0.00996373,-0.0102879,0.999996,-1.59333e-06,-0.00136563,-0.00236695,2.1396,2.266,2.07367,-0.126402,0.0659275,-0.0117621,-0.110847,-0.0396135,-0.0676775,-0.124194,-0.0296104,0.999902,0.000841986,-0.010715,0.00900113,0.999998,1.59388e-06,0.00102158,0.00177104,0.145187,-0.0494834,0.00171629,0.121045,-0.096116,-0.00566545,0.00670924,-0.0851008,-0.128773,1.4475e-06,-0.0775152,-0.13426,
77.9352,-11.0375,-15.7312,-0.0066516,-11.1591,-25.3332,-0.0151864,0.999936,-0.00498792,0.00547561,-0.00849382,0.999994,-6.34037e-07,-0.00175588,-0.00304183,2.1396,2.26602,2.07369,-0.126416,0.0659136,-0.00498131,-0.102668,-0.0346725,-0.064471,-0.124106,-0.0298783,0.999896,0.00319909,-0.0105673,0.00923468,0.999998,-1.83015e-06,0.00100547,0.00174001,0.140514,-0.049965,0.00279998,0.12364,-0.0954505,-0.00614313,0.00655748,-0.0812617,-0.130426,5.60949e-07,-0.0772227,-0.133754,
77.9748,-9.75054,-15.7091,-0.00824751,-11.1023,-25.2402,-0.015226,0.999879,-0.00295964,0.0122772,-0.0090426,0.999998,8.23614e-07,-0.00106708,-0.00184829,2.1396,2.26605,2.07371,-0.126455,0.0658929,-0.0185084,-0.095718,-0.0291112,-0.062072,-0.123936,-0.0300344,0.999942,0.00500165,-0.00623297,0.00716677,0.999998,-1.61559e-06,0.000960868,0.00166341,0.156385,-0.0478007,0.0013679,0.125117,-0.0951024,-0.00617933,0.00697825,-0.0868982,-0.129657,-6.09337e-07,-0.0777397,-0.134649,
78.0144,-8.56621,-15.4353,0.00483411,-10.0769,-25.2793,-0.0152442,0.999685,-0.0209791,-0.0085672,-0.0108324,0.999995,3.41326e-07,-0.00157699,-0.00273248,2.1396,2.26609,2.07374,-0.126493,0.0658648,0.0188221,-0.104425,-0.0338264,-0.0583696,-0.123908,-0.0300024,0.999881,0.00297784,-0.0128747,0.00800059,0.999997,-3.40948e-07,0.00121913,0.00211265,0.119549,-0.0313383,0.0130875,0.127776,-0.0945484,-0.0065892,0.0150151,-0.0663461,-0.13108,-9.00119e-08,-0.0773572,-0.133986,
78.0547,-8.43869,-15.6704,0.00161421,-8.4872,-25.1131,-0.0148459,0.999808,-0.0164641,-0.00584119,-0.00885775,0.999986,1.3587e-06,-0.00260257,-0.00450907,2.1396,2.26613,2.07377,-0.126531,0.0658319,-0.0600223,-0.0296284,0.0046106,-0.0552292,-0.123284,-0.029264,0.9997,0.0209766,0.00798438,0.00977215,0.999993,-1.66827e-06,0.00183543,0.00318077,0.127096,-0.0377455,0.00961112,0.13135,-0.0930048,-0.00692773,0.0120955,-0.0696396,-0.131902,-8.14976e-07,-0.0765883,-0.132653,
78.0945,-9.09542,-15.9252,0.0119862,-7.87538,-24.9243,-0.0145158,0.999598,-0.027578,-0.00300639,-0.00591388,0.999987,-1.81511e-06,-0.00258362,-0.00447681,2.1396,2.26616,2.07381,-0.126555,0.065793,-0.0422114,-0.0207402,0.0160779,-0.0531455,-0.122825,-0.0286701,0.999682,0.0239668,0.00398608,0.00682648,0.999992,5.09512e-07,0.00202878,0.00351828,0.125658,-0.0225527,0.0208598,0.133473,-0.0920189,-0.00693001,0.0207371,-0.0686648,-0.135723,1.64924e-06,-0.0766016,-0.132678,
78.1453,-9.27094,-15.8504,0.0100169,-6.15467,-24.6482,-0.0139528,0.999437,-0.0303754,-0.0126307,-0.00663706,0.999969,2.44801e-07,-0.00393843,-0.00681829,2.1396,2.26616,2.07385,-0.126558,0.0657485,-0.0383674,-0.00775559,0.0261163,-0.0492034,-0.12188,-0.027376,0.999603,0.0275783,0.00257876,0.00512366,0.999974,1.40289e-06,0.00359971,0.00623846,0.107636,-0.0230898,0.0192824,0.136833,-0.0900821,-0.00718315,0.0202739,-0.0606782,-0.135545,-6.9713e-07,-0.0755861,-0.130921,
78.1707,-8.51192,-15.6599,0.00620687,-6.16033,-24.6142,-0.0140004,0.999509,-0.0252102,-0.0171451,-0.00720178,0.999975,-1.78475e-06,-0.00355032,-0.00614736,2.1396,2.26617,2.07387,-0.126568,0.0657311,-0.0805786,0.00750163,0.02499,-0.0483148,-0.121433,-0.0273056,0.999448,0.0303676,0.0121486,0.00574019,0.99998,1.78399e-06,0.00316438,0.00547889,0.105309,-0.0318706,0.0142416,0.137536,-0.0899553,-0.0072111,0.0152587,-0.058751,-0.134358,1.02437e-06,-0.0758766,-0.131425,
78.2105,-7.3401,-15.6079,0.0122074,-6.76431,-24.5262,-0.0137742,0.999577,-0.0275848,-0.00363538,-0.00841109,0.999981,-3.36967e-06,-0.00306136,-0.00529512,2.1396,2.26619,2.07388,-0.126594,0.0657181,-0.0971652,-0.00914497,0.0137424,-0.0484166,-0.120988,-0.0270228,0.999528,0.0251951,0.0165057,0.00602689,0.999984,3.47313e-06,0.00284639,0.00492297,0.130191,-0.0196879,0.0204343,0.136315,-0.0900897,-0.00683065,0.0209417,-0.0681891,-0.133852,1.37296e-06,-0.0762429,-0.132064,
78.2504,-5.83194,-15.0451,0.00955128,-7.28981,-24.4766,-0.0139476,0.999466,-0.0267701,-0.0142012,-0.0122001,0.999986,-3.37335e-07,-0.00260583,-0.00451021,2.1396,2.26622,2.07388,-0.12662,0.0657177,-0.0363293,-0.00191609,0.0266053,-0.0488707,-0.120657,-0.0272445,0.999585,0.0275856,0.00324186,0.00768386,0.99999,3.39942e-07,0.00219422,0.0037972,0.117461,-0.0224531,0.0168311,0.135274,-0.0902201,-0.0067513,0.0179827,-0.0605206,-0.130865,-2.54631e-07,-0.0765854,-0.132652,
78.2905,-5.85212,-15.5682,0.0180891,-8.4062,-24.5181,-0.0140301,0.999156,-0.0373648,-0.0135965,-0.0103187,0.999996,-1.9324e-06,-0.00149842,-0.00259378,2.1396,2.26624,2.07387,-0.126642,0.0657275,-0.0695942,0.00200757,0.0196898,-0.0497244,-0.120543,-0.0275753,0.999492,0.0267607,0.0134831,0.0108756,0.999997,1.93188e-06,0.00116558,0.00201728,0.114587,-0.00900636,0.0263615,0.133472,-0.0910772,-0.00638471,0.0257624,-0.0579873,-0.133752,1.20174e-06,-0.0774155,-0.13409,
