time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
116.863,-11.5823,-44.2689,-0.0591851,-11.4536,-54.9159,-0.1003,0.997981,-0.0587415,0.0157969,-0.0182891,0.999061,1.27457e-06,-0.0223131,-0.037135,2.16586,2.22894,1.9892,-0.0630832,0.176651,0.0474957,0.0211101,-0.0524757,-0.134546,-0.2204,-0.194523,0.997864,0.062104,-0.0115493,0.016636,0.999143,-2.91037e-06,0.0213163,0.0354813,0.137763,-0.045535,-0.0130652,0.0953051,-0.157805,-0.0614049,0.0511156,-0.076273,-0.129369,-9.83634e-07,-0.0641675,-0.106792,
116.903,-10.7357,-44.7488,-0.0506959,-11.8762,-55.101,-0.100156,0.997547,-0.0671966,0.00574088,-0.0187599,0.999106,-1.70985e-06,-0.0217765,-0.036242,2.16586,2.22894,1.98922,-0.0630832,0.176639,0.0693232,0.00958477,-0.0614812,-0.135204,-0.221984,-0.193865,0.997987,0.0587619,-0.0162092,0.0175015,0.999134,1.70977e-06,0.0214328,0.03567,0.122496,-0.0414747,-0.00887134,0.0949736,-0.158799,-0.061124,0.0546905,-0.0663403,-0.130177,1.22211e-06,-0.0645692,-0.107462,
116.943,-10.3561,-44.8956,-0.05324,-13.022,-55.0854,-0.10004,0.997833,-0.0622269,0.00877889,-0.0195098,0.999183,-3.78383e-07,-0.0208123,-0.0346388,2.16586,2.22898,1.98925,-0.0631216,0.17661,0.031624,0.0370926,-0.0441069,-0.136107,-0.222381,-0.193456,0.997566,0.0672189,-0.00644054,0.0173953,0.999211,3.78831e-07,0.0204595,0.0340515,0.130233,-0.0462093,-0.0107514,0.09314,-0.159627,-0.0605871,0.0519405,-0.0700313,-0.128967,4.84146e-07,-0.0652926,-0.108664,
116.983,-10.19,-45.2709,-0.0592715,-13.2858,-55.1725,-0.0995082,0.997935,-0.059762,0.0139241,-0.0189887,0.999186,3.72111e-06,-0.0207752,-0.0345728,2.16586,2.22901,1.98927,-0.0631565,0.176581,0.0454046,0.0187407,-0.0516741,-0.136187,-0.222823,-0.192699,0.997847,0.0622483,-0.00934051,0.0184278,0.999239,6.04052e-07,0.0200943,0.0334442,0.139352,-0.0470974,-0.0135182,0.0924041,-0.160239,-0.0602166,0.0514585,-0.0745778,-0.128995,-3.21688e-06,-0.0653216,-0.108713,
117.023,-10.1981,-45.8388,-0.0614765,-13.3556,-55.1759,-0.098824,0.99796,-0.0590991,0.0134394,-0.0200393,0.999219,-1.56267e-06,-0.0203536,-0.0338793,2.16586,2.22902,1.98924,-0.0631683,0.176613,0.0686997,0.0100779,-0.0622284,-0.136282,-0.223566,-0.191204,0.997946,0.0597893,-0.0145056,0.0178751,0.999244,1.56439e-06,0.0200221,0.0333276,0.138817,-0.0491841,-0.0149611,0.0928518,-0.160666,-0.0597477,0.0509814,-0.0743967,-0.128124,1.99155e-06,-0.0656363,-0.109234,
117.063,-10.4033,-46.2013,-0.0603407,-10.9992,-55.2806,-0.096913,0.997996,-0.0584056,0.0128767,-0.0206581,0.999057,1.07224e-06,-0.0223692,-0.037225,2.16586,2.22899,1.98921,-0.0631373,0.176641,0.0667365,0.00647774,-0.0673492,-0.135217,-0.223827,-0.188813,0.997973,0.0591283,-0.0140605,0.0188516,0.999199,-1.90547e-08,0.0206106,0.0343009,0.137758,-0.0516738,-0.0143517,0.0964032,-0.160049,-0.0596688,0.0503974,-0.0741705,-0.127575,-1.37724e-06,-0.0641254,-0.106725,
117.103,-11.3708,-46.4761,-0.0563971,-10.952,-55.2512,-0.0966931,0.99805,-0.0593154,0.00570783,-0.0185759,0.99909,5.9854e-07,-0.0219719,-0.0365676,2.16586,2.22898,1.98921,-0.0631208,0.176643,0.0717843,-0.00572338,-0.0784704,-0.133726,-0.224535,-0.187766,0.998141,0.0560389,-0.0158983,0.0179255,0.999119,-5.98457e-07,0.0216101,0.0359654,0.125058,-0.0575131,-0.0134561,0.0971501,-0.160178,-0.0594968,0.0487784,-0.0685875,-0.129317,-4.03651e-07,-0.0644232,-0.107218,
117.143,-11.5516,-46.6031,-0.0557962,-11.1931,-55.2401,-0.0969681,0.998055,-0.0594077,0.00633713,-0.0178225,0.999112,-3.3016e-06,-0.0216998,-0.0361181,2.16586,2.22896,1.98921,-0.0631087,0.176644,0.0297842,0.00174878,-0.0624227,-0.133119,-0.2245,-0.18818,0.998069,0.0593374,-0.0064162,0.0172208,0.999142,2.36764e-06,0.0213352,0.0355103,0.125659,-0.0580607,-0.0127712,0.0968266,-0.160283,-0.059541,0.0489129,-0.0690354,-0.129891,2.99628e-06,-0.0646262,-0.107556,
117.158,-11.6328,-46.6116,-0.0541982,-11.1931,-55.2401,-0.0969681,0.998235,-0.0566462,-8.98141e-05,-0.0178397,0.999112,-3.3016e-06,-0.0216998,-0.0361181,2.16586,2.22896,1.98921,-0.0631053,0.176643,0.0311225,0.00111804,-0.0609142,-0.133119,-0.2245,-0.18818,0.998069,0.0594263,-0.00692974,0.0166886,0.999142,2.36764e-06,0.0213352,0.0355103,0.117611,-0.0657769,-0.0143648,0.0968266,-0.160283,-0.059541,0.045069,-0.0650372,-0.129549,2.99628e-06,-0.0646262,-0.107556,
117.195,-11.6429,-46.6531,-0.0537222,-10.7431,-55.5049,-0.0973542,0.998006,-0.0608656,0.00357795,-0.0163191,0.999086,-2.38619e-06,-0.0220183,-0.0366499,2.16586,2.229,1.98925,-0.0631405,0.176608,0.00388241,-0.0105139,-0.063844,-0.132525,-0.224829,-0.188762,0.998248,0.0566543,-0.00032779,0.0170461,0.999166,-4.84806e-06,0.0210371,0.0350054,0.121273,-0.0588796,-0.0118808,0.0976865,-0.160716,-0.059932,0.0490138,-0.0665696,-0.131222,2.61357e-06,-0.0643876,-0.107156,
117.235,-10.8389,-46.7738,-0.0630643,-11.7277,-55.7778,-0.0987846,0.998016,-0.0580845,0.0167232,-0.0176468,0.99918,-1.4212e-06,-0.0208564,-0.0347105,2.16586,2.22904,1.98927,-0.0631802,0.176587,0.0189963,0.00542888,-0.0573899,-0.132229,-0.226599,-0.191287,0.998017,0.060876,-0.00399698,0.0155145,0.999207,1.42107e-06,0.0205113,0.0341361,0.14301,-0.0530992,-0.0145878,0.0967743,-0.161906,-0.0602765,0.0507886,-0.0771583,-0.129756,9.86595e-07,-0.0652593,-0.108611,
117.278,-9.79133,-46.6302,-0.0598224,-12.1718,-56.3108,-0.100263,0.998198,-0.0564934,0.0091679,-0.0180332,0.999205,-1.0063e-06,-0.0205366,-0.0341777,2.16586,2.22905,1.98927,-0.063196,0.176589,0.0780457,-0.000458427,-0.0698028,-0.132073,-0.228401,-0.193812,0.998024,0.0581177,-0.0173822,0.0163899,0.999236,1.02214e-06,0.020123,0.0334894,0.13635,-0.0587129,-0.0155761,0.0961607,-0.163372,-0.0609267,0.0475564,-0.0719789,-0.129334,5.94368e-07,-0.0654993,-0.10901,
117.315,-9.34444,-46.6374,-0.063579,-12.8053,-56.7479,-0.101517,0.998281,-0.0544701,0.0119494,-0.0180114,0.999243,4.54979e-07,-0.0200393,-0.0333462,2.16586,2.22905,1.98925,-0.0631988,0.176604,0.0508508,-0.00717013,-0.0698501,-0.131889,-0.229752,-0.195572,0.998207,0.056508,-0.00956505,0.0172786,0.999285,2.15708e-06,0.0194682,0.0324019,0.142451,-0.0590362,-0.0177426,0.095256,-0.164752,-0.0613687,0.0468153,-0.0746307,-0.129061,-1.10838e-06,-0.0658727,-0.109634,
117.355,-9.0302,-46.8767,-0.0612079,-12.7952,-57.4945,-0.103092,0.998404,-0.0529996,0.00292745,-0.0193016,0.999261,2.93827e-07,-0.0197935,-0.0329411,2.16586,2.22906,1.98923,-0.0632004,0.176627,0.0644886,-0.0131503,-0.077214,-0.131708,-0.232979,-0.198749,0.998287,0.0544814,-0.0122216,0.0174968,0.999287,-2.9411e-07,0.0194477,0.0323656,0.131209,-0.0663531,-0.0192647,0.095961,-0.166592,-0.0622074,0.0434045,-0.0683182,-0.127961,-3.49062e-07,-0.066057,-0.109938,
117.395,-9.68491,-47.3369,-0.06532,-11.9952,-59.083,-0.105399,0.998179,-0.0564874,0.0122963,-0.0172335,0.999206,-1.09242e-06,-0.0205265,-0.0341598,2.16586,2.22905,1.98921,-0.063193,0.176648,0.0305164,-0.0207165,-0.0790633,-0.130589,-0.239022,-0.202893,0.998426,0.0530186,-0.00364474,0.0179503,0.999247,-7.64763e-07,0.0199839,0.0332572,0.141414,-0.0585015,-0.0178662,0.0976444,-0.170095,-0.0638234,0.0483044,-0.0743192,-0.129907,4.75062e-07,-0.0655068,-0.109024,
117.435,-10.0986,-47.9524,-0.0737527,-11.106,-59.9477,-0.10443,0.998073,-0.0552754,0.0221709,-0.0174136,0.999157,-3.45963e-06,-0.0211395,-0.0351814,2.16586,2.22904,1.9892,-0.0631812,0.176653,0.0661187,-0.00753386,-0.0787481,-0.130123,-0.243599,-0.201714,0.998189,0.0565122,-0.012893,0.0160999,0.999197,4.78748e-06,0.0206387,0.0343476,0.154277,-0.0553449,-0.0201335,0.0995025,-0.17254,-0.0636333,0.0501666,-0.0820265,-0.129492,2.45567e-06,-0.0650464,-0.108258,
117.475,-9.93021,-48.2368,-0.0711949,-11.0165,-60.111,-0.103142,0.998463,-0.0507121,0.0135205,-0.0178124,0.999152,2.70334e-06,-0.0212122,-0.0353019,2.16586,2.22903,1.98921,-0.0631796,0.176645,0.105131,-0.0108813,-0.0894779,-0.129872,-0.244548,-0.199533,0.998076,0.0553081,-0.0227181,0.0163771,0.999192,-1.35734e-06,0.0206984,0.0344505,0.145061,-0.0673581,-0.0222897,0.0996914,-0.173461,-0.062961,0.0444147,-0.0768749,-0.128696,-2.15557e-06,-0.0649936,-0.108167,
117.515,-9.86538,-48.9429,-0.069705,-11.4292,-59.9373,-0.101834,0.998587,-0.0498238,0.00586079,-0.0175337,0.999207,-1.16713e-07,-0.0205038,-0.0341275,2.16586,2.22905,1.98923,-0.0631958,0.176624,0.0705759,-0.0314007,-0.0942141,-0.130154,-0.244967,-0.197335,0.998471,0.0507342,-0.0140224,0.016872,0.999213,-1.96613e-07,0.0204232,0.0339911,0.135514,-0.0752681,-0.0237285,0.0995805,-0.173816,-0.0620148,0.0415889,-0.0714206,-0.128849,6.32826e-07,-0.0655241,-0.109048,
117.555,-8.90433,-50.8829,-0.0742417,-11.6122,-59.9838,-0.100741,0.998452,-0.0505172,0.0117244,-0.0201284,0.99922,2.89316e-06,-0.0203398,-0.0338545,2.16586,2.22907,1.98925,-0.0632177,0.176602,0.094278,-0.0382248,-0.104811,-0.130296,-0.245599,-0.194769,0.99841,0.0501045,-0.0192595,0.0172306,0.999268,-2.42935e-06,0.0197041,0.0327964,0.146369,-0.0745349,-0.0243083,0.099314,-0.174508,-0.0613335,0.044114,-0.0755707,-0.126946,-1.58277e-06,-0.0656479,-0.109252,
117.595,-8.57326,-51.3471,-0.0710192,-11.578,-60.1821,-0.100027,0.998378,-0.0521408,0.0116463,-0.0196513,0.999216,-3.65527e-07,-0.0203906,-0.0339353,2.16586,2.22908,1.98925,-0.0632282,0.176601,0.0679936,-0.0417074,-0.101452,-0.130127,-0.246934,-0.193734,0.998467,0.0505465,-0.012403,0.0188577,0.999282,-2.08828e-06,0.0195086,0.0324644,0.147176,-0.0745691,-0.021897,0.0993799,-0.175366,-0.0609533,0.0452336,-0.0750547,-0.127522,2.09436e-07,-0.065609,-0.109192,
117.627,-8.43317,-51.6059,-0.0695901,-11.5152,-60.4049,-0.0995323,0.998342,-0.053315,0.00985807,-0.0193074,0.999243,-6.70251e-07,-0.0200376,-0.0333508,2.16586,2.22909,1.98925,-0.0632322,0.176606,0.0675035,-0.0388659,-0.0942463,-0.129994,-0.248233,-0.192779,0.998388,0.0521592,-0.0120757,0.0188441,0.999267,-2.45506e-06,0.0197161,0.0328128,0.144894,-0.0751213,-0.0211735,0.100239,-0.176332,-0.0606425,0.0455632,-0.0733908,-0.127953,9.15767e-07,-0.0658736,-0.109631,
117.667,-8.5766,-51.539,-0.0681455,-10.5413,-60.9588,-0.0982657,0.998612,-0.0483351,0.00691528,-0.0197481,0.999164,2.73674e-07,-0.0210575,-0.0350462,2.16586,2.22909,1.98924,-0.06323,0.176617,0.060432,-0.0360592,-0.0917065,-0.129475,-0.251262,-0.190808,0.998351,0.0533298,-0.0102361,0.0185948,0.999236,1.55935e-07,0.0201329,0.0335066,0.142535,-0.0836246,-0.0224877,0.10154,-0.177837,-0.0603594,0.0410989,-0.0726126,-0.126978,-1.02767e-07,-0.0651089,-0.108359,
117.707,-8.74489,-51.5224,-0.068432,-10.2468,-60.9976,-0.0975739,0.998487,-0.0511465,0.00715955,-0.0188777,0.999176,6.43613e-07,-0.0208985,-0.0347807,2.16586,2.22907,1.98923,-0.0632161,0.176624,0.0476859,-0.0559724,-0.0948784,-0.129091,-0.252167,-0.1893,0.998623,0.048349,-0.00732335,0.0189879,0.999194,-2.92549e-07,0.0206756,0.0344138,0.141277,-0.0799811,-0.0217572,0.102684,-0.178167,-0.0600306,0.043134,-0.0720021,-0.128008,-5.15963e-07,-0.0652283,-0.108558,
117.747,-9.01336,-51.4117,-0.0679423,-9.85315,-61.0621,-0.0967424,0.998578,-0.0499297,0.0070499,-0.017306,0.999138,-1.76165e-06,-0.0213762,-0.0355772,2.16586,2.22906,1.98924,-0.0632093,0.176618,0.0492614,-0.044744,-0.0930034,-0.129053,-0.252876,-0.187883,0.998504,0.0511692,-0.00783348,0.0176138,0.99919,2.21557e-06,0.0207233,0.0344907,0.141354,-0.0823902,-0.0218349,0.103018,-0.178406,-0.059741,0.0419635,-0.0722784,-0.129027,1.49347e-06,-0.0648694,-0.107961,
117.787,-9.15217,-51.6989,-0.0655388,-9.78816,-61.0078,-0.0961135,0.998601,-0.0493639,0.0060918,-0.0179611,0.999131,-1.48564e-06,-0.0214676,-0.0357285,2.16586,2.22906,1.98925,-0.0632065,0.176608,0.047678,-0.0497611,-0.0933224,-0.12889,-0.253072,-0.186785,0.99859,0.0499462,-0.00757281,0.0163282,0.999189,1.56432e-06,0.0207411,0.0345163,0.139888,-0.0850029,-0.0205981,0.102991,-0.178465,-0.0594179,0.0413731,-0.0717204,-0.128465,1.17791e-06,-0.0648009,-0.107847,
117.827,-8.92309,-52.442,-0.0631421,-10.0282,-60.9049,-0.0957919,0.99832,-0.0551749,0.00420901,-0.0172012,0.99917,3.29497e-06,-0.0209814,-0.0349162,2.16586,2.22907,1.98926,-0.0632149,0.176592,0.02553,-0.024897,-0.0676866,-0.128955,-0.252989,-0.185946,0.998194,0.0582548,-0.00287671,0.0143531,0.999198,-3.29594e-06,0.0206291,0.0343299,0.136011,-0.0810774,-0.0178381,0.10303,-0.178568,-0.059101,0.0450732,-0.0686659,-0.129819,-2.87518e-06,-0.0651668,-0.108456,
117.867,-8.53864,-52.6133,-0.0683805,-10.3253,-60.7392,-0.095317,0.998604,-0.0488039,0.0064079,-0.0191519,0.999187,-1.44382e-06,-0.0207669,-0.034563,2.16586,2.22908,1.98928,-0.0632249,0.17658,0.0345842,-0.0355013,-0.0814216,-0.12907,-0.2527,-0.18512,0.998331,0.0551868,-0.00465886,0.0163493,0.999223,1.29767e-06,0.0203036,0.0337917,0.14238,-0.0869667,-0.0222791,0.102393,-0.178467,-0.058717,0.0412195,-0.0721062,-0.127493,1.227e-06,-0.0653264,-0.108722,
117.897,-7.95106,-52.6011,-0.0759249,-10.9068,-60.4036,-0.0947351,0.999006,-0.0386277,0.00692251,-0.0211649,0.999221,-1.49779e-06,-0.0203276,-0.0338337,2.16586,2.2291,1.98929,-0.063244,0.176563,0.0460491,-0.0578726,-0.0958336,-0.129465,-0.251756,-0.184179,0.99862,0.0488232,-0.007003,0.0180421,0.999259,1.11945e-06,0.0198231,0.032993,0.148362,-0.0975971,-0.0298471,0.101218,-0.17808,-0.058161,0.0340773,-0.0753489,-0.124575,1.58211e-06,-0.0656559,-0.109268,
117.935,-7.99204,-52.5895,-0.0678945,-11.7933,-59.9655,-0.0943754,0.998935,-0.0410877,-2.90496e-05,-0.0209971,0.999298,1.6164e-06,-0.0193017,-0.0321183,2.16586,2.22912,1.98931,-0.0632679,0.176547,0.0525195,-0.0937186,-0.11807,-0.12997,-0.24993,-0.183118,0.999026,0.0386532,-0.00765325,0.0198349,0.999324,-1.6183e-06,0.0189351,0.0315081,0.13792,-0.100016,-0.0261635,0.100099,-0.177614,-0.0575578,0.0339692,-0.0694833,-0.125082,-2.03172e-06,-0.0664262,-0.110555,
117.975,-7.88644,-52.4065,-0.0692186,-11.8592,-59.071,-0.0931077,0.999011,-0.0394808,-0.00124471,-0.0204158,0.999307,1.33546e-06,-0.0191748,-0.0319146,2.16586,2.22913,1.9893,-0.0632765,0.176554,0.0220135,-0.087965,-0.104535,-0.129909,-0.246596,-0.180997,0.998958,0.0411023,-0.000622312,0.0198046,0.999351,-8.93079e-07,0.0185569,0.0308854,0.137244,-0.102192,-0.0278713,0.0996289,-0.175488,-0.0567996,0.0323508,-0.0690345,-0.125297,-6.06933e-07,-0.0665212,-0.110707,
118.015,-8.0084,-52.3858,-0.066697,-11.5364,-58.4821,-0.092426,0.998909,-0.0416746,-0.00566706,-0.0202739,0.999306,1.35321e-06,-0.0191873,-0.0319325,2.16586,2.22913,1.98928,-0.0632702,0.176572,0.017847,-0.0928288,-0.109035,-0.129576,-0.24458,-0.179837,0.999032,0.0394923,0.00065782,0.0193454,0.99935,-7.92395e-07,0.0185626,0.0308921,0.129746,-0.102229,-0.0268697,0.100263,-0.173839,-0.0565051,0.0327426,-0.0651249,-0.125716,-1.10321e-06,-0.0665119,-0.110694,
118.055,-8.68867,-52.1428,-0.0663932,-11.0423,-58.1373,-0.0921488,0.998718,-0.047476,-0.00053407,-0.0175405,0.999275,-4.16978e-06,-0.0196096,-0.0326338,2.16586,2.22912,1.98927,-0.0632598,0.176584,-0.000924682,-0.0852977,-0.104512,-0.128772,-0.242715,-0.179208,0.998938,0.0416826,0.00497921,0.0190129,0.999317,3.3548e-06,0.0190265,0.0316634,0.132964,-0.0924199,-0.0234275,0.100807,-0.17259,-0.0565459,0.0380695,-0.0673212,-0.128555,2.74217e-06,-0.0661937,-0.110169,
118.095,-9.25204,-52.1913,-0.0668858,-10.6053,-57.7983,-0.0920842,0.997627,-0.0658568,0.0137455,-0.0146459,0.999248,-4.40563e-06,-0.0199683,-0.0332312,2.16586,2.2291,1.98925,-0.0632439,0.176602,0.0175302,-0.0615333,-0.0971159,-0.127991,-0.241355,-0.17918,0.998739,0.0474884,-0.000150393,0.0162681,0.999302,-9.48019e-07,0.0192436,0.0320268,0.143612,-0.0608363,-0.0139846,0.10129,-0.171334,-0.0566822,0.0553362,-0.0727281,-0.133038,2.98479e-06,-0.0659246,-0.109721,
118.135,-9.68016,-51.5352,-0.0599818,-10.4918,-57.3921,-0.0922361,0.997293,-0.0719535,0.00766346,-0.0130668,0.999266,-1.07894e-06,-0.0197351,-0.0328437,2.16586,2.22909,1.98926,-0.0632318,0.1766,0.0729176,0.0114193,-0.0740516,-0.127428,-0.23931,-0.179295,0.997634,0.0658847,-0.0144068,0.0133605,0.999293,1.07854e-06,0.0193597,0.0322189,0.131156,-0.0559524,-0.00961948,0.101792,-0.170111,-0.0567668,0.0579678,-0.0664336,-0.135028,6.24423e-07,-0.0661004,-0.110011,
118.175,-9.9207,-51.0448,-0.0651059,-10.2586,-57.0814,-0.0922332,0.99788,-0.0628613,0.00894931,-0.0142756,0.999252,-3.53247e-06,-0.0199188,-0.0331512,2.16586,2.22908,1.98927,-0.0632279,0.17659,0.0444243,0.0349376,-0.0581179,-0.127102,-0.238,-0.179422,0.997299,0.0719656,-0.00807591,0.0122529,0.999302,3.08637e-06,0.0192431,0.0320263,0.135562,-0.0649886,-0.015149,0.101977,-0.169055,-0.0568538,0.0517051,-0.0700154,-0.13298,2.72027e-06,-0.0659619,-0.109781,
118.215,-8.92082,-50.1605,-0.0636085,-10.8619,-56.6734,-0.0924725,0.997033,-0.0749613,0.00946235,-0.0147321,0.999292,-3.53653e-06,-0.0193747,-0.0322437,2.16586,2.22909,1.98927,-0.0632347,0.176584,0.0603449,0.0403142,-0.0678113,-0.126765,-0.236527,-0.179737,0.997308,0.0712343,-0.0119328,0.0126674,0.999325,-4.2061e-07,0.0189231,0.0314924,0.132808,-0.044383,-0.0108915,0.100849,-0.168189,-0.0567414,0.0609556,-0.0668907,-0.134128,2.39907e-06,-0.06637,-0.110461,
118.259,-8.23438,-49.8369,-0.0603058,-11.0628,-56.2959,-0.0927104,0.995904,-0.0891326,0.00941619,-0.011873,0.999327,-4.849e-09,-0.0188906,-0.0314345,2.16586,2.22911,1.98928,-0.0632526,0.176575,0.0544981,0.0570466,-0.0610573,-0.126199,-0.234875,-0.17968,0.99704,0.0749773,-0.00992012,0.013822,0.999319,-5.014e-07,0.0190015,0.0316228,0.128803,-0.0247548,-0.00496654,0.10085,-0.167231,-0.0567511,0.0711388,-0.0627218,-0.13792,-7.72789e-07,-0.066734,-0.111068,
118.276,-7.81515,-49.5934,-0.0631082,-11.6889,-55.7322,-0.0935666,0.996449,-0.0827562,0.00734494,-0.0136886,0.999368,-1.33755e-06,-0.01831,-0.0304748,2.16586,2.22912,1.98929,-0.0632682,0.176562,0.0585904,0.112116,-0.038883,-0.125611,-0.231782,-0.181188,0.99591,0.0891488,-0.00991843,0.010838,0.999387,1.11329e-08,0.0180249,0.0300009,0.129392,-0.0325406,-0.0093043,0.0995681,-0.165746,-0.0569731,0.0660383,-0.0630391,-0.135845,1.27974e-06,-0.0671691,-0.111788,
118.315,-7.3693,-49.24,-0.0671202,-10.7467,-55.7539,-0.0943066,0.996889,-0.076056,0.0121167,-0.0167468,0.999336,-5.02823e-06,-0.0187673,-0.0312322,2.16586,2.22912,1.98928,-0.063269,0.176575,0.052396,0.0906568,-0.0526882,-0.124719,-0.231258,-0.182839,0.99646,0.0827765,-0.00802055,0.0123187,0.999361,5.02761e-06,0.0184127,0.0306422,0.139288,-0.0359362,-0.0125343,0.101554,-0.165071,-0.0577245,0.0628021,-0.0685364,-0.132721,3.43231e-06,-0.0668252,-0.11122,
118.355,-7.41981,-48.9389,-0.0668833,-10.6409,-55.943,-0.0953458,0.996685,-0.0787842,0.0127674,-0.0158047,0.999329,3.0894e-07,-0.0188659,-0.0313979,2.16586,2.22913,1.98928,-0.0632706,0.176574,0.0714067,0.0696714,-0.0653259,-0.124174,-0.231415,-0.184719,0.996897,0.076076,-0.0125899,0.0158034,0.999373,-3.49961e-07,0.0182334,0.0303453,0.138816,-0.0312699,-0.0114633,0.101702,-0.165285,-0.0583568,0.064891,-0.0682332,-0.133747,-2.67105e-07,-0.0667526,-0.111095,
118.395,-7.63708,-48.5251,-0.0683543,-10.4183,-56.0625,-0.0961213,0.996572,-0.0802657,0.0121511,-0.0159563,0.999318,-1.62135e-07,-0.0190222,-0.0316583,2.16586,2.22912,1.98927,-0.0632696,0.176583,0.0746076,0.0818588,-0.0616078,-0.123275,-0.231783,-0.185937,0.996693,0.0788094,-0.0133591,0.0146168,0.999347,4.67092e-06,0.0186068,0.0309678,0.136046,-0.0280116,-0.0121309,0.10208,-0.165297,-0.0588781,0.0658461,-0.0673391,-0.133813,1.34247e-07,-0.0666353,-0.1109,
118.435,-7.69759,-48.2496,-0.0658639,-10.8523,-56.1214,-0.0971143,0.996511,-0.0818448,0.00593755,-0.0152438,0.999368,-3.29079e-06,-0.0183102,-0.0304742,2.16586,2.22913,1.98927,-0.063277,0.176588,0.0713547,0.0906988,-0.0631123,-0.122827,-0.232273,-0.187273,0.996582,0.0802937,-0.0128206,0.0146073,0.99936,3.8885e-06,0.0184218,0.0306638,0.126443,-0.029069,-0.0118495,0.10195,-0.165566,-0.0592171,0.0651775,-0.0622465,-0.134579,2.57132e-06,-0.0671684,-0.111788,
118.475,-7.87984,-47.7939,-0.0664246,-10.2161,-56.465,-0.0974104,0.997047,-0.0757378,-0.000442348,-0.012713,0.999333,8.63837e-07,-0.018803,-0.0312932,2.16586,2.22914,1.98928,-0.063285,0.176579,0.0448741,0.0969108,-0.0598069,-0.12206,-0.233211,-0.188438,0.99652,0.0818577,-0.00638045,0.0143479,0.999368,-8.67263e-07,0.0183037,0.0304623,0.120362,-0.040691,-0.0159103,0.103111,-0.166153,-0.059631,0.0584708,-0.0592825,-0.135783,-6.80148e-07,-0.0668,-0.111173,
118.515,-7.18986,-47.8896,-0.0690033,-10.2271,-56.5459,-0.0974911,0.997534,-0.0684396,-0.000114274,-0.0155855,0.999339,-2.89232e-06,-0.0187284,-0.0311697,2.16586,2.22915,1.98929,-0.0632961,0.176567,0.0213588,0.045737,-0.0862973,-0.121559,-0.23385,-0.18862,0.997603,0.0676996,6.83663e-05,0.0143118,0.999381,-8.05727e-07,0.0181117,0.0301446,0.125472,-0.048911,-0.0195317,0.103192,-0.166436,-0.0596608,0.0535261,-0.0616351,-0.13274,2.20144e-06,-0.0668549,-0.111267,
118.568,-6.70683,-47.9809,-0.0751987,-10.7432,-56.8442,-0.0970725,0.997713,-0.0657902,0.00252487,-0.0152731,0.999409,7.33401e-07,-0.017702,-0.0294615,2.16586,2.22917,1.9893,-0.0633194,0.17655,0.0236348,0.0478187,-0.0832843,-0.119383,-0.235665,-0.187746,0.997547,0.0684479,-0.000361074,0.0146556,0.999445,-3.46059e-07,0.0171639,0.0285618,0.131722,-0.0500328,-0.0235121,0.103451,-0.168111,-0.0591384,0.0522429,-0.0643712,-0.132636,-4.68208e-07,-0.0676257,-0.112547,
118.59,-6.14694,-48.3499,-0.0772639,-10.7432,-56.8442,-0.0970725,0.99767,-0.0654006,0.00479831,-0.0188076,0.999409,7.33401e-07,-0.017702,-0.0294615,2.16586,2.22918,1.9893,-0.0633259,0.176551,0.0358094,0.0402449,-0.0968251,-0.119383,-0.235665,-0.187746,0.997714,0.065791,-0.00256349,0.015198,0.999445,-3.46059e-07,0.0171639,0.0285618,0.135659,-0.0483199,-0.0241377,0.103451,-0.168111,-0.0591384,0.0530952,-0.0661566,-0.129923,-4.68208e-07,-0.0676257,-0.112547,
118.629,-6.10593,-48.4707,-0.0760475,-10.8808,-57.2506,-0.0966118,0.997497,-0.0684745,0.00382305,-0.0171988,0.999457,8.60616e-07,-0.0169755,-0.0282499,2.16586,2.22919,1.9893,-0.063338,0.176552,0.0473031,0.0395456,-0.100037,-0.117438,-0.238249,-0.186652,0.997684,0.0654146,-0.00526566,0.0179002,0.999475,-8.36052e-07,0.0166864,0.0277688,0.133632,-0.0458198,-0.0227411,0.104438,-0.169834,-0.0587414,0.0548839,-0.0645519,-0.131519,-9.60893e-07,-0.0681706,-0.113456,
