time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
74.1467,-0.479391,-3.45652,0.0246761,-9.14077,-10.2161,0.0289373,0.999691,-0.0119118,0.0215172,0.00373579,0.999921,-7.90528e-06,0.00627997,0.0108661,2.24746,2.30441,2.11155,-0.0569503,0.135903,0.0958147,-0.0673387,0.0602519,-0.023647,-0.0645245,0.060071,0.99988,-0.000132369,-0.0150891,-0.00357039,0.999919,6.68635e-06,-0.0063508,-0.0109873,0.191287,0.0139742,0.0231674,0.135547,-0.0455645,0.0240488,0.0142519,-0.0914353,-0.140555,7.71309e-06,-0.0832477,-0.144186,
74.1675,-1.06829,-3.48025,0.0251618,-9.14077,-10.2161,0.0289373,0.999479,-0.0165556,0.0271824,0.00529219,0.999921,-7.90528e-06,0.00627997,0.0108661,2.24746,2.30441,2.11154,-0.0569485,0.135919,0.122617,-0.0227291,0.0750689,-0.023647,-0.0645245,0.060071,0.999677,0.0119275,-0.0219772,-0.00455488,0.999919,6.68635e-06,-0.0063508,-0.0109873,0.195866,0.0228016,0.0257042,0.135547,-0.0455645,0.0240488,0.0190721,-0.0944164,-0.14235,7.71309e-06,-0.0832477,-0.144186,
74.2118,0.0872058,-4.38247,0.0021105,-6.76168,-11.2327,0.0296456,0.999706,0.0111786,0.0212954,-0.00311862,0.999976,8.72437e-06,0.00344842,0.00598215,2.24746,2.30439,2.11159,-0.0569373,0.135871,0.141722,-0.00605329,0.083611,-0.0244158,-0.0657723,0.0601748,0.999456,0.0165819,-0.0277927,-0.00639093,0.999925,-2.33467e-06,-0.00611717,-0.0106065,0.201407,-0.0178319,0.00534705,0.139633,-0.0466227,0.0230281,-0.00212999,-0.0975126,-0.131773,-8.02296e-06,-0.0811285,-0.14052,
74.2518,1.70021,-4.82971,0.0115335,-7.20101,-11.3501,0.0293092,0.999906,0.00848139,0.00922079,-0.00560792,0.999966,2.36369e-06,0.00410595,0.00711244,2.24746,2.30441,2.11156,-0.0569559,0.135898,0.124054,-0.114609,0.0272757,-0.0249109,-0.0681812,0.0598539,0.999697,-0.0111576,-0.0218304,0.00221537,0.999964,-3.89917e-07,-0.00423612,-0.0073388,0.188322,-0.0205402,0.00825448,0.139329,-0.0475189,0.0231051,-0.00297112,-0.0877324,-0.130446,-1.89252e-06,-0.0816199,-0.141369,
74.2908,2.12157,-5.10254,0.00768436,-6.25554,-11.8516,0.0293813,0.999856,0.0146656,0.00348332,-0.00779761,0.999983,3.08015e-06,0.00291592,0.0050469,2.24746,2.30445,2.11156,-0.0569888,0.135893,0.0647586,-0.126657,0.0330382,-0.024386,-0.0700929,0.059288,0.999876,-0.0133796,-0.00523389,0.00639145,0.999978,-3.07877e-06,-0.00329496,-0.00570341,0.183542,-0.0318911,0.00346325,0.140877,-0.048236,0.0225556,-0.00880386,-0.0850911,-0.127817,-1.74627e-06,-0.0807276,-0.13982,
74.3309,2.03779,-5.18825,0.0057158,-7.33594,-12.4035,0.028834,0.999835,0.0163659,0.0035026,-0.00706859,0.999977,2.85417e-06,0.00338321,0.00584622,2.24746,2.30444,2.11163,-0.0569865,0.135831,0.060466,-0.131449,0.0305078,-0.0267796,-0.0727533,0.058405,0.999861,-0.0146573,-0.00409598,0.0067715,0.999962,-1.78445e-06,-0.00435962,-0.00755102,0.184114,-0.0348645,0.00195684,0.138313,-0.0509963,0.0227039,-0.010189,-0.085562,-0.128083,1.02001e-09,-0.081078,-0.140419,
74.3744,0.462603,-5.65732,0.00761922,-9.75078,-12.1809,0.0281953,0.999823,0.0177945,0.00405044,-0.00467997,0.999932,-2.65325e-06,0.0058385,0.0101105,2.24746,2.30444,2.11165,-0.0569789,0.135806,0.0563723,-0.124809,0.0335436,-0.0289984,-0.0739795,0.0583079,0.999896,-0.0131889,-0.00350158,0.0046433,0.999923,2.65403e-06,-0.00621175,-0.010757,0.181341,-0.0407365,0.00370846,0.134081,-0.0526721,0.0237193,-0.0114977,-0.0863598,-0.129637,2.32954e-06,-0.082918,-0.143618,
74.4108,-1.09977,-5.82009,0.00369931,-9.3796,-12.5754,0.0287435,0.999764,0.0198496,0.00858373,-0.00191263,0.999949,-2.74478e-06,0.00503532,0.00871812,2.24746,2.30442,2.11169,-0.0569604,0.13577,0.0557607,-0.140564,0.0243255,-0.0305541,-0.0756071,0.0591031,0.999824,-0.0177879,-0.00463435,0.00370893,0.999941,2.74605e-06,-0.00541982,-0.0093841,0.184159,-0.0438282,0.00256445,0.134263,-0.0535981,0.0237908,-0.0122684,-0.0903099,-0.131353,2.58644e-06,-0.0823156,-0.142574,
74.4308,-1.36592,-6.06739,0.0160781,-10.2036,-12.6397,0.0289574,0.999865,0.0163377,-7.63436e-05,-0.00176379,0.99994,-1.4917e-06,0.00548361,0.0094997,2.24746,2.30441,2.11169,-0.0569532,0.135765,0.0674238,-0.145728,0.0150038,-0.0321895,-0.0764564,0.0597659,0.999761,-0.0198417,-0.00907172,0.00110487,0.999931,1.40412e-06,-0.00585261,-0.0101387,0.169886,-0.0460652,0.00911154,0.132254,-0.0546079,0.024364,-0.011989,-0.0828846,-0.132074,8.40545e-07,-0.0826521,-0.14316,
74.4926,-3.33968,-5.8646,0.0109328,-9.35742,-13.0047,0.0297641,0.999797,0.0200373,-0.0013022,0.00133666,0.999959,-4.5996e-07,0.00452832,0.00783888,2.24746,2.30439,2.11163,-0.0569332,0.135824,0.0287743,-0.133907,0.0358069,-0.0327541,-0.0778183,0.0608752,0.999866,-0.0163368,-0.000480662,0.000834427,0.99995,4.65449e-07,-0.00498441,-0.0086293,0.163181,-0.053814,0.00561994,0.133798,-0.0550999,0.024396,-0.0155953,-0.0829498,-0.133781,1.03618e-06,-0.0819359,-0.141914,
74.5307,-3.31471,-6.18606,0.00946104,-8.2557,-13.5206,0.0306122,0.999803,0.0197844,-0.00165185,0.000528314,0.999981,3.50918e-06,0.00306773,0.00531948,2.24746,2.30433,2.11155,-0.056868,0.135907,0.0157483,-0.145302,0.0231687,-0.0327147,-0.0789581,0.0616143,0.999796,-0.0200393,0.000707226,-0.00232108,0.999975,-3.66564e-06,-0.00356946,-0.00617878,0.162556,-0.0541019,0.00456534,0.135441,-0.055796,0.0242618,-0.0153683,-0.0826208,-0.133217,-3.58258e-06,-0.0808416,-0.140024,
74.5707,-4.12776,-6.21228,0.0203784,-8.57314,-13.653,0.0309341,0.999873,0.0141721,-0.00656714,0.0030142,0.999982,-4.40998e-07,0.00299056,0.00518108,2.24746,2.3043,2.11155,-0.0568386,0.13591,0.0146233,-0.146881,0.022839,-0.0343507,-0.0799334,0.0622653,0.999803,-0.0197861,0.00111825,-0.00141171,0.999971,6.16892e-07,-0.00381873,-0.00662173,0.15084,-0.0519861,0.0115174,0.134299,-0.0565132,0.0246013,-0.012886,-0.0774314,-0.136,1.30783e-07,-0.0807826,-0.139921,
74.6107,-4.70965,-6.42425,0.0226578,-8.34243,-13.7674,0.0312537,0.999867,0.01397,-0.00803127,0.00231757,0.999984,3.65907e-06,0.00285105,0.00494089,2.24746,2.30426,2.11155,-0.0567976,0.135903,-0.010316,-0.129728,0.0467052,-0.0359682,-0.0808985,0.0631249,0.999874,-0.0141801,0.00599497,-0.00397356,0.99998,-3.66e-06,-0.00319036,-0.00552858,0.146658,-0.0536037,0.012945,0.134957,-0.0567941,0.0247108,-0.0130175,-0.0762801,-0.135505,-3.17932e-06,-0.0806791,-0.13974,
74.6507,-3.99883,-6.58206,0.00161194,-7.75785,-14.0065,0.0317836,0.999736,0.0229478,0.00112107,-0.000559783,0.999993,-1.13579e-06,0.00191086,0.00329357,2.24746,2.30425,2.1116,-0.05679,0.135861,-0.0199937,-0.131722,0.0524859,-0.0371931,-0.0816813,0.0635105,0.999869,-0.0139786,0.00748554,-0.003233,0.999984,1.67664e-06,-0.00286463,-0.00494473,0.165373,-0.0574376,-3.54597e-05,0.135507,-0.0570066,0.0246752,-0.0168186,-0.0855394,-0.131868,3.38728e-06,-0.0799727,-0.138505,
74.6909,-4.53811,-6.84027,0.0170574,-9.53692,-13.9855,0.0314825,0.999879,0.0152126,-0.00297316,-0.00107967,0.999981,-2.34766e-06,0.00309077,0.00534548,2.24746,2.30427,2.11163,-0.0568114,0.135824,0.000855999,-0.16455,0.0258909,-0.0411053,-0.0823914,0.0637332,0.999759,-0.0215758,0.00391521,0.00119297,0.999977,2.35033e-06,-0.00342853,-0.0059305,0.154842,-0.0515014,0.0103631,0.131388,-0.0585557,0.0254077,-0.0120371,-0.0804127,-0.132771,3.00535e-06,-0.0808573,-0.140044,
74.7307,-5.03872,-6.86085,0.0191598,-10.986,-13.6323,0.0314601,0.999894,0.0144366,-0.00169736,-0.000929853,0.999969,-1.13734e-06,0.00391777,0.00678765,2.24746,2.30429,2.11164,-0.0568293,0.135814,0.00358008,-0.142629,0.0457925,-0.0431285,-0.0817938,0.0638996,0.999881,-0.0152142,0.0025516,0.00037451,0.999963,4.70945e-06,-0.00427591,-0.00740339,0.154883,-0.0504674,0.0124203,0.127572,-0.0586587,0.0261419,-0.0111356,-0.0811617,-0.133013,5.62304e-07,-0.0814778,-0.141126,
74.761,-6.5227,-6.32709,0.026969,-10.986,-13.6323,0.0314601,0.999895,0.0134675,-0.00510801,0.00173731,0.999969,-1.13734e-06,0.00391777,0.00678765,2.24746,2.30429,2.11166,-0.0568365,0.135797,0.00695817,-0.13903,0.0473682,-0.0431285,-0.0817938,0.0638996,0.999895,-0.014438,0.000966266,-0.000295237,0.999963,4.70945e-06,-0.00427591,-0.00740339,0.14471,-0.0526561,0.0174832,0.127572,-0.0586587,0.0261419,-0.0117587,-0.0783412,-0.135165,5.62304e-07,-0.0814778,-0.141126,
74.7987,-7.90222,-6.13225,0.0194941,-10.8082,-13.4548,0.0316878,0.999901,0.0118059,0.0068965,0.00335401,0.999971,2.02316e-06,0.00381125,0.00660191,2.24746,2.30429,2.11167,-0.056833,0.135784,-0.0165794,-0.132691,0.0568678,-0.0442725,-0.0803749,0.0643378,0.999895,-0.0134735,0.00453232,-0.00270412,0.999954,-1.05004e-07,-0.00478833,-0.0082944,0.157268,-0.0437209,0.0164273,0.127898,-0.0579506,0.0262141,-0.0075286,-0.0869065,-0.136649,-1.62149e-06,-0.0813988,-0.140986,
74.8388,-8.78229,-5.57501,0.0271989,-11.7668,-13.0052,0.0314872,0.999909,0.012736,-0.00131829,0.00424314,0.999955,-0.000104592,0.00474222,0.00825819,2.24746,2.30426,2.11165,-0.0567982,0.135809,0.0260411,-0.125081,0.0457272,-0.0451519,-0.0788467,0.0646886,0.999899,-0.0118044,-0.00706552,-0.00363895,0.999957,2.31316e-07,-0.0046181,-0.00800025,0.142313,-0.0499113,0.0196692,0.12586,-0.057243,0.0266641,-0.0105891,-0.080986,-0.137171,7.17783e-05,-0.082068,-0.142245,
74.8787,-9.98923,-5.06925,0.0247897,-11.4449,-12.7043,0.0317827,0.999915,0.00981723,0.0047333,0.00710689,0.999971,-1.35486e-06,0.0038023,0.00658532,2.24746,2.30416,2.11156,-0.0567006,0.135902,-0.012602,-0.127989,0.0547242,-0.0457606,-0.0768591,0.0646861,0.999904,-0.0127402,0.000661379,-0.00534819,0.999948,6.47344e-07,-0.00511239,-0.00885515,0.146057,-0.042559,0.0205183,0.125146,-0.0558249,0.0265429,-0.00721777,-0.0847466,-0.139796,1.08944e-06,-0.0813912,-0.140974,
74.9188,-10.5969,-4.38333,0.0171843,-11.7134,-12.3268,0.0315466,0.99981,0.00723798,0.0172633,0.00546873,0.999959,1.57063e-06,0.0045098,0.00782277,2.24746,2.30409,2.11153,-0.0566355,0.135925,0.0356966,-0.100632,0.0599908,-0.0455265,-0.0757014,0.0647323,0.999874,-0.00502586,-0.0130766,-0.00742572,0.999965,4.88014e-06,-0.0041571,-0.00719268,0.160574,-0.0280634,0.0195299,0.12521,-0.0549403,0.0266318,-0.0016218,-0.0934689,-0.138919,-3.00062e-06,-0.0819226,-0.141902,
74.9587,-10.591,-3.81869,0.0182542,-10.5768,-12.1497,0.0316222,0.999872,0.0104199,0.0111541,0.00486327,0.999979,2.83058e-06,0.00323584,0.00560254,2.24746,2.30402,2.11151,-0.0565607,0.135949,0.0542383,-0.108165,0.0472606,-0.0452396,-0.0733487,0.064283,0.999797,-0.00722697,-0.0177194,-0.00624561,0.999973,-2.49959e-06,-0.00366977,-0.00635432,0.152392,-0.0340659,0.0181673,0.126789,-0.0531244,0.0259822,-0.00557646,-0.089734,-0.137991,-1.79872e-06,-0.0809675,-0.140236,
74.9886,-9.50663,-3.4373,0.0249575,-9.0389,-11.9031,0.0307601,0.99991,0.00444162,0.0116911,0.00484656,0.999993,-7.08153e-07,0.00187741,0.00324374,2.24746,2.30402,2.11152,-0.056565,0.135942,0.0291034,-0.119219,0.0444917,-0.0435761,-0.0707938,0.0618621,0.99986,-0.0104115,-0.011745,-0.00586247,0.99999,7.11109e-07,-0.00224556,-0.0038814,0.154064,-0.0234872,0.0231551,0.129552,-0.0506694,0.0245242,-0.000925954,-0.0885251,-0.138939,1.79326e-06,-0.0799477,-0.138468,
75.0324,-8.51462,-3.14145,0.0268364,-9.63563,-11.2541,0.0292603,0.999921,0.000973354,0.0119288,0.00372905,0.99999,-6.17021e-07,0.00227706,0.00394972,2.24746,2.30402,2.11152,-0.0565587,0.13594,0.0350786,-0.0979697,0.0618179,-0.0432104,-0.0678484,0.059275,0.999901,-0.00443477,-0.012139,-0.00561455,0.999989,2.83342e-06,-0.00239736,-0.00415228,0.155778,-0.0159962,0.024538,0.12769,-0.0487659,0.0237993,0.00192666,-0.087761,-0.138647,-4.39227e-07,-0.0802474,-0.138997,
75.0707,-8.57255,-2.70665,0.0220112,-8.81466,-11.1086,0.0285057,0.999878,0.00620414,0.0141321,0.00228695,0.999995,-2.41909e-06,0.00164389,0.00284473,2.24746,2.30405,2.11154,-0.0565975,0.135921,0.0421765,-0.0841083,0.0667905,-0.0428234,-0.0660811,0.0573508,0.99991,-0.000963077,-0.0125367,-0.0047796,0.999986,2.62989e-06,-0.0026092,-0.00451748,0.160714,-0.0199214,0.0212184,0.129302,-0.0474037,0.022841,-0.00118548,-0.0908286,-0.136716,2.22197e-06,-0.0797721,-0.138169,
75.1107,-7.93226,-2.61895,0.0205909,-10.1239,-10.6608,0.0275021,0.999848,0.00625996,0.0162807,0.000391203,0.999982,-1.08123e-06,0.00295988,0.00512422,2.24746,2.30409,2.11157,-0.0566363,0.135889,0.0504009,-0.100409,0.0533619,-0.0428567,-0.0644545,0.0559304,0.999865,-0.00618952,-0.0147976,-0.00342334,0.999977,1.0854e-06,-0.00336683,-0.00582909,0.165695,-0.0169146,0.0205707,0.126741,-0.0470375,0.0229101,-0.000344275,-0.0924488,-0.135263,1.19748e-06,-0.0807594,-0.139878,
75.1507,-9.11573,-2.27771,0.0189951,-10.3599,-10.5218,0.0265209,0.999756,0.00684427,0.0208789,0.00214348,0.999981,-1.37467e-06,0.0030726,0.00531954,2.24746,2.30414,2.11161,-0.0566822,0.135844,0.0620999,-0.0980013,0.0496379,-0.0430691,-0.0635521,0.0540612,0.999836,-0.00624136,-0.0169567,-0.0015453,0.999972,-1.63172e-07,-0.00372537,-0.00645435,0.168954,-0.0156803,0.0211455,0.125991,-0.046626,0.0223484,0.000182868,-0.0960647,-0.136443,1.40484e-06,-0.0808439,-0.140025,
75.1909,-9.4693,-2.205,0.0345615,-9.83428,-10.492,0.0258785,0.999951,0.000415936,0.00819274,0.00549171,0.999984,-1.16042e-06,0.00284344,0.00492315,2.24746,2.30412,2.1116,-0.0566651,0.135855,0.0736609,-0.0957664,0.044318,-0.0418203,-0.0629203,0.0525303,0.999746,-0.00683015,-0.0212988,-0.00285943,0.99998,1.16107e-06,-0.00319713,-0.00553574,0.146536,-0.0164721,0.0293546,0.127378,-0.046017,0.0216574,0.00105319,-0.084805,-0.140077,1.1616e-06,-0.0806721,-0.139727,
75.2316,-9.32155,-1.85274,0.0349374,-9.18812,-10.5565,0.0253414,0.999844,-0.00766524,0.0121067,0.0103106,0.99999,1.30834e-06,0.00220583,0.00382618,2.24746,2.30406,2.11158,-0.0566038,0.13588,0.0188839,-0.0696055,0.0688123,-0.0408007,-0.0624802,0.0513426,0.999938,-0.000409834,-0.0088947,-0.00670638,0.999985,-1.41393e-06,-0.00275401,-0.00477575,0.14965,-0.00316723,0.0314579,0.12852,-0.0455417,0.0209168,0.00745903,-0.0855427,-0.144936,-1.85854e-06,-0.0801945,-0.138904,
75.2708,-9.23072,-1.78458,0.0379314,-7.79071,-10.9162,0.0241431,0.999926,-0.00367164,0.00631197,0.00977602,0.999998,1.29364e-06,0.000928767,0.00157839,2.24746,2.30401,2.11157,-0.0565489,0.135886,0.0381608,-0.0369904,0.0758434,-0.0396188,-0.0632058,0.0482137,0.999824,0.00767212,-0.0127443,-0.0114348,0.999996,-6.9072e-07,-0.00146751,-0.00251448,0.143032,-0.0122645,0.0314619,0.131289,-0.045296,0.0193261,0.00294881,-0.0822746,-0.143939,3.78507e-06,-0.0792368,-0.137219,
75.3107,-9.32712,-2.21738,0.0305513,-8.65088,-11.06,0.0229665,0.999935,0.000841207,0.00831014,0.00776385,0.999995,-1.87099e-06,0.00163495,0.0028262,2.24746,2.30402,2.11158,-0.0565655,0.135881,0.0405024,-0.0650018,0.0651028,-0.0399732,-0.0643488,0.0462117,0.999876,-0.000167736,-0.0133986,-0.00831508,0.999993,1.83474e-06,-0.00181757,-0.00314247,0.147692,-0.0178036,0.026357,0.129607,-0.0464413,0.018979,0.000407548,-0.0850092,-0.141717,2.28658e-06,-0.0797655,-0.138155,
75.3507,-9.32222,-2.59963,0.033886,-7.57754,-11.8059,0.0221994,0.999931,-0.00431185,0.00590463,0.00922795,1,-1.47882e-06,0.000201525,0.000346464,2.24746,2.30407,2.11161,-0.0566133,0.135843,0.0222366,-0.0658893,0.0608783,-0.0405235,-0.0662631,0.0443139,0.999921,-0.000837068,-0.00893525,-0.00884447,0.999994,5.22624e-07,-0.0017145,-0.00296757,0.142057,-0.0137802,0.0286683,0.131236,-0.0477694,0.0177877,0.00340565,-0.0817938,-0.143627,1.51578e-06,-0.0786906,-0.136295,
75.3691,-9.12597,-3.13778,0.0316601,-8.35354,-12.0983,0.0212671,0.999936,-0.000357248,0.00769873,0.00824359,0.999998,-5.59711e-07,0.00108546,0.00187752,2.24746,2.30408,2.11163,-0.0566253,0.135828,0.0131117,-0.0459633,0.0689076,-0.0411881,-0.0687112,0.0425854,0.999918,0.0043124,-0.00645387,-0.0101888,0.999996,5.60588e-07,-0.00143099,-0.00247602,0.14772,-0.0197855,0.0270233,0.130283,-0.0494502,0.017607,0.00106881,-0.0842232,-0.142268,8.18916e-07,-0.0793538,-0.137443,
75.4067,-8.2262,-4.02357,0.0241495,-10.4923,-12.1991,0.020291,0.999948,0.00146639,0.0093501,0.00379743,0.999985,2.26053e-06,0.00268962,0.00467648,2.24746,2.30413,2.11163,-0.0566695,0.13583,0.0221342,-0.0603012,0.0630451,-0.0423362,-0.0701782,0.0418334,0.999927,0.000359347,-0.00811076,-0.00895783,0.999993,-5.79816e-07,-0.001863,-0.00321844,0.153615,-0.0208962,0.0217653,0.125784,-0.0516212,0.0180615,0.000843821,-0.0859584,-0.138634,-4.51615e-06,-0.0805576,-0.139542,
75.4468,-8.48382,-4.33002,0.0187132,-9.61241,-12.7315,0.0205717,0.999903,0.00586701,0.0120913,0.00357134,0.999995,6.14282e-06,0.00165681,0.00287156,2.24746,2.30414,2.11162,-0.0566849,0.135833,0.0348262,-0.0664091,0.0485208,-0.0437645,-0.0713709,0.0413188,0.999938,-0.0014591,-0.0099398,-0.00481537,0.999982,6.39976e-08,-0.00299827,-0.00519731,0.158983,-0.0265119,0.0182433,0.127345,-0.0525984,0.0177259,-0.00168867,-0.0892087,-0.13775,-4.90908e-06,-0.0797841,-0.138188,
75.4868,-9.20144,-4.92371,0.0224961,-10.957,-12.7954,0.0202366,0.999936,0.000188964,0.00930248,0.00644841,0.999982,-1.02803e-06,0.0029803,0.00516473,2.24746,2.30415,2.11163,-0.0566905,0.135824,0.0434411,-0.0817006,0.0366103,-0.0453986,-0.0734626,0.0413268,0.999903,-0.00586657,-0.0121169,-0.00361511,0.999978,1.02708e-06,-0.00333265,-0.00577503,0.150636,-0.0240405,0.0211251,0.125094,-0.0541073,0.0182671,0.00137558,-0.0855779,-0.140827,3.48401e-07,-0.0807748,-0.139909,
75.5268,-10.0243,-5.58728,0.0238364,-9.78379,-13.3044,0.0208192,0.999959,0.00476707,0.00553936,0.00542152,0.999995,5.85048e-05,0.0016121,0.00276583,2.24746,2.30413,2.11162,-0.0566704,0.135842,0.0312433,-0.0601526,0.0451801,-0.0457403,-0.075497,0.0418983,0.999927,-0.000184877,-0.00972551,-0.00718082,0.999992,-5.30765e-05,-0.00204327,-0.00351492,0.144659,-0.0356124,0.0207624,0.127085,-0.0548216,0.0179547,-0.00293102,-0.0839912,-0.139343,-3.97896e-05,-0.0797648,-0.1381,
75.5668,-10.4396,-6.15703,0.0260034,-9.58751,-14.1234,0.0209435,0.999936,0.00983021,-0.000318921,0.00563007,0.999997,2.59154e-06,0.00120609,0.0020927,2.24746,2.3041,2.11156,-0.0566383,0.135894,0.0100994,-0.079497,0.0442885,-0.0466985,-0.0793843,0.0420356,0.999947,-0.00476417,-0.00623805,-0.00661847,0.999995,-2.59298e-06,-0.00159575,-0.00276762,0.137298,-0.0492508,0.0200308,0.127564,-0.0573997,0.0179071,-0.0083583,-0.0809543,-0.138687,-2.52685e-06,-0.0794451,-0.137604,
75.6068,-10.5554,-6.54663,0.0199479,-9.91418,-14.3179,0.0207751,0.999952,0.00634895,0.00476425,0.00572672,0.999996,2.59389e-06,0.00143629,0.00249449,2.24746,2.30407,2.11156,-0.0566103,0.135894,-0.0180509,-0.102388,0.0468017,-0.0461975,-0.0804689,0.0419987,0.999932,-0.00983274,-9.69635e-05,-0.00633432,0.999997,-2.60859e-06,-0.00120549,-0.00209274,0.142971,-0.0418141,0.0178235,0.126973,-0.0583559,0.0179621,-0.00437972,-0.0838362,-0.13932,-3.01137e-06,-0.0796177,-0.137905,
75.647,-10.3698,-7.01831,0.0190359,-9.57025,-14.6732,0.0208174,0.999924,0.0112171,0.00422153,0.00280632,0.999998,-7.75704e-07,0.000870242,0.00150425,2.24746,2.30404,2.11155,-0.0565783,0.135906,0.00449867,-0.0904899,0.041444,-0.0469198,-0.0815732,0.0417078,0.999946,-0.00634789,-0.00518962,-0.00645279,0.999993,2.24401e-07,-0.00193073,-0.00334087,0.144866,-0.0492801,0.0163236,0.127374,-0.0592001,0.0177628,-0.00772115,-0.0847398,-0.136341,1.06142e-06,-0.0791923,-0.137163,
75.6867,-10.4719,-7.15754,0.0177159,-9.28376,-14.9308,0.020828,0.999942,0.00651641,0.0075118,0.00410962,0.999999,-2.76104e-07,0.000822824,0.00142788,2.24746,2.30401,2.11157,-0.0565482,0.135884,0.00208559,-0.112834,0.0401089,-0.0466933,-0.0832649,0.0416665,0.999918,-0.0112143,-0.00485764,-0.00388009,0.999996,1.82235e-07,-0.00139483,-0.0024185,0.147526,-0.0414539,0.017039,0.128458,-0.0599182,0.0176551,-0.00350417,-0.0859456,-0.138072,-2.18758e-07,-0.0791569,-0.137106,
75.7267,-9.50829,-7.5241,0.0214482,-10.2545,-14.9072,0.0205975,0.999838,0.0179597,0.00126695,1.35239e-05,0.999995,9.91531e-08,0.00165465,0.00286854,2.24746,2.30404,2.11159,-0.056583,0.135868,0.00189724,-0.167524,0.0185693,-0.0466246,-0.0838568,0.0416791,0.999678,-0.0248085,-0.00495394,0.00170183,0.999995,-2.22107e-07,-0.00156629,-0.00271455,0.146536,-0.0611573,0.0157714,0.126579,-0.0607214,0.0180218,-0.0131309,-0.0843249,-0.133136,-4.82333e-07,-0.0797808,-0.138186,
75.7668,-9.07026,-8.05726,0.0139916,-10.2931,-14.9185,0.0205702,0.999655,0.0254327,0.00181461,-0.00630094,0.999994,3.90333e-07,0.00172769,0.00299273,2.24746,2.30412,2.11162,-0.0566669,0.135836,-0.0111444,-0.145023,0.0428917,-0.0466129,-0.0839858,0.041649,0.999836,-0.0179583,-0.00188417,-0.00103957,0.999992,7.52347e-07,-0.00203245,-0.00351936,0.150949,-0.0690675,0.00966844,0.126586,-0.060823,0.018034,-0.0175553,-0.0867069,-0.127137,-3.37255e-07,-0.0798357,-0.138279,
75.7823,-9.54663,-8.18027,0.0191253,-10.2931,-14.9185,0.0205702,0.999891,0.0115053,0.00901063,-0.00187151,0.999994,3.90333e-07,0.00172769,0.00299273,2.24746,2.30415,2.11163,-0.056691,0.13583,-0.00856912,-0.174058,0.0246284,-0.0466129,-0.0839858,0.041649,0.999661,-0.025426,-0.00255971,0.005083,0.999992,7.52347e-07,-0.00203245,-0.00351936,0.154985,-0.0481598,0.0173958,0.126586,-0.060823,0.018034,-0.00589417,-0.0884017,-0.132764,-3.37255e-07,-0.0798357,-0.138279,
75.8187,-9.94097,-8.14664,0.0135818,-10.931,-14.7013,0.020292,0.999753,0.0172804,0.0132163,-0.00446554,0.999988,1.70085e-06,0.00247769,0.00429377,2.24746,2.30419,2.11166,-0.0567302,0.135802,0.0182316,-0.122754,0.0407295,-0.0464605,-0.0834797,0.0415418,0.999887,-0.0114947,-0.00962332,0.000837924,0.999986,-1.89374e-06,-0.0026215,-0.0045433,0.161858,-0.0524849,0.0140772,0.125581,-0.0607164,0.0182276,-0.00867904,-0.0930863,-0.129834,-1.63764e-06,-0.0803985,-0.139255,
75.8625,-11.1484,-7.14135,0.00883138,-11.7021,-14.5119,0.0200658,0.999743,0.0127519,0.0187451,0.000753497,0.999978,1.22667e-06,0.0033259,0.00576327,2.24746,2.30425,2.11168,-0.0567898,0.135782,0.031171,-0.143983,0.0270399,-0.0468647,-0.0827068,0.0411637,0.999749,-0.0172618,-0.013915,0.00330223,0.999968,9.24788e-07,-0.00397711,-0.00688937,0.164094,-0.0421075,0.0134542,0.124316,-0.0608222,0.0185287,-0.00462376,-0.0960454,-0.13446,-1.33817e-06,-0.0810346,-0.140357,
75.8988,-11.14,-6.81314,0.0174802,-12.9415,-13.7936,0.0193992,0.99981,0.00397013,0.0185548,0.00439356,0.999951,-4.37228e-06,0.00492409,0.00853159,2.24746,2.30418,2.1116,-0.0567185,0.135853,0.0481047,-0.123325,0.0188436,-0.0460124,-0.0800019,0.0405019,0.999732,-0.0127358,-0.0192647,-0.00162748,0.999945,4.37137e-06,-0.00524925,-0.00909478,0.160761,-0.0309734,0.0205492,0.122411,-0.0596046,0.0188557,0.00136331,-0.0935525,-0.138621,2.85193e-06,-0.0822317,-0.142434,
