time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
80.9023,4.83212,-1.57543,-0.00623678,4.7837,-6.97043,0.00115892,0.999929,0.00649904,-0.00992975,0.00134003,0.999969,2.27816e-06,0.00393444,0.0068181,2.18079,2.12667,2.2329,0.0541162,-0.0521126,0.101304,-0.0298929,-0.044374,0.0449309,-0.0339788,0.00121715,0.999956,-0.00753138,0.000429341,-0.00558248,0.999964,-2.27919e-06,-0.00423532,-0.00733923,0.159081,-0.0165525,-0.00717407,0.190563,-0.0204743,-0.00170632,-0.00777838,-0.07285,-0.135979,-2.25594e-06,-0.0814913,-0.141148,
80.9422,4.88693,-1.34036,-0.00696048,4.86853,-6.80237,0.00108827,0.999959,0.00866706,-0.00213163,0.00140139,0.999972,-1.27148e-07,0.00374153,0.00647945,2.18079,2.12669,2.2329,0.0540999,-0.0521103,0.0697257,-0.0208263,-0.0471174,0.0449427,-0.0332065,0.00112383,0.999932,-0.00650809,0.00943612,-0.00218232,0.999965,1.69088e-07,-0.00417511,-0.00723021,0.171158,-0.0147489,-0.00861085,0.190344,-0.0198401,-0.00176656,-0.00730075,-0.0792861,-0.135702,2.63349e-07,-0.0813459,-0.140895,
80.9822,4.25777,-1.45566,-0.00398426,5.6024,-6.63556,0.000982702,0.999961,0.00682283,9.68652e-05,0.00560495,0.999983,-3.68586e-07,0.00289452,0.00501242,2.18079,2.1267,2.23291,0.0540881,-0.0521163,0.101261,-0.0280367,-0.0511621,0.0449646,-0.0327553,0.00114514,0.999958,-0.00867009,0.00152719,-0.00242766,0.999972,-5.9101e-07,-0.0037096,-0.00642509,0.172835,-0.012791,-0.00622794,0.191181,-0.0188886,-0.00203713,-0.00598166,-0.0804566,-0.139154,4.38408e-07,-0.0807106,-0.139794,
81.0222,4.01787,-1.49525,-0.00536803,5.46185,-6.515,0.000940261,0.999942,0.00722187,-0.00526801,0.00598842,0.999982,-9.35159e-08,0.00299053,0.00517887,2.18079,2.1267,2.23291,0.0540889,-0.0521191,0.10822,-0.0238848,-0.0434211,0.0444185,-0.0319448,0.00093892,0.999955,-0.00682582,-0.000654086,-0.00655505,0.999977,9.17736e-08,-0.00341304,-0.00591073,0.164254,-0.0163765,-0.00687007,0.190754,-0.0185229,-0.00202422,-0.00779598,-0.0765311,-0.139365,2.08117e-07,-0.0807827,-0.139919,
81.0622,3.22992,-1.40087,-0.00738774,5.46547,-6.35292,0.00106549,0.999913,0.009147,-0.00803458,0.0051534,0.999986,1.16516e-06,0.00268775,0.00465837,2.18079,2.12669,2.23291,0.0540968,-0.052121,0.0801909,-0.0141419,-0.040708,0.0440841,-0.0313711,0.00116851,0.999943,-0.00536553,0.00663638,-0.00635772,0.999984,1.7473e-06,-0.0028473,-0.00493178,0.157754,-0.020446,-0.00817371,0.190099,-0.0180314,-0.00190147,-0.00985673,-0.0749737,-0.138416,-1.35559e-06,-0.0805559,-0.139529,
81.1023,3.47196,-1.29313,0.00226242,5.71926,-6.22756,0.00114253,0.999934,-0.000321258,-0.00937617,0.00668946,0.999986,-2.13591e-07,0.00267354,0.00462813,2.18079,2.12669,2.23291,0.0541045,-0.0521245,0.0727962,-0.0304199,-0.0502787,0.0436253,-0.0308193,0.00133389,0.999911,-0.00915999,0.00734194,-0.00632811,0.999984,-2.02244e-07,-0.00284437,-0.00492929,0.154444,-0.00803563,0.00050611,0.190892,-0.0174042,-0.00195616,-0.00336046,-0.0713962,-0.141069,5.66859e-07,-0.0805449,-0.139506,
81.1212,3.53232,-1.17543,0.000896929,5.08165,-6.18982,0.00141999,0.999953,0.000551183,-0.00770144,0.00578387,0.999983,-9.18457e-07,0.00287422,0.0049744,2.18079,2.12668,2.23291,0.054107,-0.0521234,0.0713917,0.00528592,-0.0278218,0.0427943,-0.0302899,0.00167715,0.999932,0.000309132,0.00884763,-0.00760557,0.999976,-9.36392e-06,-0.0034527,-0.00599499,0.156955,-0.00768119,-0.000698979,0.189044,-0.0177135,-0.00152922,-0.00341731,-0.0728963,-0.140263,1.30315e-06,-0.0806952,-0.139766,
81.1583,3.81447,-1.11075,-0.000519412,5.25049,-6.02316,0.00152853,0.999975,0.0030721,-0.00222079,0.00599965,0.999985,-9.76468e-07,0.00271732,0.00470705,2.18079,2.12668,2.23291,0.05411,-0.0521209,0.0782267,0.00470893,-0.0324596,0.0424446,-0.0297759,0.00212938,0.999952,-0.000561659,0.00715315,-0.00673232,0.999978,-2.16724e-06,-0.00327773,-0.00568196,0.166747,-0.00798519,-0.0026848,0.189248,-0.0170458,-0.0015072,-0.00385462,-0.0776993,-0.140046,6.51867e-07,-0.0805775,-0.139565,
81.1982,4.47627,-0.707054,0.00179684,5.05151,-5.91699,0.00181749,0.999992,0.00121545,-0.00348245,0.0015938,0.999982,5.91297e-07,0.00302053,0.00523088,2.18079,2.12668,2.23291,0.0541054,-0.0521185,0.0983116,-0.00565228,-0.036255,0.0419192,-0.0290968,0.00259049,0.99997,-0.00307681,0.00174039,-0.00682586,0.999975,-1.46804e-06,-0.00350105,-0.0060665,0.165805,-0.0034972,-0.000669004,0.189103,-0.016769,-0.00127353,-0.00210926,-0.0762565,-0.137035,-3.13829e-07,-0.0808054,-0.139958,
81.2382,4.65849,-0.851532,0.00187581,4.29737,-5.80007,0.00223147,0.999992,-0.000763921,0.00210142,0.0034541,0.999975,-1.82674e-06,0.0035508,0.00614816,2.18079,2.12669,2.2329,0.0540969,-0.0521101,0.0997339,0.00799371,-0.0350816,0.0411474,-0.0283889,0.00330774,0.999992,-0.00122032,0.0028431,-0.00269807,0.999968,1.80649e-05,-0.00401338,-0.00693183,0.174014,0.0016249,-0.000645577,0.187436,-0.0168178,-0.000749379,0.000603075,-0.079908,-0.138745,1.68783e-06,-0.0812024,-0.140646,
81.2782,4.50962,-0.804596,-0.000687632,4.42107,-5.67915,0.00246179,0.99996,0.00175819,0.00758652,0.00451061,0.999979,2.66043e-06,0.00326725,0.0056623,2.18079,2.1267,2.23289,0.0540891,-0.0521038,0.118191,0.0101762,-0.0310943,0.041156,-0.0277508,0.00381239,0.999988,0.000763999,-0.00252195,-0.00418376,0.999973,1.88968e-06,-0.00369403,-0.00639764,0.182143,0.000891579,-0.00332063,0.187304,-0.0163944,-0.000610353,3.25859e-05,-0.0847137,-0.139131,-2.51306e-06,-0.080991,-0.140281,
81.3182,4.5698,-0.592344,0.00547452,4.49832,-5.35667,0.00320226,0.999968,-0.0022727,0.00605921,0.00471684,0.999978,-1.81834e-06,0.00330334,0.00571862,2.18079,2.12671,2.23289,0.0540822,-0.0520965,0.140066,0.00189777,-0.0383399,0.0411378,-0.0264319,0.00529403,0.999948,-0.00175238,-0.00826184,-0.00567557,0.999971,1.71775e-06,-0.00381065,-0.00659774,0.1796,0.00626937,0.00187076,0.18758,-0.0152458,-0.00015099,0.00261719,-0.0824694,-0.139923,1.82779e-06,-0.0810168,-0.140324,
81.3586,4.34513,-0.547027,0.00453103,4.80119,-5.21248,0.00355206,0.999975,-0.00168024,0.0050602,0.00461847,0.999982,-6.10871e-07,0.00301068,0.00521416,2.18079,2.12671,2.23289,0.0540807,-0.0520963,0.135443,0.0178823,-0.0250644,0.0413738,-0.0259073,0.00600527,0.999961,0.00227518,-0.00648617,-0.00546025,0.999974,6.95044e-07,-0.00360027,-0.00623252,0.177359,0.00497333,0.00124541,0.188085,-0.0146195,-3.15768e-06,0.00191487,-0.0818804,-0.139759,5.36459e-07,-0.0807977,-0.139946,
81.3982,3.83069,-0.336682,0.00585171,4.60985,-5.18445,0.00390212,0.9998,0.0039125,-0.0193867,0.00295265,0.999977,1.02207e-06,0.00338651,0.00586359,2.18079,2.1267,2.23289,0.0540889,-0.0520967,0.131566,0.0164308,-0.0274215,0.0415262,-0.0256589,0.00655102,0.999965,0.00168308,-0.00574452,-0.00580838,0.999973,1.06745e-06,-0.00368126,-0.00637227,0.142701,-0.015521,0.00273593,0.188174,-0.0145988,0.000257439,-0.0086628,-0.0650447,-0.13752,-4.51171e-07,-0.08108,-0.140432,
81.4384,3.83768,-0.162321,0.00962212,4.88799,-5.03673,0.0041067,0.99986,-0.000779434,-0.0162988,0.00358004,0.999982,-2.09459e-06,0.0030161,0.0052218,2.18079,2.12669,2.23289,0.0541007,-0.0520985,0.0413859,0.0223943,-0.0131283,0.0419453,-0.0251711,0.00713127,0.99985,0.00198948,0.016672,-0.00428222,0.999976,2.65363e-06,-0.00346077,-0.0059915,0.145714,-0.00683047,0.00622175,0.188402,-0.0139745,0.00033046,-0.00441274,-0.0660857,-0.138761,1.92648e-06,-0.0808013,-0.139952,
81.4782,3.61199,-0.147597,0.00849906,5.22073,-4.92111,0.00436194,0.999681,0.000719395,-0.0249919,0.00347512,0.999987,-6.12955e-08,0.00250806,0.00434487,2.18079,2.12668,2.23289,0.0541085,-0.0521029,0.0454246,0.018365,-0.015213,0.042106,-0.0249692,0.00763819,0.999867,0.000756715,0.0155857,-0.00481743,0.999974,-5.77066e-07,-0.00361103,-0.00625421,0.132748,-0.01359,0.00580251,0.188609,-0.0134758,0.0004351,-0.00788048,-0.0599659,-0.138345,-7.69858e-08,-0.0804208,-0.139294,
81.4936,3.91936,0.190743,0.00999741,5.22073,-4.92111,0.00436194,0.999925,0.000330342,-0.0119473,0.00269913,0.999987,-6.12955e-08,0.00250806,0.00434487,2.18079,2.12668,2.23289,0.0541103,-0.0521028,0.00873484,0.0149554,-0.0156741,0.042106,-0.0249692,0.00763819,0.99969,-0.000743046,0.0244857,-0.0043505,0.999974,-5.77066e-07,-0.00361103,-0.00625421,0.15256,-0.00473194,0.00594771,0.188609,-0.0134758,0.0004351,-0.00392157,-0.0696593,-0.137963,-7.69858e-08,-0.0804208,-0.139294,
81.5376,4.38831,0.350906,0.00517057,4.42461,-5.01115,0.00511065,0.999882,0.00642443,-0.0138861,0.0014963,0.999975,1.53128e-07,0.00350236,0.0060653,2.18079,2.12668,2.23289,0.0541111,-0.0520992,0.0587522,0.0139979,-0.0142444,0.0420328,-0.0249259,0.0089041,0.999929,-0.00034713,0.0112292,-0.00394189,0.999969,-1.38609e-07,-0.00394017,-0.00682363,0.153009,-0.0131662,0.00127888,0.187885,-0.0141911,0.00112804,-0.00881949,-0.0698604,-0.136081,3.73414e-08,-0.0811666,-0.140584,
81.5817,4.97058,0.358976,0.00546265,3.95036,-4.97437,0.00569763,0.999885,0.00524343,-0.013981,0.00275231,0.999969,-6.55364e-07,0.00392181,0.00679436,2.18079,2.12668,2.23288,0.0541071,-0.0520905,0.0523255,-0.00322942,-0.0286479,0.0418368,-0.0247237,0.00990411,0.999887,-0.0064366,0.0134045,-0.00231827,0.999963,6.45809e-07,-0.00430526,-0.00745849,0.154659,-0.0112822,0.00152716,0.187098,-0.0143595,0.00166476,-0.00816062,-0.0694645,-0.137209,2.42987e-07,-0.081481,-0.141131,
81.6209,5.20486,0.457533,0.000658569,3.64369,-4.87923,0.00687244,0.999809,0.0105229,-0.016472,-6.39112e-06,0.999964,-1.81794e-07,0.00423236,0.00733247,2.18079,2.12669,2.23287,0.0541,-0.0520824,0.0523925,-0.00343175,-0.0238209,0.041542,-0.0242631,0.0121733,0.99989,-0.00526048,0.0133427,-0.00384454,0.999958,1.81139e-07,-0.00459563,-0.00796166,0.152828,-0.0188808,-0.0026947,0.1868,-0.0142784,0.00254224,-0.0123446,-0.0690309,-0.134274,-1.46459e-07,-0.081714,-0.141534,
81.6709,5.30108,0.454477,0.002305,3.83339,-4.74674,0.00732693,0.99994,0.00805353,-0.00741417,0.000432346,0.999968,-2.99593e-06,0.00397855,0.0068889,2.18079,2.1267,2.23287,0.0540919,-0.0520757,0.0416325,-0.0214963,-0.0352423,0.0421309,-0.0240701,0.013023,0.999818,-0.0105392,0.0158895,-0.000978354,0.999959,-1.01029e-06,-0.00451793,-0.00782687,0.165466,-0.01074,-0.00178418,0.187009,-0.0137661,0.00280561,-0.00811668,-0.0751591,-0.135061,2.59326e-06,-0.0815229,-0.141202,
81.7123,5.43522,0.357594,0.00950459,4.05911,-4.71946,0.00780649,0.999883,0.000324836,-0.0151189,0.00213582,0.999967,1.317e-06,0.00403183,0.00698558,2.18079,2.12671,2.23287,0.0540838,-0.0520749,0.0792816,-0.0122538,-0.034499,0.0425844,-0.0237482,0.0140447,0.999943,-0.00806151,0.00680461,-0.00146875,0.999963,-1.31765e-06,-0.0043204,-0.00748539,0.1531,-0.00458249,0.00543891,0.188014,-0.013535,0.00302202,-0.00469142,-0.0672795,-0.137519,-1.34271e-06,-0.081564,-0.141274,
81.7502,5.48834,0.389377,0.010987,3.2692,-4.72424,0.00845261,0.999788,0.000245402,-0.0205041,0.00206568,0.999953,4.32249e-06,0.00483543,0.00837201,2.18079,2.12671,2.23286,0.0540822,-0.0520678,0.0533,0.0143708,-0.0148694,0.0426105,-0.0235136,0.0150599,0.999889,-0.000341191,0.0145412,-0.00313569,0.999947,-4.32147e-06,-0.00515474,-0.00892505,0.145733,-0.00727004,0.00693136,0.186858,-0.0139965,0.0036786,-0.00608518,-0.0632163,-0.137425,-2.75186e-06,-0.0821676,-0.142313,
81.7902,5.19148,0.551161,0.00880363,3.69128,-4.56002,0.00893498,0.999942,0.00246157,-0.0104189,0.0009095,0.999966,1.58603e-07,0.00414528,0.00718247,2.18079,2.12671,2.23286,0.0540806,-0.0520699,0.0328442,0.0162636,-0.0109877,0.0430647,-0.0231983,0.015909,0.999795,-0.000262925,0.0200377,-0.00287304,0.99993,-6.70548e-07,-0.00592079,-0.0102548,0.159579,-0.00447862,0.00422451,0.187064,-0.0133083,0.00392527,-0.00482012,-0.0713916,-0.136298,-5.31852e-07,-0.0816488,-0.141422,
81.8302,5.15726,0.674172,0.0104364,4.42016,-4.42521,0.00915034,0.999972,0.00154239,-0.0072399,0.000882683,0.99997,9.17588e-07,0.00388255,0.00672736,2.18079,2.12671,2.23286,0.0540778,-0.0520681,0.0720082,0.0133614,-0.0227065,0.0439689,-0.0226061,0.0167057,0.999947,-0.00247213,0.00985913,-0.00187358,0.999965,-9.18336e-07,-0.00417144,-0.00722774,0.163905,-0.00117041,0.00530755,0.189135,-0.0123695,0.00379584,-0.00326376,-0.0735273,-0.136439,-1.0969e-06,-0.081452,-0.14108,
81.8702,5.04752,0.683374,0.0104807,3.30803,-4.52851,0.00976997,0.999876,0.00441672,-0.0150831,0.00115662,0.999948,-1.9397e-06,0.00508499,0.00880648,2.18079,2.12671,2.23285,0.0540789,-0.0520631,0.0835328,0.0164898,-0.0195816,0.0446019,-0.0226687,0.0175107,0.999974,-0.00154774,0.00684047,-0.00157206,0.999935,2.06976e-06,-0.00568701,-0.00984961,0.153598,-0.00961504,0.00539461,0.187628,-0.0133009,0.00451208,-0.00758828,-0.068421,-0.136139,1.61593e-06,-0.082353,-0.14264,
81.9111,5.4246,0.778471,0.0138924,3.39775,-4.39546,0.0100997,0.99998,-0.000268077,-0.00588106,0.00238493,0.999948,-2.58665e-06,0.00510192,0.00884139,2.18079,2.12671,2.23285,0.0540754,-0.0520551,0.066624,-0.000950063,-0.02494,0.045324,-0.0220516,0.0181117,0.999919,-0.00647632,0.0108268,-0.00180704,0.999939,2.52008e-06,-0.00550108,-0.00953267,0.166964,0.00227927,0.00784301,0.187962,-0.0127778,0.00469164,-0.00177366,-0.0740514,-0.137854,1.22527e-06,-0.0823655,-0.142666,
81.9534,5.40239,0.817463,0.0197904,3.24135,-4.34265,0.0103987,0.99996,-0.00699904,-0.00462603,0.00318648,0.999935,-2.39714e-06,0.00569424,0.00985819,2.18079,2.12672,2.23285,0.0540703,-0.0520565,0.0898499,0.0202352,-0.00984953,0.0472154,-0.0214349,0.0185688,0.99998,0.000258817,0.00514482,-0.0036609,0.999921,2.67683e-06,-0.00629739,-0.0109035,0.166918,0.0125262,0.0133681,0.188529,-0.0125553,0.00486326,0.0034912,-0.0731528,-0.139503,2.51655e-06,-0.0828099,-0.143429,
81.9807,5.57961,0.858454,0.0229877,5.59192,-4.00107,0.00990898,0.999919,-0.010241,-0.00652157,0.00374556,0.999969,3.04501e-06,0.00390658,0.00676555,2.18079,2.12672,2.23286,0.0540683,-0.0520647,0.0986152,0.0496808,0.00114908,0.0500653,-0.0205135,0.0181045,0.999958,0.0069913,0.00394384,-0.00438739,0.999965,-3.04479e-06,-0.00415575,-0.00719713,0.164004,0.0163379,0.0164572,0.193228,-0.0100037,0.00378465,0.00531819,-0.0708373,-0.140409,-2.15826e-06,-0.0814706,-0.141109,
82.0195,5.71289,0.957493,0.0172088,8.04723,-3.68045,0.00915572,0.999983,-0.0038539,0.00177176,0.00390517,0.999995,3.18789e-07,0.00156709,0.00270964,2.18079,2.12672,2.23288,0.0540658,-0.0520926,0.0930975,0.0630605,0.00840929,0.0520335,-0.0199332,0.0174392,0.999919,0.0102332,0.00601351,-0.00464672,0.999993,-4.21116e-07,-0.00187278,-0.00323908,0.178331,0.0120432,0.0100888,0.197224,-0.00765808,0.00262447,0.00276421,-0.0788173,-0.139565,4.87956e-07,-0.0797152,-0.138067,
82.0583,5.63917,1.02562,0.0162996,8.04723,-3.68045,0.00915572,0.999983,-0.00356788,0.00285,0.00360828,0.999995,3.18789e-07,0.00156709,0.00270964,2.18079,2.12673,2.23293,0.0540576,-0.0521353,0.123412,0.0388303,-0.00694807,0.0520335,-0.0199332,0.0174392,0.999978,0.00385343,-0.00232878,-0.00487861,0.999993,-4.21116e-07,-0.00187278,-0.00323908,0.179447,0.0124906,0.00932383,0.197224,-0.00765808,0.00262447,0.00288962,-0.0797054,-0.139298,4.87956e-07,-0.0797152,-0.138067,
82.0982,5.52745,0.956703,0.0226642,9.56414,-3.5348,0.00839442,0.99993,-0.0088536,-0.00548523,0.00569972,1,5.44141e-06,0.000162065,0.000284513,2.18079,2.12674,2.23297,0.0540524,-0.0521752,0.127137,0.0394791,-0.0100184,0.0533881,-0.0197128,0.0165644,0.999978,0.00356854,-0.00334451,-0.00447188,0.999999,1.44924e-06,-0.000696727,-0.00120574,0.166219,0.0149042,0.0157545,0.199729,-0.00641067,0.00172217,0.00425879,-0.0719913,-0.141666,-4.67978e-06,-0.0786628,-0.136247,
82.1454,6.09221,1.15796,0.0223346,9.25908,-3.62957,0.00747802,0.999858,-0.00390645,-0.0158535,0.00411132,0.999999,-2.64612e-07,0.000857558,0.00148473,2.18079,2.12674,2.233,0.0540551,-0.0522053,0.0975839,0.0587333,0.00705249,0.0544385,-0.0197022,0.0143811,0.999925,0.00884227,0.00475217,-0.00699577,0.999997,5.23648e-08,-0.00124854,-0.00215858,0.155083,0.00338242,0.015277,0.199729,-0.00664514,0.00110097,-0.00203388,-0.0655642,-0.139649,2.93049e-07,-0.0791829,-0.137149,
82.1822,7.90824,1.4999,0.0273611,7.82493,-3.98411,0.00704025,0.999688,-0.0116704,-0.0220678,-0.000845565,0.999987,-4.19091e-07,0.00250414,0.00433965,2.18079,2.12674,2.233,0.0540539,-0.0522118,0.0584651,0.046991,0.00337877,0.0543616,-0.020334,0.0128962,0.999861,0.00389367,0.0154515,-0.00481391,0.999984,4.18341e-07,-0.00282177,-0.0048898,0.148858,0.0144899,0.0208753,0.197781,-0.00838067,0.00110639,0.00284031,-0.0587984,-0.137067,-5.60387e-08,-0.0804178,-0.13929,
82.2224,9.16622,1.5427,0.0154307,6.40216,-4.21487,0.00680285,0.999823,0.00181444,-0.0186398,-0.00183722,0.999972,3.88805e-07,0.00374587,0.00648813,2.18079,2.12675,2.233,0.054043,-0.052206,0.0448761,0.0816315,0.015652,0.0533961,-0.020622,0.0119806,0.999703,0.0116455,0.0214157,-0.000314988,0.999965,-3.89383e-07,-0.00416185,-0.00720863,0.162154,-0.0017216,0.00868432,0.195103,-0.00983973,0.00132929,-0.00613651,-0.0650618,-0.134282,-3.07653e-07,-0.0813493,-0.140901,
82.2622,10.8913,1.94625,0.0183815,6.14315,-4.25154,0.00635258,0.999745,-0.000665384,-0.0215948,-0.00655056,0.999973,4.30255e-07,0.00366869,0.00635557,2.18079,2.12677,2.23298,0.0540228,-0.052193,0.0559938,0.0261848,-0.0106824,0.0523336,-0.0207272,0.0111772,0.999832,-0.00182689,0.01823,0.00113029,0.999966,1.61573e-07,-0.00411762,-0.00713166,0.162607,0.00336162,0.01128,0.193934,-0.0101318,0.00114478,-0.00434951,-0.0621944,-0.131122,-5.15348e-07,-0.0812914,-0.140802,
82.3022,11.2048,1.79621,0.00900647,6.79533,-4.2643,0.00599468,0.999609,0.00711157,-0.0262496,-0.00646398,0.999977,-2.02525e-06,0.0034199,0.00592355,2.18079,2.12679,2.23298,0.0540005,-0.0521866,0.0534596,0.0380263,-0.00465835,0.0532294,-0.0209392,0.0107094,0.999764,0.000646793,0.0209931,0.00550678,0.99997,-5.33962e-07,-0.00385541,-0.00668022,0.158605,-0.0101451,0.0035285,0.195693,-0.00972407,0.000666447,-0.0114158,-0.0608184,-0.129896,1.50502e-06,-0.0811042,-0.140478,
82.3422,10.4055,1.69554,0.00514564,8.07081,-4.19057,0.00575354,0.99966,0.0109287,-0.0228243,-0.00628306,0.999994,-4.03605e-06,0.00167246,0.00289763,2.18079,2.1268,2.23299,0.0539878,-0.0521952,0.0321706,0.00330026,-0.0186843,0.053139,-0.0212286,0.0100072,0.999635,-0.00713927,0.0255305,0.00523864,0.999989,2.04092e-06,-0.0023876,-0.0041359,0.161672,-0.0145062,-9.71574e-05,0.196881,-0.00903827,0.000275579,-0.0133598,-0.064408,-0.129455,2.90077e-06,-0.0797931,-0.138209,
82.3823,7.41677,0.990258,0.0134924,8.12666,-4.1184,0.00527675,0.999775,0.000595728,-0.0211519,0.00139379,0.999995,2.00703e-07,0.00162045,0.00280951,2.18079,2.1268,2.233,0.0539901,-0.0522049,0.0447741,0.00872642,-0.0233483,0.0531382,-0.021236,0.00978815,0.99977,-0.00627912,0.0202757,0.00319574,0.999995,-1.63613e-06,-0.00165149,-0.00286038,0.152064,-0.00465831,0.00842549,0.196796,-0.00871556,-6.22659e-05,-0.00641742,-0.0628296,-0.13686,-5.92875e-07,-0.0797552,-0.138142,
82.4311,6.49769,0.89878,0.0120762,8.78975,-4.11133,0.00521439,0.99993,0.000552803,-0.011668,0.00178765,0.999997,6.89231e-07,0.0012465,0.00215786,2.18079,2.12678,2.23301,0.0540086,-0.0522196,0.0397139,0.0239057,-0.00776834,0.0528635,-0.021212,0.00971303,0.999786,-0.00061971,0.0205207,-0.00248543,0.999995,-1.28493e-06,-0.0015592,-0.00270008,0.16226,-0.000498733,0.00672779,0.198432,-0.00832038,-0.00031263,-0.00386893,-0.069933,-0.137248,-3.37393e-07,-0.0794749,-0.137653,
82.4606,6.43667,0.787456,0.011344,8.23363,-4.2092,0.00552875,0.999813,0.00284106,-0.0190283,0.00168137,0.999995,2.0308e-06,0.00151275,0.00262103,2.18079,2.12677,2.23301,0.0540169,-0.0522226,0.0724688,0.0249429,-0.0148676,0.0517825,-0.0215064,0.01022,0.999935,-0.000566433,0.0110478,-0.00286045,0.999992,-2.13485e-06,-0.00200416,-0.003472,0.152411,-0.00809009,0.00654834,0.197094,-0.00900489,7.87893e-05,-0.00756374,-0.065031,-0.136744,-1.6617e-06,-0.0796749,-0.138,
82.503,6.80507,0.838686,0.00760934,8.37794,-4.26761,0.00564171,0.99992,0.00608905,-0.0110654,0.000927692,0.999996,7.99526e-07,0.00149937,0.002598,2.18079,2.12676,2.23302,0.0540288,-0.052225,0.0432784,0.0181125,-0.015993,0.0520141,-0.0219107,0.010443,0.999822,-0.0028619,0.0184238,-0.00272164,0.999993,-7.99845e-07,-0.0018121,-0.00313966,0.165733,-0.00785214,0.00231673,0.197644,-0.00911467,9.64328e-05,-0.00771377,-0.0718885,-0.135729,-7.60861e-07,-0.0796646,-0.137983,
82.5422,7.72453,0.974695,0.0118429,8.25842,-4.42106,0.00558957,0.999932,0.000133724,-0.011634,-0.000973934,0.999995,1.46882e-06,0.0016127,0.00279213,2.18079,2.12676,2.23302,0.0540278,-0.0522265,0.0736504,0.00477177,-0.026475,0.0519963,-0.0225913,0.0103049,0.999925,-0.00610178,0.0104251,-0.00202127,0.999992,-1.46843e-06,-0.00195174,-0.00337936,0.165966,0.00163327,0.00635421,0.197517,-0.00969814,8.89329e-05,-0.00311209,-0.0698536,-0.135248,-9.2153e-07,-0.0797497,-0.138129,
82.6089,8.20898,0.877186,0.0140249,7.51369,-4.62825,0.00591192,0.999983,-0.00215064,-0.00523722,0.00170015,0.999988,1.20414e-07,0.00248531,0.00430533,2.18079,2.12677,2.23301,0.0540174,-0.052219,0.076951,0.030465,-0.0187915,0.0525104,-0.0231412,0.0105933,0.999938,-0.00014309,0.0111455,0.0001281,0.999984,-1.20656e-07,-0.00286318,-0.00495982,0.176859,0.00786139,0.00735534,0.196693,-0.0107074,0.000453554,-7.97126e-05,-0.0740232,-0.137638,-1.91214e-07,-0.0804038,-0.139264,
82.6462,8.00606,0.966175,0.0125462,7.20893,-4.67391,0.00617555,0.999996,-0.00162731,-0.00185215,-0.00143936,0.999982,1.11599e-06,0.00297871,0.00515945,2.18079,2.12679,2.233,0.0540037,-0.0522123,0.104398,0.0379058,-0.0150257,0.0529326,-0.0230664,0.0109022,0.999983,0.00214634,0.00483944,-0.00239256,0.999979,-1.11604e-06,-0.00325807,-0.0056433,0.180325,0.00952748,0.00599958,0.196614,-0.0109546,0.000666904,0.000941554,-0.0767079,-0.13521,-8.65538e-07,-0.0807742,-0.139904,
82.6863,7.65874,0.928985,0.00791853,7.49295,-4.63939,0.00649499,0.999948,0.00579885,-0.00773625,-0.00333601,0.999987,1.24618e-06,0.00258851,0.00448201,2.18079,2.12679,2.233,0.0540004,-0.0522142,0.116564,0.038361,-0.0214333,0.0538196,-0.0229432,0.0114877,0.999998,0.00162645,0.00136843,0.000598364,0.999977,-1.43258e-07,-0.00339978,-0.00588721,0.172767,-0.00426456,0.00209076,0.196958,-0.0107716,0.000831958,-0.00591753,-0.0743152,-0.132601,-7.14046e-07,-0.0804815,-0.139396,
82.7262,7.38952,0.698341,0.0184219,8.95475,-4.39873,0.00639045,0.999885,-0.00204367,-0.0149472,0.00139766,0.999993,-1.77253e-06,0.00182277,0.00315177,2.18079,2.12678,2.23302,0.0540054,-0.0522288,0.0904126,0.0148822,-0.0348485,0.0565465,-0.0224374,0.0117461,0.999953,-0.00580292,0.00732772,0.0026378,0.999991,1.77418e-06,-0.00212911,-0.00368237,0.161093,0.00112284,0.0118426,0.200537,-0.00909144,0.000294095,-0.00275701,-0.0667668,-0.137339,2.17428e-06,-0.0799064,-0.138399,
82.7662,6.69632,0.442,0.013706,10.6345,-4.11593,0.00623108,0.999963,0.00248792,-0.00823722,0.000315506,0.999999,7.81371e-07,0.00051309,0.000888315,2.18079,2.12677,2.23304,0.0540179,-0.0522513,0.0390063,0.015231,-0.0215205,0.0599245,-0.0217549,0.0119578,0.999785,-0.00544429,0.019951,-0.00151283,0.999997,-5.49824e-07,-0.00123008,-0.0021293,0.169372,-0.00293906,0.00706785,0.203851,-0.00731205,-0.000255097,-0.00415351,-0.0730371,-0.13586,-5.26153e-07,-0.0789248,-0.136701,
