time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
95.2363,-14.4645,23.5817,0.00683798,-1.00458,25.2648,0.0209264,0.999291,0.0249548,0.0280064,0.00308354,0.99986,8.93934e-07,0.00837596,0.01451,2.22718,2.03616,1.87233,0.191018,0.354847,0.123314,0.28121,-0.165625,0.0315004,0.12718,0.0347076,0.999694,-0.0177755,-0.0130613,-0.0111706,0.99985,-2.39806e-06,-0.00866685,-0.0150121,0.130805,0.0478682,0.00615615,0.127934,0.0849521,0.0120984,-0.0117165,-0.106253,-0.134061,-1.05861e-06,-0.084822,-0.146917,
95.2763,-14.3456,23.4149,0.00383488,-0.926223,25.5248,0.0209048,0.999179,0.0314178,0.0251606,0.00462808,0.999867,-3.17195e-06,0.00815596,0.0141246,2.22718,2.03613,1.87231,0.191053,0.354865,0.168739,0.245998,-0.167861,0.0313359,0.128503,0.0346643,0.999266,-0.0249217,-0.0287639,-0.00432308,0.999853,3.18558e-06,-0.00856882,-0.0148398,0.130007,0.0373265,0.00500956,0.127798,0.0857762,0.0120893,-0.0176136,-0.105824,-0.134152,2.6982e-06,-0.0846559,-0.146629,
95.3162,-12.8887,24.163,0.000246673,-0.573217,25.8187,0.0205871,0.998569,0.0430958,0.0316208,-0.00157235,0.999876,1.4294e-06,0.00788115,0.0136522,2.22718,2.03609,1.87231,0.191094,0.354873,0.148047,0.184523,-0.175102,0.0320433,0.129682,0.0341891,0.998877,-0.0386714,-0.0272223,-0.00271308,0.999862,-1.44741e-06,-0.00831977,-0.0144119,0.147366,0.0291235,0.00173416,0.12844,0.0868072,0.0118069,-0.0236801,-0.113658,-0.127311,-1.34624e-06,-0.0844511,-0.146274,
95.3635,-10.6757,25.3753,0.00806483,-0.0727212,26.1539,0.0200909,0.999011,0.0366805,0.024901,0.0032915,0.999873,-1.64108e-06,0.00796122,0.0137857,2.22718,2.03606,1.87231,0.191123,0.35487,0.155714,0.164353,-0.180426,0.0341817,0.131087,0.0332014,0.998554,-0.0430674,-0.0321622,0.000721455,0.999862,-3.19635e-09,-0.00829863,-0.0143738,0.143784,0.0393966,0.0064815,0.12986,0.0881277,0.0113085,-0.0214351,-0.106995,-0.132226,1.79885e-06,-0.0845103,-0.146374,
95.4015,-9.67906,26.0485,0.0118771,0.837404,26.5241,0.0193072,0.998912,0.0439829,0.0149234,0.00424939,0.999895,-5.43873e-07,0.00725786,0.0125666,2.22718,2.03609,1.87232,0.191091,0.354855,0.127188,0.187409,-0.168428,0.0362803,0.132199,0.0321901,0.998997,-0.0366622,-0.0253875,-0.0040669,0.999878,-1.65754e-06,-0.00779709,-0.0135052,0.138146,0.0284867,0.0105417,0.131764,0.0895578,0.01061,-0.0297521,-0.101396,-0.131744,1.09836e-06,-0.0839831,-0.14546,
95.4403,-8.29886,26.5385,0.0133269,1.64463,26.8702,0.018607,0.998792,0.0454614,0.0182781,0.00360618,0.999904,-2.25845e-06,0.00692365,0.0119865,2.22718,2.03611,1.87234,0.191073,0.354837,0.0839529,0.160918,-0.162913,0.0389812,0.133287,0.0311341,0.998895,-0.0439672,-0.0157001,-0.00546761,0.999874,-9.69153e-07,-0.00794411,-0.0137589,0.147628,0.0306401,0.0104472,0.133725,0.0909539,0.00994646,-0.02987,-0.104293,-0.130964,2.58753e-06,-0.083732,-0.145025,
95.4802,-6.56293,26.9175,0.0121679,2.0759,26.9647,0.0182491,0.99874,0.0394933,0.0309739,0.000156475,0.999884,-5.26103e-06,0.00763626,0.0132146,2.22718,2.03615,1.87236,0.19103,0.354817,0.0911398,0.154507,-0.16125,0.0417876,0.134196,0.030195,0.998781,-0.0454493,-0.0187414,-0.00433043,0.999872,-9.64005e-07,-0.00799719,-0.0138506,0.166373,0.0465625,0.00638461,0.135707,0.0916256,0.00946408,-0.0214219,-0.112258,-0.129272,5.81749e-06,-0.0842656,-0.145947,
95.5206,-5.19639,27.1699,0.0116126,2.73674,27.2113,0.0176295,0.99851,0.050124,0.021279,0.0034775,0.999886,5.12068e-07,0.00756511,0.013103,2.22718,2.0362,1.87238,0.190984,0.354797,0.135976,0.173946,-0.163968,0.0456835,0.135447,0.0288704,0.998721,-0.039463,-0.031578,-0.00111339,0.999874,-7.2627e-07,-0.00794322,-0.0137578,0.162915,0.029598,0.0078499,0.137519,0.0926759,0.00886231,-0.0325727,-0.10774,-0.129986,-3.60034e-07,-0.0842138,-0.145862,
95.5603,-3.91418,27.4871,0.0109985,3.55637,27.5561,0.0168218,0.998682,0.0438362,0.0266482,0.00183888,0.999857,-3.2874e-06,0.00846482,0.0146542,2.22718,2.03624,1.8724,0.190936,0.354776,0.102224,0.133267,-0.164007,0.0520281,0.137514,0.0269887,0.998495,-0.0501063,-0.0218541,-0.00436744,0.999847,3.28956e-06,-0.00876165,-0.0151683,0.170802,0.0420086,0.00557449,0.140689,0.0943513,0.00793587,-0.0261304,-0.110148,-0.129829,3.62698e-06,-0.0848876,-0.147026,
95.6018,-2.28032,27.6852,0.00635483,4.93428,28.0404,0.0163165,0.998555,0.0379521,0.0379355,-0.0027813,0.999883,-1.69521e-06,0.00766253,0.0132688,2.22718,2.03632,1.87243,0.190861,0.354754,0.127589,0.154963,-0.164785,0.056416,0.13904,0.0262748,0.99866,-0.0438059,-0.0273797,-0.00298654,0.999862,-1.2163e-06,-0.00831809,-0.0144088,0.186668,0.0562098,-0.00055355,0.143987,0.0963792,0.00728195,-0.017919,-0.117046,-0.127196,1.76434e-06,-0.0842863,-0.145987,
95.6403,-1.11453,27.8671,0.00832905,5.80918,28.2693,0.0160521,0.998485,0.0440307,0.0329076,-0.00254818,0.999894,-5.92519e-07,0.00729712,0.0126351,2.22718,2.03639,1.87245,0.190787,0.354727,0.175875,0.174631,-0.171002,0.0583384,0.13983,0.0260226,0.99853,-0.0379022,-0.0387093,0.00155131,0.999884,5.93724e-07,-0.00761055,-0.013178,0.18733,0.0475497,0.00144844,0.146281,0.0974505,0.00688228,-0.0238808,-0.114853,-0.126383,1.05105e-06,-0.0840125,-0.145511,
95.6802,0.230034,28.2147,0.00713088,6.26932,28.4519,0.0158118,0.998632,0.0402412,0.0330546,-0.00473351,0.999909,-5.52907e-07,0.00673314,0.0116629,2.22718,2.03647,1.87248,0.190715,0.354702,0.156805,0.156769,-0.169108,0.0592712,0.140156,0.0257536,0.99847,-0.0439998,-0.0334632,0.00167689,0.999893,8.47288e-08,-0.00731743,-0.0126726,0.189832,0.0544848,-0.000170532,0.147058,0.0980839,0.00667112,-0.0206147,-0.113964,-0.12541,2.97234e-07,-0.0835895,-0.144782,
95.7203,1.03403,27.9932,0.00203426,6.46293,28.4986,0.0157298,0.9982,0.0494283,0.0329264,-0.00831018,0.999913,9.02775e-07,0.00658361,0.0114058,2.22718,2.0365,1.8725,0.190684,0.354683,0.108424,0.14466,-0.17523,0.0597937,0.140481,0.025564,0.998563,-0.0498342,-0.0196826,0.000396071,0.999906,9.87818e-07,-0.00683995,-0.0118447,0.195478,0.042217,-0.0031517,0.147486,0.0982613,0.00658045,-0.0269699,-0.116189,-0.121049,-1.09802e-06,-0.0834778,-0.144589,
95.7603,1.74334,28.4152,0.00556602,6.49647,28.4056,0.0157617,0.998678,0.0504207,0.0100275,-0.000613031,0.999909,-2.86156e-07,0.00674762,0.0116841,2.22718,2.03652,1.87251,0.190659,0.35467,0.159136,0.145488,-0.181707,0.0596545,0.140386,0.0255047,0.99819,-0.0493943,-0.0334896,0.00743746,0.999915,5.04226e-07,-0.00650229,-0.0112605,0.169758,0.0321375,0.00356885,0.147799,0.097991,0.00656227,-0.0350658,-0.0993592,-0.126946,7.05192e-07,-0.0836005,-0.144798,
95.7924,1.51884,28.1543,0.00411325,6.1235,28.2676,0.0157123,0.998827,0.0442613,0.0192207,-0.00405218,0.999906,-3.02425e-06,0.0068667,0.0118952,2.22718,2.03652,1.87251,0.190656,0.354666,0.0796779,0.15186,-0.177182,0.0585707,0.13932,0.0256541,0.998671,-0.0504086,-0.0107545,-0.000511119,0.999894,-9.9303e-07,-0.0072637,-0.0125817,0.177795,0.0433512,0.000513723,0.146749,0.097325,0.00663684,-0.0274218,-0.104652,-0.125406,2.01031e-06,-0.083689,-0.144957,
95.8282,1.54955,28.0569,0.00358003,4.87045,27.6767,0.0162984,0.998799,0.0476466,0.0109113,-0.00346072,0.999894,9.82404e-07,0.00725773,0.0125832,2.22718,2.03655,1.87251,0.190634,0.354667,0.115754,0.177518,-0.181787,0.05392,0.136899,0.026428,0.998817,-0.044235,-0.0199773,0.00286626,0.999895,3.16279e-07,-0.00724127,-0.0125544,0.168988,0.034977,0.00206586,0.143485,0.0947992,0.00735969,-0.0322637,-0.0993022,-0.125308,-2.70009e-06,-0.0839834,-0.145472,
95.8682,0.732774,27.5097,-0.00198239,4.57701,27.7566,0.0166823,0.998544,0.050594,0.0169848,-0.00782468,0.999911,1.13286e-06,0.00666189,0.0115397,2.22718,2.03655,1.8725,0.190635,0.354678,0.085416,0.16921,-0.183274,0.0511211,0.136672,0.0274046,0.998796,-0.0476355,-0.0114465,0.00262802,0.999889,3.58223e-07,-0.00745958,-0.0129227,0.174544,0.0317127,-0.00211701,0.141976,0.0947534,0.00779125,-0.0321311,-0.104576,-0.121435,-1.00244e-06,-0.0835365,-0.14469,
95.9086,-1.86433,26.4792,-0.00302736,4.62077,27.7016,0.0169585,0.998615,0.0483547,0.0202896,-0.00424795,0.999937,2.60723e-07,0.00562593,0.00974533,2.22718,2.03654,1.87249,0.19064,0.35469,0.110121,0.158438,-0.192707,0.0478914,0.135832,0.0282372,0.998541,-0.0505668,-0.0177755,0.00660253,0.999929,-5.71918e-07,-0.00595903,-0.0103258,0.169292,0.0308025,-0.00230624,0.141193,0.0943306,0.00811174,-0.0301854,-0.106501,-0.124502,-3.43232e-07,-0.0827593,-0.143344,
95.9483,-2.96274,25.9748,-0.00645276,3.78301,27.4223,0.0178686,0.998174,0.0582983,0.0155293,-0.00299167,0.999932,2.26942e-06,0.00583226,0.0100996,2.22718,2.03649,1.87248,0.19069,0.354704,0.132921,0.167823,-0.192908,0.0435117,0.134707,0.0299413,0.998606,-0.0483284,-0.0210111,0.00312722,0.999925,-2.26877e-06,-0.00612555,-0.0106076,0.163706,0.0135706,-0.00240017,0.139005,0.0930956,0.0089251,-0.0391321,-0.105471,-0.123653,-1.36509e-06,-0.0829146,-0.143609,
95.9882,-5.10494,25.6185,-0.00354857,1.95732,27.0406,0.0191216,0.998543,0.0472468,0.0254403,-0.00567635,0.999904,-1.41202e-06,0.00691513,0.0119731,2.22718,2.03643,1.87245,0.190746,0.354735,0.117381,0.131758,-0.197045,0.0390645,0.133837,0.031754,0.998169,-0.0582853,-0.0160077,0.00226457,0.999895,1.41345e-06,-0.0072537,-0.0125596,0.165316,0.0301369,-0.00218428,0.134566,0.0912453,0.010153,-0.0277492,-0.110061,-0.123561,1.72976e-06,-0.0837258,-0.145015,
96.0282,-7.33178,24.5724,-0.00556708,0.534492,26.6242,0.0199913,0.998396,0.0517159,0.0229187,-0.00239228,0.999887,-6.67015e-07,0.0075174,0.0130311,2.22718,2.03638,1.87241,0.190802,0.354774,0.155183,0.171736,-0.191689,0.035834,0.132774,0.0328152,0.998532,-0.047213,-0.0261739,0.00453405,0.999913,-1.09554e-06,-0.00659543,-0.011425,0.156959,0.0182941,-0.00163633,0.130903,0.0893095,0.0110888,-0.0323388,-0.109341,-0.125251,-1.16536e-06,-0.0841777,-0.145808,
96.0682,-10.2914,24.3073,-0.00153718,0.589335,26.5058,0.0204064,0.998551,0.0481458,0.0234065,-0.00551306,0.999913,2.57259e-06,0.00660099,0.011435,2.22718,2.03631,1.87238,0.190865,0.354801,0.142589,0.20536,-0.185545,0.0321997,0.131565,0.0339021,0.998898,-0.039489,-0.0252098,0.00279982,0.9999,6.2245e-07,-0.00706491,-0.0122326,0.147898,0.0213777,0.00182432,0.13033,0.0887465,0.0114619,-0.0289904,-0.108771,-0.123548,-2.21275e-06,-0.0834913,-0.144611,
96.1082,-11.6902,24.0075,-0.00345174,0.558553,26.5183,0.0207655,0.998133,0.0567636,0.0218524,-0.00564577,0.999944,-4.80738e-07,0.00529004,0.00916318,2.22718,2.03623,1.87235,0.190946,0.35483,0.131125,0.174837,-0.189817,0.0274737,0.130335,0.0354207,0.998542,-0.0481195,-0.024023,0.00455501,0.999927,4.36757e-07,-0.00603598,-0.0104553,0.145159,0.00807334,0.00213277,0.129005,0.0884749,0.011885,-0.0358609,-0.109799,-0.121875,2.74847e-07,-0.0825072,-0.142907,
96.1397,-12.7461,24.0203,0.00107108,-1.43237,26.0188,0.0224746,0.998845,0.0430898,0.0211334,-0.00239972,0.999923,-2.63453e-06,0.00618587,0.0107204,2.22718,2.03616,1.87233,0.191019,0.354854,0.118787,0.144394,-0.192988,0.0211856,0.128904,0.0379227,0.998127,-0.0567439,-0.0223465,0.00489223,0.999913,-4.45871e-07,-0.00660143,-0.0114319,0.135428,0.0242404,0.00465836,0.123955,0.0861042,0.0134939,-0.0263126,-0.105793,-0.12684,1.02401e-06,-0.0831785,-0.144076,
96.1789,-14.3567,23.7448,0.00159773,-3.02977,25.8045,0.0235603,0.998513,0.0481587,0.0253841,-0.00288841,0.999899,2.00203e-06,0.00709724,0.0122918,2.22718,2.03612,1.87229,0.191065,0.354888,0.110975,0.195896,-0.186629,0.0176171,0.12889,0.0397729,0.998832,-0.0430621,-0.0218942,0.00120402,0.999883,-3.67583e-06,-0.00765684,-0.0132619,0.138104,0.0180579,0.00547272,0.119921,0.0848132,0.0145917,-0.0289242,-0.110275,-0.125497,-1.35782e-06,-0.0838633,-0.145253,
96.2253,-14.4842,23.7388,0.000585948,-4.90669,25.6234,0.0252326,0.998421,0.04962,0.0259373,-0.0045127,0.999851,6.16679e-06,0.00863359,0.0149568,2.22718,2.03604,1.87225,0.191144,0.354928,0.125224,0.172886,-0.183365,0.0134747,0.128941,0.0421584,0.998498,-0.0481267,-0.0261209,0.00174343,0.999857,3.54916e-07,-0.00844533,-0.0146282,0.139007,0.016582,0.00497133,0.11564,0.0836321,0.0160883,-0.0296029,-0.11105,-0.123997,-5.12906e-06,-0.0850167,-0.147252,
96.2709,-15.0179,23.8533,0.00144178,-5.25134,25.7298,0.0257673,0.99854,0.0458479,0.028483,-0.00219918,0.999856,2.65909e-07,0.00847572,0.0146848,2.22718,2.03598,1.87221,0.191201,0.354973,0.120928,0.163933,-0.184371,0.0112726,0.129415,0.0434115,0.998412,-0.0495965,-0.0264529,0.00371407,0.999843,-2.59903e-07,-0.00886253,-0.0153548,0.138654,0.0221635,0.00523812,0.114372,0.0838012,0.0165637,-0.0264806,-0.11201,-0.126392,-8.98987e-07,-0.0848967,-0.147049,
96.3082,-15.2427,24.1747,0.0054475,-5.26433,25.8727,0.0260608,0.998681,0.0377406,0.0346041,-0.0038579,0.999871,1.42277e-06,0.00801588,0.0138833,2.22718,2.03595,1.87218,0.191226,0.354998,0.133005,0.173047,-0.180636,0.0103951,0.129928,0.0440528,0.998521,-0.0458115,-0.0292436,0.00101111,0.999852,8.94824e-07,-0.00858776,-0.0148762,0.142585,0.0365797,0.0063728,0.113844,0.0841805,0.0168098,-0.0184634,-0.114485,-0.126487,-9.77744e-07,-0.0845521,-0.146447,
96.3484,-15.2348,24.6133,0.00353176,-5.22476,26.1424,0.02642,0.998248,0.051603,0.0288895,-0.00190635,0.999868,-3.32968e-06,0.00811934,0.0140598,2.22718,2.03594,1.87216,0.191243,0.355016,0.153037,0.200231,-0.172071,0.00987359,0.130662,0.0445336,0.998664,-0.0377038,-0.035217,0.0028833,0.999858,6.62774e-07,-0.00841297,-0.0145732,0.141017,0.0174649,0.00721361,0.113966,0.0851371,0.0170102,-0.0307646,-0.113788,-0.125553,3.04041e-06,-0.0846284,-0.14658,
96.3883,-15.106,24.9228,0.00577449,-4.9624,26.3629,0.0264972,0.998516,0.0446101,0.0310524,-0.00349099,0.999886,9.64346e-07,0.00755833,0.0130916,2.22718,2.03591,1.87215,0.191274,0.355025,0.128831,0.146245,-0.174133,0.00960932,0.131877,0.0450721,0.998237,-0.0515823,-0.0293242,0.00123596,0.999873,-1.10443e-06,-0.007957,-0.0137821,0.141382,0.0287527,0.0077073,0.114168,0.0858756,0.0170379,-0.0246493,-0.113604,-0.125599,-7.52944e-07,-0.0842088,-0.145853,
96.4282,-13.5131,25.7683,0.00631871,-4.52883,26.9875,0.0271568,0.998221,0.0546385,0.0238415,-0.000468814,0.999895,3.04428e-06,0.00723331,0.0125301,2.22718,2.03589,1.87215,0.191288,0.355027,0.129338,0.171945,-0.171488,0.0103453,0.134658,0.0464058,0.998499,-0.044574,-0.0317291,0.00243113,0.999885,-3.04488e-06,-0.00759671,-0.0131596,0.141424,0.0159949,0.00935262,0.115023,0.0881475,0.0173474,-0.034628,-0.110788,-0.126147,-2.55951e-06,-0.0839656,-0.145432,
96.4682,-12.5124,26.2677,0.0120289,-4.36434,27.2502,0.0273828,0.998264,0.0553015,0.0202755,-0.000154929,0.999896,-1.33841e-06,0.00720649,0.0124814,2.22718,2.03588,1.87215,0.191295,0.355025,0.0936406,0.137077,-0.171568,0.0112427,0.135916,0.0467866,0.998209,-0.0546168,-0.024408,-0.000399179,0.999885,1.27873e-06,-0.00759425,-0.0131531,0.141323,0.0161211,0.0131371,0.115419,0.089115,0.017437,-0.0361189,-0.108285,-0.126303,1.10368e-06,-0.0839443,-0.145396,
96.5082,-10.5891,27.2976,0.00884247,-4.12236,27.5627,0.0274154,0.997966,0.0554018,0.0300413,-0.00954434,0.999902,-8.57304e-07,0.00701292,0.0121446,2.22718,2.03588,1.87216,0.191296,0.355022,0.102953,0.129473,-0.16801,0.0119236,0.137103,0.0469009,0.997893,-0.0566937,-0.0309286,0.00628184,0.999888,1.68685e-06,-0.00746742,-0.0129343,0.159496,0.0259082,0.00874708,0.115849,0.0902196,0.0173985,-0.032016,-0.115539,-0.119066,9.85941e-07,-0.0837993,-0.145144,
96.5512,-9.47486,27.9665,0.0114892,-4.09671,27.7576,0.0276338,0.998149,0.0469622,0.0365659,-0.0125019,0.999884,-8.64914e-07,0.0076238,0.0132007,2.22718,2.03591,1.87216,0.191267,0.355018,0.0974279,0.134248,-0.168859,0.0132993,0.1386,0.0470908,0.997958,-0.0553643,-0.0307063,0.00852722,0.999876,8.65982e-07,-0.0078874,-0.0136573,0.167897,0.0429038,0.00811778,0.116435,0.0910048,0.017451,-0.0234414,-0.118222,-0.11826,1.28967e-06,-0.0842574,-0.145936,
96.5988,-8.59193,28.424,0.0129833,-3.98875,27.9877,0.02762,0.998452,0.0425867,0.0340765,-0.010909,0.999885,6.0614e-07,0.00759892,0.0131618,2.22718,2.03598,1.87217,0.191197,0.355013,0.123309,0.163586,-0.163948,0.0141682,0.139606,0.047129,0.998137,-0.0469078,-0.0373402,0.0112954,0.999872,-6.06186e-07,-0.00798716,-0.0138343,0.165612,0.0492122,0.00875722,0.116621,0.0917892,0.0174079,-0.0210738,-0.115261,-0.120306,-4.76395e-07,-0.0842392,-0.145906,
96.6362,-8.08733,28.8998,0.0102421,-3.88036,28.2139,0.0278596,0.998058,0.0403214,0.0446754,-0.0160557,0.999885,8.75237e-07,0.00757207,0.0131122,2.22718,2.03606,1.87217,0.191124,0.355007,0.116797,0.179831,-0.161487,0.0151801,0.140775,0.0475262,0.998441,-0.0425411,-0.0347755,0.00980928,0.999871,-3.37029e-06,-0.00802797,-0.0139037,0.178989,0.0589623,0.00480956,0.116858,0.0925994,0.0175253,-0.0156995,-0.122504,-0.116574,-1.89002e-07,-0.0842191,-0.145869,
96.6762,-7.89823,29.0813,0.0114062,-3.46962,28.494,0.0280264,0.998076,0.043019,0.0421554,-0.014702,0.999886,1.63069e-07,0.0075558,0.0130852,2.22718,2.03611,1.87218,0.191069,0.355,0.15868,0.187075,-0.163731,0.0160982,0.142003,0.0478359,0.998046,-0.0402585,-0.0453935,0.0149202,0.999877,-1.62532e-07,-0.00784712,-0.0135898,0.177768,0.0550379,0.00620011,0.118053,0.0937472,0.0174926,-0.0186249,-0.121345,-0.11718,1.66358e-07,-0.0842067,-0.145849,
96.7163,-7.96941,28.8146,0.00739445,-3.50114,28.6081,0.0284158,0.997103,0.0468541,0.0562221,-0.0207221,0.999882,2.83683e-06,0.00767812,0.0132958,2.22718,2.03614,1.87218,0.19104,0.354996,0.151355,0.177866,-0.161779,0.0164896,0.142905,0.0483077,0.998066,-0.0429665,-0.042797,0.0136936,0.99987,-2.83567e-06,-0.00805484,-0.0139483,0.196391,0.0558038,0.00172304,0.118055,0.0941512,0.0177337,-0.0167926,-0.132688,-0.111515,-1.65693e-06,-0.0842992,-0.146006,
96.7563,-7.94714,28.9298,0.00999779,-3.55235,28.9055,0.0287316,0.99753,0.040396,0.0544958,-0.0182173,0.999878,-2.44995e-06,0.0078199,0.0135418,2.22718,2.03617,1.87219,0.191006,0.354994,0.203339,0.161054,-0.164756,0.0169383,0.144142,0.0490535,0.99709,-0.0467805,-0.0568933,0.0196762,0.999866,2.45096e-06,-0.00820135,-0.0142025,0.191755,0.0635617,0.00308726,0.117888,0.0951345,0.0179324,-0.012798,-0.129797,-0.114634,2.26595e-06,-0.0844041,-0.146192,
96.7963,-7.68677,28.9933,0.0153061,-3.82238,28.8199,0.029139,0.998206,0.0393097,0.0433775,-0.0126004,0.999884,1.00147e-06,0.00760565,0.0131734,2.22718,2.0362,1.87219,0.190978,0.354994,0.19863,0.186488,-0.161408,0.0157045,0.143629,0.0497661,0.997519,-0.0403425,-0.0550032,0.0174153,0.999878,3.48494e-06,-0.00781743,-0.0135359,0.17902,0.0602508,0.00813899,0.116902,0.0946591,0.0183066,-0.0158591,-0.121332,-0.119403,-7.55179e-07,-0.0842443,-0.145915,
96.8362,-8.68145,28.85,0.0165808,-4.99596,28.4701,0.0301668,0.9985,0.0327332,0.0423669,-0.0114433,0.999838,-3.14538e-07,0.00900682,0.0155931,2.22718,2.03623,1.87218,0.190948,0.355003,0.152963,0.219319,-0.1537,0.0138633,0.142975,0.0512394,0.998447,-0.0341798,-0.0426001,0.0110204,0.999827,3.16673e-07,-0.00930604,-0.0161114,0.17176,0.0671922,0.00905154,0.114732,0.0932373,0.0191925,-0.0113616,-0.118887,-0.121462,1.35775e-06,-0.0852949,-0.14773,
96.8763,-9.72356,28.4974,0.0170518,-5.78485,28.3533,0.0308738,0.998239,0.0299636,0.049369,-0.0135859,0.999831,1.02939e-06,0.00919859,0.0159383,2.22718,2.03624,1.87216,0.190936,0.355022,0.162201,0.224828,-0.154002,0.0115094,0.142647,0.0524858,0.998483,-0.032673,-0.0431155,0.0102394,0.999813,-1.14237e-06,-0.00966483,-0.016746,0.17632,0.0725094,0.0084796,0.112488,0.0925084,0.019892,-0.00705585,-0.123352,-0.120134,-1.70087e-06,-0.085439,-0.147989,
96.9078,-10.2403,28.1434,0.0192455,-5.94663,28.229,0.0312996,0.998599,0.0231008,0.0464973,-0.0102109,0.999858,2.12977e-06,0.00843147,0.0146043,2.22718,2.03625,1.87214,0.190934,0.355036,0.189482,0.236924,-0.151611,0.00895418,0.141901,0.0535609,0.998219,-0.0298927,-0.0501201,0.0123706,0.999822,-2.37753e-06,-0.00943323,-0.0163402,0.168182,0.0783435,0.0100024,0.111372,0.0918942,0.0203044,-0.00319569,-0.11946,-0.123945,-1.69228e-06,-0.084864,-0.146988,
96.9442,-10.2446,27.997,0.0189549,-6.36075,27.9667,0.0318764,0.998677,0.030038,0.0403379,-0.0106712,0.999865,-4.40791e-06,0.00820953,0.0142213,2.22718,2.03625,1.87213,0.190929,0.355052,0.17974,0.265879,-0.149019,0.00476015,0.140361,0.054626,0.99858,-0.0230444,-0.0471433,0.0091494,0.999856,4.40733e-06,-0.00849706,-0.0147194,0.163817,0.0663328,0.0114716,0.110034,0.0908094,0.0208363,-0.00999741,-0.116678,-0.122564,3.01344e-06,-0.0846958,-0.146702,
96.9843,-10.5128,27.1252,0.0185002,-6.36075,27.9667,0.0318764,0.998412,0.0226288,0.04905,-0.0159969,0.999865,-4.40791e-06,0.00820953,0.0142213,2.22718,2.03625,1.87211,0.190932,0.355067,0.151764,0.245027,-0.153072,0.00476015,0.140361,0.054626,0.998668,-0.0300059,-0.0407573,0.00999284,0.999856,4.40733e-06,-0.00849706,-0.0147194,0.171237,0.077453,0.00915411,0.110034,0.0908094,0.0208363,-0.00121486,-0.12114,-0.119571,3.01344e-06,-0.0846958,-0.146702,
97.0243,-10.8032,26.8209,0.0178394,-6.65913,27.7095,0.0319427,0.99806,0.0246542,0.0532491,-0.0208157,0.999893,3.27635e-06,0.00729725,0.0126498,2.22718,2.03625,1.87209,0.190928,0.355087,0.17591,0.275129,-0.154498,0.000842677,0.138614,0.0551039,0.998398,-0.0225666,-0.0496901,0.014944,0.999881,-3.11185e-06,-0.00769809,-0.0133434,0.176951,0.0762915,0.00834755,0.108345,0.0895901,0.0210791,-0.000834528,-0.124706,-0.115447,-4.12907e-06,-0.0840136,-0.145522,
97.0643,-11.8993,26.4787,0.0183124,-7.99455,26.7629,0.0323718,0.998937,0.032231,0.031132,-0.0108506,0.999909,-7.26033e-07,0.00673541,0.0116665,2.22718,2.03621,1.87207,0.190968,0.355114,0.187083,0.268422,-0.155632,-0.00805171,0.133751,0.0560498,0.99805,-0.0245929,-0.0538136,0.0198912,0.999901,7.25903e-07,-0.00702759,-0.0121726,0.148739,0.0536658,0.0134803,0.104007,0.0856149,0.0218574,-0.0140721,-0.110375,-0.12224,4.77823e-07,-0.0835912,-0.144785,
97.1043,-13.6125,25.4222,0.018649,-10.8218,25.3857,0.0330149,0.998574,0.0386495,0.0339235,-0.0143537,0.99988,4.73304e-07,0.00773638,0.0134012,2.22718,2.03615,1.87203,0.191031,0.355148,0.109903,0.246144,-0.160305,-0.0167317,0.128197,0.0568059,0.998928,-0.0321893,-0.0318116,0.00975662,0.999868,-2.99458e-06,-0.00811512,-0.0140577,0.150623,0.0431193,0.014626,0.0965028,0.0796584,0.0231191,-0.0175743,-0.114083,-0.118411,-5.80897e-07,-0.0843422,-0.146086,
97.1443,-14.6591,24.3567,0.0216606,-12.0223,24.6154,0.0335085,0.998599,0.036176,0.0355796,-0.0150423,0.999864,3.76454e-06,0.00825674,0.0143084,2.22718,2.03609,1.87199,0.19109,0.355194,0.115788,0.23069,-0.158873,-0.0219901,0.124534,0.0576405,0.998586,-0.0366034,-0.0360823,0.0135906,0.999852,-3.76706e-06,-0.00859991,-0.0149028,0.149351,0.0434631,0.0165264,0.0935476,0.0765393,0.0237929,-0.01516,-0.114666,-0.118294,-3.99894e-06,-0.0847334,-0.146766,
97.1843,-15.7372,23.4056,0.0186181,-12.8889,24.0145,0.0340317,0.997699,0.0470809,0.043034,-0.0229995,0.999866,-8.86204e-08,0.00817965,0.0141679,2.22718,2.03601,1.87194,0.191171,0.355235,0.11582,0.23256,-0.1583,-0.0256475,0.121736,0.0585848,0.998591,-0.0361209,-0.0363406,0.0138279,0.999854,1.35873e-07,-0.00855082,-0.014811,0.160742,0.0305218,0.0150085,0.0910293,0.0740971,0.0244282,-0.0200485,-0.122895,-0.110144,1.07597e-08,-0.0846745,-0.146661,
