time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
72.1227,7.96641,-3.17086,0.0104376,-1.36424,-9.03163,-0.00363196,0.999742,-0.0177077,-0.00360496,-0.0137771,0.999988,-5.16769e-07,-0.00246461,-0.0042697,2.09391,2.08512,2.32979,0.00878276,-0.23588,-0.0343096,-0.00258173,-0.0188197,-0.0134542,-0.0401285,-0.00692838,0.999927,0.00286386,-0.00313256,0.0112887,0.999988,5.16739e-07,0.00249878,0.00432888,0.173159,0.0210274,0.00159284,0.172779,-0.0295041,-0.00199031,0.0143874,-0.0709541,-0.128402,5.21802e-07,-0.0766912,-0.132833,
72.1627,8.37823,-3.5,0.00306473,-2.09802,-9.28404,-0.00368639,0.999879,-0.0106407,0.000412273,-0.0113456,0.99999,5.97647e-07,-0.00220157,-0.00381555,2.09391,2.08511,2.32977,0.00879691,-0.23586,-0.0586352,0.0467695,-0.00933791,-0.0141206,-0.041385,-0.00695768,0.999749,0.0177097,0.00334265,0.0133036,0.999993,-6.86137e-07,0.00189661,0.00328745,0.182227,0.0117797,-0.00228293,0.170939,-0.0308524,-0.00171342,0.00984244,-0.0759151,-0.129165,-8.3768e-08,-0.0768888,-0.133173,
72.2046,8.26904,-4.64699,-0.00919082,-1.96438,-9.64374,-0.00356625,0.999919,0.00830841,0.00301657,-0.0091968,0.999987,-2.04826e-06,-0.00254879,-0.00441681,2.09391,2.08512,2.32975,0.00879166,-0.235844,-0.0199638,-0.0298992,-0.030065,-0.0152013,-0.0428457,-0.00684307,0.999934,-0.00215161,-0.0066862,0.00912063,0.99999,2.04889e-06,0.00226207,0.0039202,0.193114,-0.0161923,-0.00786342,0.171148,-0.0318416,-0.00173195,-0.0039493,-0.0830308,-0.127807,1.87457e-06,-0.0766277,-0.132723,
72.2427,8.44589,-5.21309,-0.0106663,-2.67785,-9.7935,-0.00364083,0.999953,0.00246706,-0.00270021,-0.00894587,0.999992,-1.60312e-06,-0.00194984,-0.00337521,2.09391,2.08512,2.32973,0.0087868,-0.235826,-0.030649,-0.0549496,-0.0369575,-0.015473,-0.0435771,-0.0067926,0.999926,-0.00829871,-0.00369842,0.00803811,0.999995,3.11949e-06,0.00165824,0.0028676,0.183568,-0.0132098,-0.00960196,0.169755,-0.0329165,-0.00143696,-0.00117271,-0.0771789,-0.128938,8.83724e-07,-0.077077,-0.133504,
72.2589,8.34914,-5.48897,-0.00924032,-2.98339,-10.1797,-0.0041484,0.999928,0.00435807,0.000732951,-0.0111316,0.999995,-4.92275e-08,-0.00158588,-0.00274702,2.09391,2.08512,2.32973,0.00878691,-0.235819,-0.050462,-0.037546,-0.0414297,-0.0167976,-0.0457219,-0.00764061,0.999963,-0.00246453,0.00210348,0.00791816,0.999997,4.92807e-08,0.00130577,0.00226184,0.189119,-0.0141682,-0.00841782,0.169464,-0.0344272,-0.00159634,-0.00130804,-0.0802505,-0.126995,6.67021e-08,-0.0773504,-0.133975,
72.2992,8.10187,-5.74298,-0.0150315,-2.96421,-10.5155,-0.00453978,0.9999,0.010748,0.000831996,-0.00915045,0.999992,6.08829e-07,-0.00196112,-0.00339673,2.09391,2.08512,2.32971,0.00878472,-0.235807,-0.0379457,-0.0453195,-0.0379862,-0.0171772,-0.0470214,-0.00835194,0.99994,-0.00434967,-0.00141487,0.00996224,0.999995,-9.87978e-07,0.00159812,0.00276612,0.190638,-0.0239395,-0.0112585,0.169194,-0.0354078,-0.00189392,-0.0063721,-0.0820544,-0.127451,-4.6093e-07,-0.0770691,-0.133487,
72.3407,7.99,-6.07405,-0.00848542,-2.84562,-10.8653,-0.00470794,0.999933,0.00236449,-0.000267729,-0.0113286,0.999989,-4.19784e-07,-0.00237103,-0.00410793,2.09391,2.08513,2.32971,0.00878009,-0.235798,-0.0386719,-0.0701425,-0.0458284,-0.0184243,-0.0484916,-0.00882654,0.999909,-0.0107413,-0.00147041,0.00807162,0.999991,4.20147e-07,0.0020675,0.00358221,0.186189,-0.0140499,-0.00805567,0.169229,-0.0363574,-0.00209479,-5.94435e-05,-0.0789621,-0.127166,5.02067e-07,-0.0767614,-0.132954,
72.3795,7.96642,-6.39724,-0.00761144,-2.77423,-11.1944,-0.00534247,0.999935,0.000380972,-0.00230074,-0.0111437,0.999984,-1.24547e-05,-0.00282174,-0.0049202,2.09391,2.08512,2.3297,0.00878764,-0.235794,-0.043114,-0.0417393,-0.0367611,-0.0177922,-0.0499303,-0.00969197,0.999946,-0.00235695,-0.000429364,0.0101278,0.999992,-2.31254e-08,0.00203123,0.00351787,0.18283,-0.0135566,-0.00777845,0.168982,-0.0372274,-0.00257565,0.000839974,-0.0769053,-0.12762,1.44707e-05,-0.0764201,-0.132347,
72.4187,7.81952,-6.38369,-0.0118069,-2.39574,-11.5422,-0.00520998,0.999952,0.00419458,-0.00488329,-0.0073732,0.999979,-1.25789e-06,-0.00322562,-0.00559096,2.09391,2.08511,2.3297,0.00879503,-0.235795,-0.0503604,-0.0363899,-0.0357873,-0.0188036,-0.0512193,-0.00991537,0.99995,-0.000375566,0.00154513,0.00983606,0.999983,1.2593e-06,0.00287614,0.00498563,0.180018,-0.021012,-0.0100454,0.169896,-0.0380305,-0.00268839,-0.00330471,-0.076017,-0.129841,1.57192e-06,-0.0761203,-0.131842,
72.4587,7.92404,-6.35784,-0.0168224,-2.48871,-11.9737,-0.00541659,0.999778,0.0176531,0.00869615,-0.00753877,0.999979,5.8631e-07,-0.00327799,-0.00567901,2.09391,2.08512,2.3297,0.00878841,-0.235793,-0.0608306,-0.0510949,-0.0419807,-0.0196814,-0.052766,-0.0103564,0.999963,-0.00419532,0.00419372,0.00619032,0.999984,2.17973e-06,0.00279139,0.00483583,0.203442,-0.0316226,-0.011296,0.169786,-0.0394566,-0.00279133,-0.00967834,-0.089788,-0.127493,-2.24609e-07,-0.0760815,-0.131776,
72.4988,8.14602,-6.74918,-0.0121882,-3.18846,-12.1978,-0.00573586,0.999796,0.0107633,0.0124633,-0.0117333,0.999984,-3.50057e-07,-0.00283051,-0.00490244,2.09391,2.08513,2.32969,0.00877534,-0.235782,-0.0112303,-0.0988403,-0.0445903,-0.0211949,-0.0543242,-0.0107911,0.99978,-0.0176358,-0.00948206,0.00623137,0.999987,3.50007e-07,0.00250162,0.00433278,0.206964,-0.020715,-0.00902549,0.168266,-0.0407236,-0.00266986,-0.00282632,-0.0907354,-0.125448,2.38273e-07,-0.0764168,-0.132358,
72.5388,8.09058,-7.08074,-0.0161541,-4.14331,-12.4388,-0.00599033,0.999859,0.0110656,0.00799292,-0.00979516,0.99999,1.30447e-07,-0.00220854,-0.00382369,2.09391,2.08514,2.32967,0.0087678,-0.235763,-0.0104599,-0.0787616,-0.0440274,-0.0223643,-0.0556411,-0.0109486,0.999854,-0.0109985,-0.0093433,0.00910446,0.999992,-1.38517e-06,0.00198339,0.00343673,0.200611,-0.0249467,-0.0115967,0.166193,-0.0422628,-0.00238368,-0.00457087,-0.0874891,-0.126888,-3.52036e-07,-0.0768834,-0.133167,
72.579,8.42223,-7.93254,-0.00912136,-4.78572,-13.1783,-0.00647624,0.999859,0.00111935,0.00582331,-0.0156889,0.999993,1.92473e-05,-0.00192169,-0.00331695,2.09391,2.08514,2.32965,0.00877152,-0.235745,-0.0432076,-0.055263,-0.0451497,-0.0257629,-0.0590744,-0.0117947,0.999947,-0.00355716,-1.69674e-05,0.00969843,0.999994,-8.82919e-07,0.00175831,0.00304799,0.196018,-0.0136745,-0.00843291,0.164981,-0.0451383,-0.00240271,0.00321243,-0.0831481,-0.124069,-1.62204e-05,-0.0771038,-0.133544,
72.6215,8.39784,-8.28659,-0.017642,-5.72694,-13.7743,-0.00613738,0.99988,0.00997334,0.00318569,-0.0113928,0.999991,3.09632e-06,-0.00215956,-0.00373886,2.09391,2.08513,2.32963,0.00877483,-0.235726,-0.0193246,-0.0474358,-0.0358205,-0.0286051,-0.0614403,-0.0114702,0.999869,-0.00110658,-0.0063196,0.0148315,0.999995,-1.7704e-06,0.00165401,0.00286387,0.195425,-0.028822,-0.013001,0.162061,-0.047602,-0.0018644,-0.0047981,-0.0835963,-0.125888,-2.57099e-06,-0.076921,-0.13323,
72.649,7.96047,-8.55359,-0.0130655,-5.72694,-13.7743,-0.00613738,0.999774,0.0118026,0.0111358,-0.0137284,0.999991,3.09632e-06,-0.00215956,-0.00373886,2.09391,2.08514,2.32962,0.00877004,-0.235712,-0.0275912,-0.0820238,-0.0481772,-0.0286051,-0.0614403,-0.0114702,0.999891,-0.00996106,-0.00392353,0.0101437,0.999995,-1.7704e-06,0.00165401,0.00286387,0.206131,-0.0277123,-0.00948177,0.162061,-0.047602,-0.0018644,-0.00364351,-0.090009,-0.123789,-2.57099e-06,-0.076921,-0.13323,
72.6867,7.35448,-8.97407,-0.00798973,-5.409,-14.0027,-0.0056253,0.9999,0.00375054,0.00374601,-0.0131012,0.999985,5.9453e-07,-0.00270771,-0.00468911,2.09391,2.08514,2.32961,0.00877098,-0.235702,-0.00146492,-0.0889656,-0.0382044,-0.0303607,-0.0622353,-0.010825,0.999782,-0.0117808,-0.0118091,0.0125933,0.999991,-2.94582e-07,0.00214622,0.00371635,0.191845,-0.0227931,-0.00719915,0.162518,-0.0480002,-0.0017471,0.000275056,-0.0823271,-0.125605,-5.66825e-07,-0.0765092,-0.132518,
72.7268,6.72718,-9.31953,-0.00346571,-5.75042,-14.1186,-0.0050821,0.999792,0.000822593,0.0125647,-0.0160159,0.999983,-1.79548e-06,-0.00287305,-0.00497677,2.09391,2.08512,2.3296,0.00879131,-0.235689,-0.0323247,-0.0628624,-0.0328301,-0.0321647,-0.0631395,-0.00987104,0.999908,-0.00374242,-0.00416311,0.012385,0.99999,-1.33986e-05,0.00229306,0.00396446,0.200874,-0.0152583,-0.0038417,0.161322,-0.0485738,-0.00130222,0.00531803,-0.088092,-0.123819,1.42225e-06,-0.0763845,-0.132303,
72.7667,5.83068,-9.74299,-0.00164199,-5.7602,-14.2542,-0.00458643,0.999839,-0.000207139,0.0105346,-0.0145495,0.999978,-3.64914e-06,-0.0033118,-0.00573574,2.09391,2.08509,2.32958,0.00881749,-0.235678,-0.00311628,-0.0531429,-0.0238728,-0.0337395,-0.063524,-0.00918423,0.999801,-0.000799636,-0.0131731,0.0149641,0.999987,-1.1503e-06,0.00256269,0.00443996,0.195316,-0.0172663,-0.00252659,0.160814,-0.0489227,-0.00105329,0.00530561,-0.0863094,-0.125101,2.65783e-06,-0.076055,-0.131734,
72.8067,5.26264,-10.032,-0.00715186,-6.19308,-14.3164,-0.00439261,0.999855,0.0028851,0.011198,-0.0124789,0.999982,1.49925e-06,-0.00300164,-0.00519442,2.09391,2.08506,2.32957,0.00884379,-0.235659,-0.0154245,-0.0520965,-0.0210822,-0.0355466,-0.0637411,-0.00853798,0.999845,0.000223253,-0.0110257,0.0136985,0.99999,-3.04493e-06,0.00221948,0.00384505,0.195098,-0.0229235,-0.00540872,0.159916,-0.0495036,-0.000724543,0.002847,-0.0876594,-0.126164,-1.83989e-06,-0.076289,-0.132139,
72.8468,4.78404,-10.283,-0.000996923,-7.37895,-14.2548,-0.00420277,0.999793,-0.00558827,0.011509,-0.0158352,0.999991,-2.05823e-06,-0.00212083,-0.00367658,2.09391,2.08503,2.32954,0.00887517,-0.235634,-0.0142222,-0.0652636,-0.0295758,-0.0371168,-0.0638651,-0.00809167,0.999862,-0.00286057,-0.0119714,0.0111482,0.999991,-7.24651e-07,0.00213796,0.0037027,0.191025,-0.0117111,-0.00202871,0.157309,-0.0503259,-2.00352e-05,0.0097947,-0.0855576,-0.124963,2.04354e-06,-0.0769486,-0.133278,
72.8469,4.67451,-10.3848,0.00702987,-7.37895,-14.2548,-0.00420277,0.999638,-0.0152109,0.0122891,-0.0184665,0.999991,-2.05823e-06,-0.00212083,-0.00367658,2.09391,2.08503,2.32954,0.00887517,-0.235634,-0.0158438,-0.00276661,-0.00785122,-0.0371168,-0.0638651,-0.00809167,0.999653,0.0149111,-0.0126843,0.0176267,0.999991,-7.24651e-07,0.00213796,0.0037027,0.188245,0.00180684,0.00239228,0.157309,-0.0503259,-2.00352e-05,0.017603,-0.0834681,-0.124434,2.04354e-06,-0.0769486,-0.133278,
72.8868,4.23405,-10.4618,-0.00289354,-9.43289,-14.127,-0.004387,0.999887,-0.00867284,0.000336146,-0.0122916,0.999999,-9.15188e-07,-0.000503424,-0.000868819,2.09391,2.08499,2.3295,0.00891562,-0.235598,-0.0157354,-0.00164383,-0.00740096,-0.0422905,-0.0641782,-0.00783979,0.999647,0.0152288,-0.0127283,0.0176782,1,9.13973e-07,0.000115884,0.000197578,0.172898,-0.0152661,-0.00407348,0.152867,-0.0517504,0.000916541,0.00849807,-0.0763959,-0.128157,1.93385e-07,-0.078162,-0.135383,
72.9215,4.12222,-10.6241,-0.00738195,-10.1762,-14.1299,-0.00459473,0.999937,-0.00262516,0.00139709,-0.0108235,1,-2.64043e-06,-0.000208615,-0.000360789,2.09391,2.08497,2.32948,0.00893665,-0.235568,-0.0583832,-0.0275748,-0.025802,-0.044134,-0.0643792,-0.00804712,0.999901,0.00868254,-0.00107859,0.0109794,1,-4.38347e-07,-0.000300751,-0.000523956,0.176319,-0.0236272,-0.00625493,0.150866,-0.0523457,0.00112733,0.00404183,-0.0788499,-0.128325,1.8947e-06,-0.0783826,-0.135765,
72.9588,3.62539,-10.7775,-0.00848922,-10.8734,-14.1623,-0.00477713,0.999871,-0.00724881,-0.0110513,-0.00911976,1,-3.40038e-06,-6.00136e-05,-0.00010628,2.09391,2.08495,2.32944,0.0089541,-0.235529,-0.0546876,-0.050549,-0.0320606,-0.0461979,-0.0644736,-0.00843873,0.999949,0.00263475,-0.00211876,0.00956585,0.999999,7.67989e-07,-0.000691571,-0.00119643,0.156226,-0.0250188,-0.00814931,0.148837,-0.0529669,0.00131369,0.00383205,-0.0682855,-0.130302,2.91675e-06,-0.0784939,-0.135956,
72.9991,2.86135,-10.8291,-0.00394524,-11.4083,-14.0707,-0.00499244,0.999882,-0.00839343,-0.00644853,-0.0111042,0.999999,-2.93759e-06,0.000559493,0.000972479,2.09391,2.08493,2.3294,0.00897614,-0.235495,-0.101872,-0.0359014,-0.0359855,-0.0476778,-0.0645214,-0.00852324,0.999887,0.00724277,0.0104564,0.0080719,0.999999,-1.95272e-07,-0.000608006,-0.00105652,0.1598,-0.0212595,-0.00480266,0.147906,-0.0532265,0.00149569,0.00625101,-0.0714091,-0.129006,1.66881e-06,-0.0789586,-0.136765,
73.0395,2.37425,-10.7594,-0.00323993,-11.8475,-14.1915,-0.00517632,0.999766,-0.0141764,-0.0138459,-0.00868635,1,-4.47083e-06,0.000308621,0.000532433,2.09391,2.08491,2.32937,0.00900015,-0.235463,-0.0888637,-0.0318645,-0.0276839,-0.0501515,-0.0651602,-0.0090208,0.999899,0.00839338,0.005766,0.0098988,0.999998,4.28666e-06,-0.0010025,-0.00173461,0.145684,-0.0183459,-0.00532187,0.146207,-0.0538372,0.00151301,0.00816592,-0.0642886,-0.131659,3.68614e-06,-0.0787701,-0.136435,
73.079,1.72038,-10.6456,-0.0112647,-12.263,-14.4204,-0.00555366,0.999949,2.82043e-05,-0.00878301,-0.00496713,1,9.54303e-07,0.000105412,0.000186073,2.09391,2.08488,2.32934,0.00902515,-0.235437,-0.118386,-0.0120662,-0.0275269,-0.0511705,-0.065759,-0.00953575,0.999783,0.0141671,0.0132528,0.00762443,1,-9.44755e-07,-0.000387801,-0.000673704,0.156047,-0.0354364,-0.00849992,0.144715,-0.0547975,0.00140717,-0.00163035,-0.0719682,-0.132291,-1.26475e-06,-0.0786191,-0.136174,
73.1187,0.794535,-10.8031,-0.0107175,-12.4395,-14.5386,-0.00590668,0.999876,-0.00333468,-0.0141181,-0.00610164,1,1.20279e-06,0.000374015,0.000648173,2.09391,2.08486,2.32932,0.00904332,-0.235412,-0.102197,-0.0628969,-0.0384794,-0.0528875,-0.0664457,-0.0100684,0.99996,-3.54262e-05,0.00807811,0.0037463,1,-4.58042e-07,-0.000382326,-0.000662773,0.144748,-0.0343012,-0.00866968,0.144581,-0.0553715,0.00130314,-0.000394242,-0.0670599,-0.131939,-9.58943e-07,-0.0788207,-0.136521,
73.1587,0.78932,-10.7901,-0.00297032,-12.9034,-14.7168,-0.00616115,0.99992,-0.00775384,-0.00444616,-0.00895217,1,-6.74294e-07,0.000130659,0.000224771,2.09391,2.08484,2.32929,0.0090646,-0.235384,-0.12576,-0.0519923,-0.0384123,-0.0547019,-0.0673218,-0.010657,0.999889,0.00332463,0.013574,0.00515178,1,-2.3276e-06,-0.000394113,-0.00068736,0.156023,-0.0230184,-0.00327319,0.142849,-0.0561792,0.00128521,0.0059876,-0.0730846,-0.130523,7.47246e-07,-0.0786376,-0.136204,
73.1988,0.55918,-10.9208,-0.00578408,-13.9127,-14.8593,-0.00650546,0.999906,-0.00699197,-0.00771602,-0.00894614,0.999997,1.16147e-06,0.00112074,0.00194126,2.09391,2.08482,2.32927,0.00908502,-0.23536,-0.0913283,-0.0357061,-0.0247266,-0.0568124,-0.0683935,-0.0110264,0.999934,0.00775478,0.00369518,0.00762782,0.999997,-1.05682e-06,-0.00117677,-0.00203802,0.15118,-0.0260872,-0.00522589,0.14108,-0.0576498,0.00165293,0.00452451,-0.0708492,-0.130405,-8.85415e-07,-0.0793807,-0.137491,
73.2388,0.820629,-11.0001,-0.00809575,-14.6621,-15.0321,-0.00621496,0.999966,-0.0027438,-0.00375226,-0.00677354,0.999996,-2.24979e-07,0.00149681,0.00259555,2.09391,2.08481,2.32924,0.00909564,-0.235337,-0.10416,-0.0395702,-0.029674,-0.0582882,-0.0695377,-0.0104377,0.999919,0.00698936,0.00713449,0.00792243,0.999992,-5.5807e-07,-0.00196418,-0.00340636,0.158978,-0.0305396,-0.00600462,0.139339,-0.0588774,0.00220954,0.00209428,-0.0749777,-0.131384,-3.03512e-07,-0.0796624,-0.137982,
73.2788,0.771682,-11.2324,0.00339783,-14.8939,-15.0086,-0.00609808,0.999814,-0.0130436,-0.00574145,-0.0129788,0.99999,3.54705e-06,0.00228243,0.00395365,2.09391,2.0848,2.32922,0.00911011,-0.235314,-0.0895844,-0.0558226,-0.0321476,-0.0580597,-0.0696636,-0.0100921,0.999972,0.00274391,0.00335085,0.00607386,0.999989,2.99931e-07,-0.00231947,-0.00401872,0.152668,-0.0167277,0.000181524,0.139701,-0.0592458,0.00252831,0.0102014,-0.0706527,-0.128306,-2.72288e-06,-0.0802526,-0.139,
73.3187,0.518811,-11.752,-0.0197058,-14.804,-15.0167,-0.00569414,0.99987,0.0089289,-0.0129658,-0.00336825,0.999986,-3.46528e-06,0.00261542,0.00452944,2.09391,2.0848,2.3292,0.00910947,-0.235298,-0.106289,-0.0485379,-0.029843,-0.0581565,-0.0701178,-0.0091445,0.999909,0.00565937,0.00795088,0.00926925,0.999986,3.46528e-06,-0.0026076,-0.00451589,0.150821,-0.0532529,-0.0131391,0.140488,-0.059343,0.00281231,-0.00966844,-0.071242,-0.132046,2.69995e-06,-0.0805004,-0.139433,
73.3588,0.410945,-11.7318,-0.0215098,-15.1759,-15.1126,-0.00503463,0.999895,0.0102084,-0.00994729,-0.00268511,0.999987,-1.54093e-06,0.00250416,0.00433225,2.09391,2.08481,2.32919,0.0090953,-0.235281,-0.121653,-0.102627,-0.0497875,-0.0579855,-0.0703853,-0.00821925,0.99988,-0.00893919,0.0124183,0.00243925,0.999978,6.82133e-07,-0.00330063,-0.00571564,0.154769,-0.0536627,-0.0137963,0.139239,-0.0599177,0.00336077,-0.00991723,-0.0738462,-0.132367,1.95567e-06,-0.0804175,-0.139284,
73.3836,0.13166,-11.857,-0.0204173,-14.7963,-15.0743,-0.00439241,0.999904,0.00564427,-0.0121143,-0.00356872,0.999985,-3.06111e-06,0.00269744,0.0046724,2.09391,2.08482,2.32918,0.00909006,-0.235277,-0.116944,-0.0964492,-0.0516595,-0.057158,-0.0706893,-0.00717034,0.999916,-0.00689966,0.0107995,0.00209754,0.999985,8.28673e-07,-0.00271055,-0.00469294,0.149163,-0.0491731,-0.0136316,0.140746,-0.0596403,0.00365259,-0.00695209,-0.0709943,-0.13243,2.25437e-06,-0.0805621,-0.13954,
73.4292,-0.115217,-11.8407,-0.022159,-13.79,-15.2967,-0.0032394,0.999934,0.00770446,-0.00785513,-0.00318664,0.999996,-2.19786e-06,0.00147656,0.00255019,2.09391,2.08482,2.32919,0.00909036,-0.235282,-0.119241,-0.0922674,-0.0514566,-0.0559365,-0.0709245,-0.00543967,0.999917,-0.00565729,0.0113588,0.00227708,0.999991,-2.10264e-06,-0.00210933,-0.00365412,0.154664,-0.0499704,-0.014005,0.142471,-0.0593093,0.00374235,-0.00739864,-0.0747404,-0.132406,2.79425e-06,-0.0796466,-0.137948,
73.4667,-0.259579,-11.7599,-0.0177352,-13.8902,-14.983,-0.00140753,0.999939,0.00972714,0.00092267,-0.00524241,0.999989,-1.46717e-06,0.00236026,0.00408682,2.09391,2.08481,2.32919,0.00909447,-0.235282,-0.105255,-0.100124,-0.0532005,-0.0543538,-0.069836,-0.00167936,0.999942,-0.00771132,0.0071881,0.00205162,0.999985,1.46762e-06,-0.00271968,-0.00470935,0.166947,-0.0476043,-0.010151,0.143302,-0.058788,0.00512112,-0.00620845,-0.0818576,-0.130549,1.30149e-06,-0.0803096,-0.1391,
73.5067,-0.27707,-11.9207,-0.0190558,-13.8608,-14.8082,-0.00037566,0.999941,0.00952185,-0.00401769,-0.00322321,0.999988,5.91973e-07,0.00248163,0.0042967,2.09391,2.08481,2.32919,0.00909794,-0.235286,-0.0758378,-0.106645,-0.0435632,-0.0536866,-0.0690804,4.71894e-06,0.999942,-0.00972423,-0.00135451,0.00451096,0.999981,-6.46997e-07,-0.00305313,-0.00528632,0.160319,-0.0509258,-0.0115265,0.143509,-0.0583104,0.00579321,-0.00771378,-0.0781047,-0.132095,-1.93514e-07,-0.0804012,-0.139257,
73.5474,-0.33603,-11.991,-0.0141812,-13.4223,-14.7066,0.000381199,0.999956,0.00030398,-0.00710214,-0.00616744,0.999987,1.65189e-06,0.00257143,0.00445367,2.09391,2.0848,2.3292,0.0091063,-0.235293,-0.0932854,-0.107412,-0.0465327,-0.0531296,-0.068605,0.00130729,0.999946,-0.00952378,0.00348979,0.00232866,0.999984,1.26478e-07,-0.0028109,-0.00486989,0.152367,-0.0399403,-0.00956164,0.145036,-0.0577535,0.00611712,-0.00119059,-0.0733018,-0.131355,-1.21247e-06,-0.0804688,-0.139375,
73.5871,0.1764,-11.9325,-0.0119468,-12.8005,-14.4818,0.00180515,0.999981,0.00261593,-0.00196115,-0.00526357,0.999991,-5.87076e-08,0.00217301,0.00376315,2.09391,2.08479,2.32922,0.00911334,-0.235308,-0.103392,-0.0747947,-0.0406874,-0.0516395,-0.0675808,0.00368251,0.999969,-0.000309166,0.00625614,0.00470316,0.99999,2.0632e-07,-0.00220646,-0.0038191,0.161946,-0.040389,-0.00760537,0.146413,-0.0565361,0.00670064,-0.00166417,-0.077778,-0.131675,1.41833e-07,-0.0801696,-0.138857,
73.6268,0.417293,-11.8944,-0.00995051,-12.36,-14.3375,0.00297662,0.999956,-0.00194632,-0.00660187,-0.00638847,0.999995,1.7805e-06,0.00160794,0.00278856,2.09391,2.08479,2.32923,0.00911539,-0.235326,-0.0849887,-0.0833837,-0.0351517,-0.0507096,-0.0664465,0.00583244,0.999985,-0.00261519,0.00156032,0.00457349,0.999992,-1.78183e-06,-0.00198481,-0.00344132,0.15469,-0.0361074,-0.00732349,0.147006,-0.0556431,0.00716691,0.0006617,-0.0730634,-0.131543,-1.8919e-06,-0.0797463,-0.138126,
73.6668,0.747775,-11.841,-0.0118579,-11.7908,-14.1378,0.00409761,0.999957,0.00436122,-0.00642906,-0.00505392,0.999998,6.0631e-08,0.000927058,0.0016041,2.09391,2.0848,2.32925,0.00911068,-0.235346,-0.104968,-0.0788749,-0.0372391,-0.0494143,-0.0654148,0.00730895,0.999965,-0.00122543,0.00773785,0.00300481,0.999996,-4.3413e-06,-0.00149537,-0.00259318,0.158742,-0.0441786,-0.00815867,0.14781,-0.0544276,0.00752846,-0.00421576,-0.0749064,-0.131548,2.07215e-07,-0.0792351,-0.137238,
73.7068,0.950155,-11.6325,-0.00252012,-11.6163,-13.9055,0.00476846,0.999948,0.00269641,0.00385666,-0.0090017,0.999996,-2.82607e-07,0.00138983,0.00240583,2.09391,2.0848,2.32927,0.00910399,-0.235364,-0.0966661,-0.0901727,-0.0347912,-0.0488555,-0.0645793,0.00854277,0.999967,-0.00436584,0.00566222,0.00373899,0.999996,-1.39892e-06,-0.00142697,-0.00246784,0.172992,-0.0350518,-0.00133833,0.14893,-0.053746,0.00798047,0.000445801,-0.0821426,-0.128849,4.37186e-07,-0.0795821,-0.137839,
73.7396,1.23709,-11.3815,-0.00572223,-11.7495,-13.2085,0.00618906,0.999969,0.00316509,-0.00436966,-0.00581738,0.999997,4.12624e-08,0.00131234,0.00227328,2.09391,2.0848,2.32928,0.00910257,-0.235373,-0.060448,-0.0825138,-0.0167836,-0.0483159,-0.0614426,0.0113034,0.999955,-0.00268672,-0.00447699,0.00793389,0.999993,-9.70672e-09,-0.00181869,-0.00314986,0.162798,-0.039798,-0.00436856,0.147978,-0.0516298,0.00894287,-0.00264169,-0.0761237,-0.131171,-6.9431e-08,-0.0795241,-0.13774,
73.7788,1.50165,-11.2079,0.00107003,-12.0845,-12.7041,0.00660408,0.999852,-0.00854941,-0.0125752,-0.00799996,0.999991,8.21347e-07,0.00207125,0.0035876,2.09391,2.08481,2.32928,0.00909693,-0.235376,-0.0882805,-0.0844028,-0.0235781,-0.0490915,-0.0592701,0.0124694,0.999977,-0.00316621,0.00372677,0.00471196,0.999989,-8.21373e-07,-0.0023873,-0.004135,0.147779,-0.0272101,-0.00198539,0.147642,-0.050509,0.00950022,0.00421218,-0.0667886,-0.131331,-6.29829e-07,-0.0800935,-0.138726,
73.8189,2.29797,-10.9055,0.0109603,-12.5527,-12.1856,0.00710665,0.999778,-0.0152234,-0.00795738,-0.0121769,0.999988,4.27746e-07,0.00245392,0.00424873,2.09391,2.08481,2.32928,0.00909918,-0.235371,-0.117623,-0.0419474,-0.0147685,-0.0494796,-0.0572708,0.013473,0.999866,0.00854223,0.0120625,0.00709414,0.999982,-4.24651e-07,-0.00301818,-0.00522599,0.154015,-0.0132674,0.00411444,0.146315,-0.04931,0.0100981,0.011096,-0.0683975,-0.129228,-7.11517e-08,-0.0803804,-0.139221,
73.8588,2.64854,-11.0101,-0.00117412,-13.2767,-11.6719,0.00735127,0.999511,-0.0112079,-0.0286231,-0.00564648,0.999978,4.89883e-07,0.00328169,0.00568554,2.09391,2.08481,2.32926,0.00909451,-0.235357,-0.0983456,-0.0163269,0.00283627,-0.0499624,-0.0555007,0.0142652,0.999797,0.0152224,0.00730303,0.0110026,0.999971,1.41186e-06,-0.00381991,-0.00661261,0.128679,-0.0310564,-0.00579483,0.144773,-0.0484601,0.0107271,0.00144112,-0.0540439,-0.133328,-6.01608e-07,-0.0810012,-0.140299,
