time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
62.1804,-24.5563,12.728,0.0052589,-22.2135,9.73334,0.0534652,0.998548,0.0394702,0.0364324,-0.00398573,0.999869,-1.41346e-06,0.00809942,0.0140312,2.06907,2.17473,1.8647,-0.105654,0.20437,0.00659949,-0.126163,0.00183255,-0.0634215,0.0537983,0.0966365,0.998344,-0.0406268,-0.0406956,0.0013859,0.999862,-5.61375e-07,-0.00832009,-0.0144096,0.145017,-0.0112339,0.00714299,0.0751523,0.0239378,0.0444297,-0.0192894,-0.116548,-0.126135,8.80834e-07,-0.0846864,-0.146684,
62.2204,-24.0002,13.1681,0.00579536,-21.4057,10.2519,0.054804,0.998158,0.0467911,0.0376867,-0.00842404,0.99991,-2.1261e-06,0.00670823,0.0116203,2.06907,2.17458,1.86463,-0.105503,0.204448,0.00414529,-0.124758,0.0017997,-0.0646724,0.0554285,0.0998385,0.998183,-0.0423573,-0.0426638,0.00408713,0.999904,-2.28923e-06,-0.00693966,-0.0120241,0.151976,-0.0171104,0.00718684,0.0761835,0.0262806,0.045315,-0.0233122,-0.11925,-0.121703,1.29575e-06,-0.0836774,-0.144936,
62.2605,-23.4614,13.6116,0.0167377,-21.9288,10.5523,0.0559742,0.998511,0.0393181,0.037272,-0.00640289,0.999907,-3.21959e-06,0.00683637,0.0118357,2.06907,2.17451,1.86459,-0.10544,0.204481,-0.016674,-0.135515,0.00276689,-0.0663022,0.0571356,0.101625,0.99814,-0.0467383,-0.0384593,0.0072197,0.999885,-5.63069e-07,-0.00756831,-0.0131095,0.151752,-0.00797053,0.0139812,0.0745182,0.0271866,0.0462756,-0.0189997,-0.1171,-0.123977,3.05132e-06,-0.0836673,-0.144915,
62.2849,-23.8414,14.008,0.0146755,-22.4461,10.6752,0.0571695,0.998305,0.0414612,0.0397432,-0.00944284,0.999891,1.07357e-06,0.00739251,0.0128072,2.06907,2.17457,1.86463,-0.105494,0.204439,-0.0187627,-0.100588,0.0177476,-0.0670133,0.0580888,0.10322,0.998495,-0.039277,-0.0378889,0.00542529,0.999894,-1.46529e-05,-0.00728652,-0.0126315,0.153355,-0.00630165,0.0133464,0.0732507,0.0275313,0.047284,-0.0189756,-0.11901,-0.121743,-8.51481e-07,-0.0840428,-0.145568,
62.3244,-23.7296,14.2099,0.025581,-22.6826,10.9894,0.0581359,0.99874,0.0317143,0.0384364,-0.00596293,0.999896,3.02197e-06,0.00722514,0.0125166,2.06907,2.17462,1.86467,-0.105542,0.2044,-0.0105018,-0.109791,0.0140784,-0.068729,0.0599737,0.105898,0.998292,-0.0414209,-0.0402938,0.00857448,0.999888,-2.91004e-06,-0.00747862,-0.0129558,0.150545,0.0055602,0.020318,0.0721452,0.0285217,0.0481169,-0.013189,-0.116084,-0.125462,-2.46427e-06,-0.0839678,-0.145437,
62.3644,-24.8872,13.9027,0.0153762,-23.698,11.1661,0.0597096,0.997991,0.0405174,0.0478056,-0.0092918,0.999871,1.14481e-06,0.00802325,0.0138964,2.06907,2.17469,1.86478,-0.105621,0.204292,-0.0140113,-0.0690296,0.0308192,-0.0700508,0.0615457,0.108366,0.998728,-0.0316849,-0.0388627,0.00527585,0.999852,-1.46092e-08,-0.00859075,-0.0148824,0.159081,-0.000318423,0.0141537,0.0694557,0.0288165,0.0495295,-0.0158565,-0.124111,-0.121965,-9.78923e-07,-0.0844986,-0.146355,
62.4044,-25.2899,14.0207,0.0252972,-23.5958,11.4492,0.0608974,0.998399,0.0321468,0.0462497,-0.00518663,0.999869,-1.34138e-06,0.00809154,0.0140124,2.06907,2.17475,1.86481,-0.105673,0.204262,0.0217266,-0.112281,0.0151432,-0.0707247,0.0633152,0.110916,0.997972,-0.0404621,-0.0484462,0.00827938,0.999861,1.34202e-06,-0.00834192,-0.0144461,0.156554,0.00785056,0.0201384,0.069685,0.029964,0.0504106,-0.0114153,-0.121966,-0.125779,1.17507e-06,-0.0845972,-0.146526,
62.4444,-25.5203,14.2525,0.0207656,-24.0199,11.6988,0.0622304,0.997302,0.0291074,0.0664942,-0.0109235,0.999864,-2.89412e-07,0.00824796,0.014278,2.06907,2.17474,1.86483,-0.105664,0.204248,0.0198426,-0.0806242,0.0344731,-0.0715622,0.065039,0.113252,0.998375,-0.0320933,-0.0469104,0.0041228,0.99985,3.36015e-07,-0.00865995,-0.0149917,0.176999,0.0231764,0.015845,0.0684455,0.0307741,0.0515204,-0.00320661,-0.13456,-0.122139,1.43244e-06,-0.0847129,-0.146722,
62.4845,-25.8345,14.81,0.0289908,-24.1078,12.1056,0.0632992,0.998147,0.026666,0.0543927,-0.0058058,0.999872,-1.43853e-06,0.00798939,0.0138379,2.06907,2.17468,1.86476,-0.105602,0.204318,0.0979372,-0.0734963,0.0228554,-0.0722196,0.0665255,0.115282,0.997272,-0.0290301,-0.0671361,0.00988286,0.999849,-8.55349e-08,-0.00867473,-0.0150242,0.166129,0.0251582,0.021928,0.0676621,0.0322154,0.0524023,-0.00437404,-0.127192,-0.12602,1.14594e-06,-0.0845496,-0.146444,
62.5244,-26.0764,15.2051,0.040259,-23.7033,12.7507,0.0653281,0.998799,0.0193433,0.0450226,-0.000438188,0.9999,-1.85011e-06,0.00705904,0.0122235,2.06907,2.17456,1.86467,-0.105488,0.204408,0.0534372,-0.0600545,0.041832,-0.0732307,0.0690624,0.119628,0.998117,-0.0266014,-0.0550667,0.00470722,0.999878,6.54677e-07,-0.0078198,-0.0135416,0.150269,0.0310742,0.0311103,0.0678659,0.0349194,0.0538723,-0.00254221,-0.118468,-0.131416,1.69249e-06,-0.0838825,-0.145288,
62.5644,-25.8869,15.4564,0.0326087,-23.4435,13.0739,0.0667155,0.998522,0.0271171,0.0468706,-0.00473632,0.999909,6.32409e-07,0.00676409,0.0117139,2.06907,2.17449,1.86461,-0.105419,0.20446,0.0165291,-0.0254186,0.0642754,-0.0735916,0.070645,0.122476,0.998775,-0.0193021,-0.0455653,-0.000461166,0.999906,2.1545e-06,-0.0068617,-0.0118814,0.151831,0.0245249,0.0268931,0.068451,0.0364647,0.0548475,-0.006578,-0.120639,-0.127799,-4.49236e-08,-0.0836353,-0.144859,
62.6044,-25.5263,15.8101,0.0297989,-23.2736,13.1424,0.0670192,0.998407,0.0362685,0.0424416,-0.00812249,0.999918,5.42406e-07,0.00642079,0.0111202,2.06907,2.17446,1.86459,-0.105385,0.20448,-0.0111645,-0.0842155,0.0466257,-0.0738277,0.0710031,0.123376,0.998499,-0.0356375,-0.0412505,0.00535139,0.999907,-5.36461e-07,-0.00683001,-0.011829,0.150916,0.00898567,0.0249432,0.0686462,0.0368163,0.0550665,-0.0145098,-0.119799,-0.123553,-2.37589e-07,-0.0833835,-0.144423,
62.6444,-25.1769,15.5992,0.0294392,-23.1601,13.1894,0.0672683,0.998153,0.0405718,0.0440633,-0.0101158,0.999931,1.58886e-06,0.00586112,0.0101514,2.06907,2.17444,1.86459,-0.10537,0.20448,-0.00767416,-0.0835431,0.0433085,-0.0742921,0.0708963,0.124002,0.998391,-0.0362224,-0.0430397,0.0071683,0.999914,1.25879e-06,-0.00656537,-0.011369,0.15633,0.00396171,0.0242816,0.0684641,0.0370071,0.0552604,-0.0167922,-0.121968,-0.121292,-1.05062e-06,-0.0829808,-0.143726,
62.6667,-24.4162,15.8273,0.0311265,-23.1601,13.1894,0.0672683,0.998282,0.038944,0.0425614,-0.0102627,0.999931,1.58886e-06,0.00586112,0.0101514,2.06907,2.17444,1.8646,-0.10537,0.204478,-0.0051214,-0.0997058,0.0411011,-0.0742921,0.0708963,0.124002,0.99814,-0.0405308,-0.0445703,0.0093145,0.999914,1.25879e-06,-0.00656537,-0.011369,0.157504,0.00564698,0.0250428,0.0684641,0.0370071,0.0552604,-0.0162507,-0.120795,-0.121261,-1.05062e-06,-0.0829808,-0.143726,
62.7044,-24.3848,16.0979,0.0454759,-23.3368,13.1117,0.0677606,0.998828,0.0228809,0.0419245,-0.00786993,0.999922,-2.22358e-07,0.00622463,0.0107837,2.06907,2.17446,1.86461,-0.105383,0.204463,-0.0102547,-0.0897553,0.0418689,-0.0749205,0.070899,0.124652,0.998271,-0.0389075,-0.0430244,0.00952845,0.999912,1.68137e-06,-0.00663881,-0.0114991,0.152367,0.0266523,0.0344112,0.0682637,0.0367439,0.0556286,-0.0057962,-0.116497,-0.125409,-2.90249e-07,-0.0831855,-0.144083,
62.7446,-24.3621,15.6684,0.0507796,-22.9406,13.1468,0.0682781,0.998835,0.0190531,0.0440732,-0.00477169,0.999942,7.77991e-07,0.00538875,0.0093301,2.06907,2.17446,1.86461,-0.105387,0.20446,-0.00784294,-0.023114,0.0639981,-0.0755765,0.0704278,0.126124,0.998806,-0.0228232,-0.0426691,0.00664585,0.99993,-7.26754e-07,-0.00591148,-0.0102353,0.153282,0.0347979,0.0385719,0.0688539,0.0369799,0.0559453,-0.00208376,-0.116639,-0.128467,-6.29076e-08,-0.082642,-0.143137,
62.7845,-24.5551,15.5973,0.0555788,-22.8067,13.164,0.0690693,0.999,0.0140003,0.0423429,-0.00303348,0.99995,-5.4474e-07,0.00498031,0.00862654,2.06907,2.17446,1.86462,-0.105391,0.204455,0.000464413,-0.00707867,0.0721314,-0.0760456,0.0701734,0.12766,0.998817,-0.0190129,-0.0445845,0.00392389,0.999935,-2.40454e-06,-0.00570272,-0.00987824,0.149267,0.0415904,0.0424424,0.0689769,0.0371155,0.0565053,0.00105426,-0.114295,-0.130748,3.06557e-07,-0.0823116,-0.142568,
62.8245,-24.9616,15.3072,0.0596486,-23.332,13.0624,0.071269,0.999473,0.0163587,0.0279904,0.00165344,0.999944,1.06823e-06,0.00527069,0.00913247,2.06907,2.17445,1.86462,-0.105374,0.204458,-0.0036123,0.0140507,0.0813072,-0.0787074,0.0702344,0.131855,0.998973,-0.0139463,-0.0430673,0.00181836,0.99994,6.47392e-07,-0.0054956,-0.0095194,0.131172,0.0318168,0.0475201,0.0676919,0.0366333,0.0582901,-0.0043915,-0.104986,-0.13406,-1.16246e-06,-0.0824939,-0.142885,
62.8645,-25.623,14.914,0.0503276,-24.0275,12.9107,0.072554,0.99928,0.0279057,0.0257013,-0.000588249,0.999952,-8.45917e-07,0.00491807,0.00851222,2.06907,2.17446,1.86465,-0.105388,0.204425,-0.0584749,0.0100958,0.0948595,-0.0826785,0.0693074,0.134553,0.999453,-0.0163293,-0.028636,-0.00273068,0.999945,8.47973e-07,-0.0052534,-0.00909303,0.126487,0.0126191,0.0426154,0.06492,0.0356549,0.0595616,-0.013001,-0.105247,-0.131144,1.30391e-06,-0.0822525,-0.142462,
62.9044,-26.5005,14.492,0.0510668,-24.5445,12.692,0.0729172,0.999231,0.0254343,0.0298447,0.000396347,0.99995,-1.30557e-06,0.00502079,0.00869966,2.06907,2.17448,1.86468,-0.105407,0.204395,-0.0702506,-0.0369755,0.0809797,-0.0847833,0.0683639,0.135183,0.999264,-0.0278784,-0.0263347,-0.00044137,0.999942,1.30434e-06,-0.0053849,-0.00933031,0.127476,0.0119042,0.0426157,0.0633173,0.0345938,0.0600202,-0.0113318,-0.10749,-0.131846,5.36371e-07,-0.0822998,-0.14255,
62.9444,-27.8812,14.3799,0.0494804,-25.3269,12.4403,0.0730592,0.999347,0.0329007,0.0148857,0.00126145,0.999947,-3.5243e-07,0.00513319,0.00889229,2.06907,2.17449,1.86469,-0.105421,0.204379,-0.0843362,-0.0498096,0.0806346,-0.0870698,0.0674354,0.135464,0.999247,-0.0309445,-0.0233839,0.000849424,0.999936,-2.18902e-06,-0.00564516,-0.00977698,0.10673,-0.00689858,0.0438908,0.0607279,0.0331924,0.0604022,-0.020452,-0.0990646,-0.131289,1.02914e-07,-0.0823806,-0.142689,
62.9847,-28.698,14.2541,0.0513336,-25.8964,12.1467,0.0732488,0.99924,0.030213,0.0245911,-0.00169454,0.999939,7.76286e-07,0.0055133,0.00955388,2.06907,2.17448,1.86467,-0.105404,0.204399,-0.114773,-0.0565468,0.087984,-0.0898397,0.0661353,0.135508,0.999334,-0.0328832,-0.0156397,-0.0024735,0.999931,-7.7796e-07,-0.00587969,-0.0101885,0.112911,-0.00138975,0.0447522,0.0590967,0.0317822,0.0607087,-0.0162752,-0.104444,-0.129771,-1.16214e-06,-0.0826456,-0.143149,
63.014,-29.5726,13.6381,0.0543509,-25.8964,12.1467,0.0732488,0.999432,0.0233748,0.024179,0.00220428,0.999939,7.76286e-07,0.0055133,0.00955388,2.06907,2.17445,1.86465,-0.105376,0.20442,-0.0795973,-0.0495568,0.0868167,-0.0898397,0.0661353,0.135508,0.999228,-0.0301905,-0.0251249,0.000831238,0.999931,-7.7796e-07,-0.00587969,-0.0101885,0.108754,0.00505159,0.0471471,0.0590967,0.0317822,0.0607087,-0.0118923,-0.103107,-0.133324,-1.16214e-06,-0.0826456,-0.143149,
63.0524,-30.2307,13.3143,0.0503023,-25.664,12.0199,0.0733537,0.999175,0.029611,0.0277804,-0.000764868,0.999959,-3.69421e-07,0.00455411,0.00788885,2.06907,2.17435,1.86463,-0.105279,0.204447,-0.083561,-0.0237262,0.0896464,-0.0913312,0.064745,0.136074,0.999419,-0.0233575,-0.0246339,-0.0029512,0.999948,-1.54234e-06,-0.00512219,-0.00887466,0.112718,-0.000729235,0.04469,0.0589058,0.0312239,0.0607944,-0.0143825,-0.106864,-0.130658,6.4707e-09,-0.0820243,-0.142071,
63.0928,-30.8731,13.0746,0.063169,-26.0338,11.8475,0.0735769,0.999255,0.00734887,0.0377911,0.00283968,0.999962,1.3785e-06,0.00434927,0.00753744,2.06907,2.17429,1.86455,-0.105214,0.204524,-0.0741839,-0.0514218,0.0819339,-0.093329,0.0638677,0.136565,0.999163,-0.0295901,-0.0282282,3.98137e-05,0.999949,-2.57761e-06,-0.00505779,-0.00876188,0.115959,0.0291475,0.0521382,0.0574354,0.030335,0.0610889,0.00240247,-0.108697,-0.136028,-1.53916e-06,-0.0818244,-0.141726,
63.1324,-31.4025,12.7047,0.0573077,-26.1676,11.6426,0.0747844,0.999311,0.0226978,0.0293608,0.00110435,0.999969,-1.21247e-07,0.00394003,0.00682374,2.06907,2.17424,1.86458,-0.105163,0.204494,-0.0355108,0.0348836,0.0972113,-0.096524,0.0629635,0.138732,0.999232,-0.00731612,-0.0383203,-0.00374105,0.999958,1.31068e-07,-0.00457469,-0.00792306,0.110706,0.0107213,0.0500586,0.0566088,0.0294143,0.0620325,-0.00815276,-0.106863,-0.13324,1.95592e-07,-0.0815308,-0.141215,
63.1725,-31.7766,12.5309,0.0552326,-26.07,11.8488,0.0760018,0.998802,0.0237503,0.0425635,-0.00444866,0.999974,-1.71065e-06,0.00359594,0.00622924,2.06907,2.1741,1.86447,-0.105027,0.2046,-0.0314615,-0.0287569,0.0801254,-0.0975792,0.0635716,0.141526,0.998836,-0.0224242,-0.0426571,0.00192355,0.999969,1.71037e-06,-0.00390676,-0.0067676,0.128058,0.0121955,0.0470433,0.0564783,0.0302546,0.062942,-0.00565119,-0.116605,-0.12846,9.40284e-07,-0.0812346,-0.140704,
63.2124,-31.4927,12.6762,0.0571677,-26.2183,12.0072,0.0764328,0.998894,0.0190377,0.0429189,-0.00240778,0.999975,6.3155e-07,0.00353545,0.00612296,2.06907,2.17412,1.8645,-0.105042,0.204576,-0.0327429,-0.0343598,0.0833254,-0.097829,0.0643933,0.142367,0.998777,-0.0236973,-0.0432683,0.00329224,0.999968,-4.24423e-07,-0.00398074,-0.00689442,0.128253,0.0185512,0.0481232,0.0558842,0.0307862,0.063324,-0.00268224,-0.115896,-0.130409,-2.46675e-07,-0.0811959,-0.140635,
63.2448,-31.1465,12.8935,0.0598423,-25.8589,12.1794,0.0766518,0.999153,0.0128568,0.039087,0.000218733,0.999982,-4.68449e-07,0.00303291,0.00525128,2.06907,2.17414,1.8645,-0.105063,0.204576,-0.0330965,-0.0162125,0.0862018,-0.097646,0.0647763,0.14307,0.998867,-0.0189854,-0.0436228,0.00124058,0.999977,8.0553e-07,-0.0033986,-0.00588368,0.122067,0.0264351,0.0501008,0.0565093,0.0316027,0.063418,0.00051367,-0.111783,-0.133391,5.57737e-07,-0.0808525,-0.14004,
63.2844,-31.1533,13.1997,0.0618819,-25.4839,12.347,0.0766743,0.999356,0.0158567,0.0321475,0.00168089,0.999985,-1.9203e-06,0.00274225,0.00474948,2.06907,2.17406,1.86448,-0.104986,0.204594,-0.0504869,0.00853131,0.0912889,-0.0976476,0.0655896,0.143137,0.999134,-0.0128247,-0.0395726,-0.00103532,0.999981,1.92038e-06,-0.00305095,-0.00528416,0.113516,0.0218932,0.0524347,0.0574641,0.0324603,0.0633217,-0.0031013,-0.107421,-0.134358,1.38856e-06,-0.0806216,-0.139642,
63.3244,-30.5688,13.5519,0.0669487,-25.186,12.5122,0.0761614,0.999468,0.0120449,0.0300203,0.00420176,0.99999,2.80021e-07,0.00229019,0.0039615,2.06907,2.17404,1.86448,-0.104966,0.204593,-0.0801947,-0.00163589,0.0984872,-0.097224,0.0660235,0.142532,0.999338,-0.0158299,-0.0326557,-0.00252984,0.999985,-3.18907e-07,-0.00271529,-0.0046969,0.109922,0.0260279,0.0560453,0.0579825,0.0332087,0.0628788,-0.00175069,-0.104647,-0.136763,6.87105e-07,-0.0802939,-0.13907,
63.3646,-30.1093,13.7027,0.0662247,-25.2501,12.5566,0.0756394,0.99942,0.0147107,0.0304636,0.00379805,0.999989,-1.70486e-07,0.00237037,0.00410679,2.06907,2.17409,1.8645,-0.105015,0.204573,-0.0881565,0.0120182,0.10866,-0.0973197,0.0663172,0.141315,0.999441,-0.012012,-0.0307219,-0.0053838,0.999984,5.96828e-07,-0.00279177,-0.00483972,0.112209,0.0244144,0.0557141,0.0577794,0.0333931,0.0624727,-0.0032634,-0.105309,-0.136329,1.60502e-08,-0.0803152,-0.139111,
63.4044,-30.6574,13.8057,0.0709357,-25.5979,12.6233,0.0740245,0.999357,0.0136768,0.0325935,0.00599881,0.999983,1.28229e-06,0.00295628,0.0051228,2.06907,2.17421,1.86457,-0.105137,0.204503,-0.0885339,0.000467311,0.107036,-0.0970564,0.0673864,0.13788,0.999405,-0.0146906,-0.0308854,-0.00450454,0.999976,-1.52824e-06,-0.00343263,-0.00594833,0.113381,0.0260656,0.0589726,0.0569931,0.0334868,0.0612842,-0.00251299,-0.10658,-0.137903,-1.0872e-06,-0.0807445,-0.139854,
63.4444,-30.7428,13.7981,0.0693995,-25.2842,12.7144,0.073177,0.999324,0.0192058,0.0307452,0.00605203,0.999985,-1.92222e-06,0.00273815,0.00474097,2.06907,2.17418,1.86458,-0.105106,0.204492,-0.0817723,-0.000174841,0.116476,-0.0968499,0.0674658,0.136081,0.999333,-0.0136494,-0.0331478,-0.00692927,0.99998,1.87913e-06,-0.00314309,-0.00544243,0.113434,0.0184056,0.0585873,0.0577206,0.0339267,0.0605251,-0.00665891,-0.106785,-0.137298,1.4229e-06,-0.0806081,-0.139617,
63.4872,-30.08,13.9644,0.0686331,-24.1833,12.8198,0.0718995,0.999189,0.0245276,0.0317976,0.00306348,0.999995,-4.56414e-07,0.00153916,0.00266543,2.06907,2.17413,1.86455,-0.105056,0.204521,-0.0921121,-0.0248821,0.115329,-0.096505,0.0673015,0.134395,0.999308,-0.0191869,-0.0311584,-0.00673709,0.999983,1.4442e-06,-0.00288465,-0.00499563,0.119383,0.0121596,0.0577285,0.060228,0.0347297,0.0592857,-0.0100037,-0.108766,-0.134383,5.17476e-07,-0.0797855,-0.138192,
63.5244,-29.1022,13.8809,0.069539,-23.5858,12.8487,0.070788,0.998779,0.0180525,0.0459761,2.72495e-06,0.999999,5.22861e-07,0.000791414,0.00137028,2.06907,2.17402,1.86448,-0.104942,0.204595,-0.0551994,-0.0373439,0.102476,-0.0953347,0.0665136,0.132415,0.998881,-0.0218178,-0.041916,-0.00174397,0.999996,-3.75524e-07,-0.00135263,-0.00234245,0.141145,0.0277721,0.0557434,0.0615686,0.0350656,0.0582612,-0.00164785,-0.117562,-0.132563,-2.32445e-07,-0.0791987,-0.137176,
63.5645,-28.1754,13.8447,0.0694641,-22.1317,13.042,0.0696429,0.999053,0.0232149,0.0367951,-0.000365509,0.999998,-1.3267e-06,-0.000950114,-0.00164568,2.06907,2.17391,1.86439,-0.104833,0.204686,-0.0394411,-0.0221679,0.102061,-0.0942734,0.0656419,0.131133,0.99875,-0.0180026,-0.0466214,-0.00107525,1,5.89624e-07,0.000295949,0.000514194,0.136701,0.0193508,0.0562602,0.064697,0.0362414,0.0570513,-0.00690065,-0.112878,-0.131697,8.75829e-07,-0.0779641,-0.135038,
63.5898,-27.8872,13.6173,0.0730795,-22.1549,12.7975,0.0691225,0.999061,0.0181753,0.0392715,0.00188263,1,5.85034e-07,-0.000472207,-0.000817691,2.06907,2.17385,1.86441,-0.104779,0.20466,-0.0777957,-0.0370516,0.102732,-0.0935748,0.0650027,0.129605,0.999027,-0.0231708,-0.0375092,-0.000807653,1,-5.85091e-07,0.000176298,0.000305163,0.137858,0.0242107,0.0583637,0.0653142,0.03554,0.0565324,-0.00372648,-0.112899,-0.133857,-3.34797e-07,-0.0781636,-0.135383,
63.6285,-27.9009,13.7863,0.0738951,-22.5342,12.6806,0.0685228,0.999332,0.0187936,0.0312494,0.00222787,1,-6.44502e-07,0.000132243,0.000226913,2.06907,2.17401,1.86452,-0.104938,0.204558,-0.0667765,-0.01683,0.107093,-0.0926862,0.0649821,0.128262,0.999031,-0.0181291,-0.0399905,-0.00307732,0.999998,-1.53706e-06,-0.000897539,-0.00155352,0.128246,0.021545,0.0599967,0.0647096,0.0349367,0.0561194,-0.00581961,-0.107634,-0.13435,7.03822e-07,-0.0785913,-0.136123,
63.6684,-27.484,13.4221,0.0711587,-22.481,12.5127,0.067786,0.999272,0.0225216,0.0307475,0.00185595,1,9.9385e-07,0.000240381,0.000413513,2.06907,2.17417,1.86462,-0.105092,0.204451,-0.0979337,-0.0172256,0.111855,-0.0917613,0.0644319,0.126838,0.999309,-0.0187597,-0.0319228,-0.0033452,0.999999,5.63084e-07,-0.000833024,-0.0014544,0.128655,0.0149295,0.0582994,0.0650357,0.0343263,0.0555276,-0.00863094,-0.107656,-0.13359,-1.99324e-07,-0.0787075,-0.136323,
63.7085,-27.3472,13.3407,0.0669824,-21.0653,12.2824,0.0661887,0.999229,0.0249356,0.0303147,-0.000227189,0.999998,-4.78851e-07,-0.000891276,-0.0015451,2.06907,2.17431,1.86465,-0.105233,0.204427,-0.101393,-0.0315168,0.107465,-0.0895524,0.0621561,0.124005,0.999254,-0.0224959,-0.0312661,-0.0027093,1,5.96568e-07,-0.000224703,-0.000387551,0.129215,0.010536,0.0553229,0.0688606,0.0338779,0.0539665,-0.0103508,-0.107925,-0.131736,5.12656e-07,-0.0780664,-0.135215,
63.7485,-26.6578,13.1023,0.0646959,-20.5424,12.1444,0.0655411,0.999198,0.0205259,0.034374,-0.000812791,0.999996,6.79251e-08,-0.00142001,-0.00246669,2.06907,2.17429,1.86466,-0.105215,0.204412,-0.100267,-0.0429511,0.100907,-0.0889717,0.0610395,0.122967,0.999208,-0.0249001,-0.0310164,-0.000921006,1,7.32319e-08,0.000411949,0.000716704,0.134551,0.0167382,0.0525701,0.070402,0.0336738,0.0532766,-0.00646077,-0.109636,-0.131761,1.01777e-06,-0.077534,-0.134288,
63.7884,-26.8758,12.2291,0.0625201,-20.4403,11.8622,0.0649889,0.999199,0.025252,0.0309852,0.00173207,0.999997,2.03279e-06,-0.0011996,-0.00207832,2.06907,2.17425,1.86465,-0.10518,0.20442,-0.0879123,-0.0366364,0.0988872,-0.0879263,0.0596636,0.12171,0.999232,-0.0226364,-0.0319358,-0.00189174,0.999999,-2.03259e-06,0.000833571,0.00144434,0.1323,0.00628267,0.0514535,0.0711542,0.0327548,0.0527678,-0.0106817,-0.108521,-0.132901,-1.19151e-06,-0.07763,-0.134457,
63.8285,-27.0923,11.7921,0.0586346,-20.273,11.74,0.0645625,0.998988,0.0303029,0.0332338,0.000359018,0.999996,-2.91797e-06,-0.00137906,-0.00238105,2.06907,2.17421,1.86461,-0.105136,0.204465,-0.0871177,-0.0495659,0.0967724,-0.0869745,0.0586649,0.120643,0.999177,-0.0252189,-0.0316491,-0.00281777,0.999999,-1.78104e-06,0.000854269,0.00148035,0.136187,-0.00153808,0.0487105,0.0716672,0.0323057,0.0523757,-0.0135889,-0.111256,-0.131191,7.79067e-07,-0.0775173,-0.13427,
63.8549,-27.2763,11.4562,0.0576145,-20.042,11.5435,0.0641313,0.998792,0.0282185,0.0402188,-0.000168611,0.999994,1.00024e-06,-0.00173691,-0.00300682,2.06907,2.17423,1.86464,-0.105159,0.204436,-0.0786434,-0.0713859,0.0913541,-0.0870272,0.0578474,0.120339,0.998968,-0.0302694,-0.0338498,-0.00135488,0.999999,-1.40986e-06,0.000864056,0.00149562,0.144135,0.00159561,0.0470558,0.0722097,0.0316459,0.0519917,-0.0107057,-0.115746,-0.13086,-8.20287e-07,-0.0772654,-0.133829,
63.9139,-26.7868,10.876,0.0538469,-19.6516,11.3016,0.0637443,0.998841,0.0326597,0.0353549,-7.28404e-05,0.999993,4.85352e-07,-0.00183967,-0.00318805,2.06907,2.1743,1.8647,-0.105229,0.204375,-0.0530087,-0.0645234,0.0864885,-0.0865276,0.0563996,0.119492,0.998776,-0.0281906,-0.0406373,-0.000511061,0.999996,-4.84791e-07,0.00149883,0.0025977,0.143135,-0.00691408,0.0446746,0.0735654,0.0309461,0.0515626,-0.0146212,-0.113961,-0.130289,-1.76369e-07,-0.0771707,-0.133662,
63.9581,-26.9398,10.3975,0.0565835,-19.8859,10.7009,0.0627981,0.998822,0.0314018,0.0369838,0.000133828,0.999997,-2.95978e-08,-0.00124852,-0.00216149,2.06907,2.1744,1.86477,-0.105324,0.2043,-0.0728871,-0.0797859,0.0810611,-0.0861984,0.0542027,0.117561,0.998825,-0.0326317,-0.0358356,-0.000700422,0.999998,-7.48957e-07,0.000895051,0.00154874,0.144408,-0.00786116,0.0461784,0.0737385,0.0286638,0.0508449,-0.0137972,-0.114588,-0.130541,-1.48795e-07,-0.0775803,-0.134374,
63.9966,-27.1126,9.95449,0.0542548,-19.8859,10.7009,0.0627981,0.998507,0.0306936,0.0451502,-0.00157814,0.999997,-2.95978e-08,-0.00124852,-0.00216149,2.06907,2.17442,1.8648,-0.105346,0.20427,-0.0637213,-0.0774694,0.0865891,-0.0861984,0.0542027,0.117561,0.998798,-0.0313616,-0.0376472,-0.00120383,0.999998,-7.48957e-07,0.000895051,0.00154874,0.153606,-0.00471508,0.0440035,0.0737385,0.0286638,0.0508449,-0.0110201,-0.119975,-0.129348,-1.48795e-07,-0.0775803,-0.134374,
