time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
100.23,24.6641,3.46921,-0.029995,28.1537,0.592056,-0.0213397,0.999305,0.0141476,-0.0271827,0.021209,0.999226,4.66678e-08,0.0196662,0.0340731,2.00336,1.91621,1.90709,0.0871569,0.0962771,0.153048,0.0207997,-0.114026,0.223598,0.0202713,-0.0485031,0.999459,-0.0183951,0.0189039,-0.0196421,0.999214,-9.63767e-07,-0.0198204,-0.0343319,0.202427,-0.0035221,-0.0274961,0.278349,0.0306525,-0.0306977,-0.0213516,-0.0617403,-0.149375,-1.6404e-06,-0.0932895,-0.16159,
100.272,24.3371,3.53387,-0.0372878,27.3715,0.587751,-0.0216839,0.999136,0.0243612,-0.0273052,0.0197228,0.999182,5.26066e-06,0.02022,0.0350317,2.00336,1.91619,1.90708,0.0871786,0.0962853,0.124746,0.0396766,-0.102919,0.220772,0.0202976,-0.0485654,0.9993,-0.0141809,0.0266839,-0.0220453,0.999159,-5.24281e-06,-0.0204999,-0.0355169,0.203012,-0.0172681,-0.034258,0.276138,0.0303071,-0.0307387,-0.028815,-0.0643823,-0.146555,-5.51412e-06,-0.0937062,-0.162308,
100.31,24.3009,3.67948,-0.0300522,25.1855,0.50851,-0.0203487,0.999126,0.0171257,-0.0310585,0.0221024,0.999093,-1.13484e-06,0.0212871,0.0368676,2.00336,1.91616,1.90705,0.0872069,0.0963113,0.116562,0.000301183,-0.116834,0.215764,0.0206777,-0.0472153,0.999131,-0.0243998,0.026705,-0.0207061,0.999064,1.13577e-06,-0.021626,-0.0374545,0.197052,-0.00909903,-0.0271136,0.270223,0.0288051,-0.029157,-0.0247752,-0.0595917,-0.149474,1.2968e-06,-0.0945048,-0.163686,
100.35,24.3583,4.02079,-0.0278488,24.5843,0.623482,-0.0198787,0.999176,0.0143051,-0.0309605,0.0220034,0.999086,-1.63319e-06,0.0213769,0.0370272,2.00336,1.91613,1.90702,0.0872318,0.0963426,0.105231,0.028249,-0.099944,0.213599,0.0212081,-0.0463807,0.999123,-0.0171574,0.0306282,-0.022819,0.999055,1.58812e-06,-0.021734,-0.0376455,0.19657,-0.00396546,-0.0250132,0.268183,0.0287917,-0.0285974,-0.0226148,-0.0589147,-0.149869,1.03687e-06,-0.094572,-0.163806,
100.39,24.2409,4.12846,-0.0301732,24.5584,0.938312,-0.0195323,0.999145,0.0185199,-0.0300665,0.0214928,0.999187,7.12911e-07,0.0201518,0.0349042,2.00336,1.91612,1.90699,0.0872482,0.0963723,0.108438,0.041775,-0.0958428,0.21104,0.0214411,-0.0458655,0.99917,-0.0143581,0.0302431,-0.0232059,0.999055,1.07139e-06,-0.0217344,-0.0376485,0.198328,-0.0089573,-0.0275163,0.266021,0.0293596,-0.0280338,-0.0254572,-0.0607221,-0.148807,-6.00906e-07,-0.0936538,-0.162213,
100.43,22.984,4.28849,-0.0360855,24.6,1.01666,-0.0194961,0.99927,0.0236815,-0.0253037,0.0160748,0.999169,7.13982e-07,0.0203866,0.0353048,2.00336,1.91611,1.90697,0.0872591,0.0963948,0.107582,0.0261668,-0.100857,0.209255,0.0224537,-0.0454219,0.99914,-0.0185628,0.0294651,-0.0224912,0.999128,4.73932e-07,-0.0208791,-0.0361658,0.199963,-0.0135266,-0.032971,0.266408,0.0297821,-0.0280885,-0.0271731,-0.065761,-0.143983,3.78872e-07,-0.09383,-0.162513,
100.47,22.885,4.08856,-0.0315356,24.3837,1.20779,-0.0194088,0.999257,0.0177937,-0.026045,0.022145,0.999213,2.19397e-06,0.0198342,0.0343564,2.00336,1.9161,1.90695,0.087269,0.0964132,0.11797,0.0119474,-0.117302,0.206209,0.023329,-0.0450601,0.999268,-0.0237145,0.0247299,-0.0170163,0.999188,6.12251e-07,-0.0201408,-0.0348923,0.198074,-0.00700581,-0.0286831,0.264586,0.0300633,-0.0277914,-0.0239364,-0.0635599,-0.149489,-2.08787e-06,-0.093416,-0.161802,
100.51,20.6945,3.74827,-0.0314471,25.1325,1.60064,-0.0193586,0.999236,0.0161135,-0.0258021,0.0245278,0.999309,-4.47471e-07,0.0185901,0.0321984,2.00336,1.91607,1.90694,0.0872892,0.0964248,0.115884,0.0341607,-0.103807,0.20472,0.024129,-0.0446273,0.99926,-0.0163973,0.0236831,-0.0255073,0.999243,7.32121e-07,-0.0194552,-0.0336962,0.19012,-0.00739383,-0.0277082,0.265078,0.0315014,-0.0277555,-0.0229918,-0.0632614,-0.15155,4.44895e-07,-0.0924823,-0.160184,
100.55,19.8505,3.76197,-0.0336533,23.998,1.46078,-0.0185016,0.99913,0.0206727,-0.0268794,0.0242567,0.999237,5.63422e-07,0.019528,0.0338228,2.00336,1.91605,1.90692,0.0873187,0.0964487,0.105166,0.0357686,-0.104182,0.20219,0.0244257,-0.0434067,0.999224,-0.0161587,0.0251308,-0.0256483,0.999205,-5.63865e-07,-0.0199351,-0.034528,0.186904,-0.0146445,-0.0295312,0.262708,0.0305324,-0.0269274,-0.0266673,-0.0636628,-0.150568,-3.23302e-07,-0.093186,-0.161402,
100.574,19.4713,3.82079,-0.0352881,21.8054,1.38933,-0.0172787,0.999385,0.0199727,-0.0171603,0.0231511,0.999123,4.20427e-07,0.0209408,0.0362687,2.00336,1.91603,1.9069,0.0873345,0.0964646,0.0943743,0.0203261,-0.108862,0.198116,0.0242877,-0.0414718,0.999122,-0.0207095,0.0263414,-0.0251456,0.999057,-3.934e-07,-0.0217093,-0.0375998,0.197602,-0.00888316,-0.0322976,0.257238,0.0291983,-0.0254994,-0.0233517,-0.0708453,-0.150012,-3.96408e-08,-0.0942455,-0.163236,
100.611,19.4412,3.86192,-0.0329778,21.8054,1.38933,-0.0172787,0.999285,0.0195404,-0.0214172,0.0242704,0.999123,4.20427e-07,0.0209408,0.0362687,2.00336,1.91603,1.90687,0.0873386,0.0964952,0.1274,0.021562,-0.116075,0.198116,0.0242877,-0.0414718,0.999375,-0.0199962,0.0166998,-0.0239131,0.999057,-3.934e-07,-0.0217093,-0.0375998,0.192348,-0.0104047,-0.0297718,0.257238,0.0291983,-0.0254994,-0.024351,-0.0674955,-0.15086,-3.96408e-08,-0.0942455,-0.163236,
100.65,19.553,4.10501,-0.0339869,21.0829,1.64272,-0.0162451,0.999357,0.0201939,-0.0196095,0.0222305,0.999087,6.14985e-07,0.021358,0.0369907,2.00336,1.91601,1.90684,0.0873511,0.0965278,0.113364,0.0249734,-0.111079,0.196264,0.0257401,-0.039636,0.999269,-0.0195835,0.0206904,-0.0254742,0.999041,-5.63691e-07,-0.0218878,-0.0379082,0.194788,-0.00933732,-0.0308767,0.255281,0.0297282,-0.0245834,-0.0240268,-0.069063,-0.149254,-9.11329e-08,-0.0945585,-0.163778,
100.69,19.0817,4.37991,-0.0316188,21.4871,1.97968,-0.0160661,0.999564,0.0168826,-0.0130407,0.0204354,0.999135,-2.03642e-06,0.0207967,0.0360163,2.00336,1.91601,1.90681,0.0873536,0.096553,0.118571,0.022666,-0.113988,0.195568,0.0270397,-0.0391478,0.999343,-0.0202326,0.0188962,-0.0234102,0.999091,2.19421e-06,-0.0213129,-0.0369106,0.200823,-0.000964986,-0.0297899,0.255655,0.0310276,-0.0244978,-0.0194762,-0.0731676,-0.148545,2.29745e-06,-0.0941369,-0.163047,
100.731,18.9186,4.52054,-0.0320758,22.3015,2.51273,-0.0157454,0.999555,0.017353,-0.0126223,0.0207106,0.999205,-7.44702e-07,0.0199325,0.0345212,2.00336,1.91601,1.9068,0.0873522,0.0965611,0.142808,0.0392933,-0.114105,0.19511,0.0283142,-0.0384216,0.999554,-0.0169001,0.0126212,-0.0211345,0.999113,1.2817e-06,-0.0210546,-0.0364642,0.20075,-0.00101821,-0.0301759,0.256976,0.0332103,-0.024416,-0.0197625,-0.0736064,-0.148677,1.00468e-06,-0.093489,-0.161926,
100.77,18.0459,4.33143,-0.0308208,22.7447,2.90972,-0.0154678,0.999558,0.0173246,-0.00841228,0.0226538,0.999253,-7.21949e-08,0.0193273,0.0334774,2.00336,1.91601,1.9068,0.0873515,0.0965606,0.142425,0.0380266,-0.115307,0.195494,0.0306557,-0.0376475,0.999544,-0.017372,0.0121626,-0.0214758,0.999216,8.16998e-07,-0.0197914,-0.0342765,0.2039,-0.000395616,-0.0299104,0.257442,0.0347239,-0.0242638,-0.0189219,-0.0767624,-0.150174,-1.87048e-07,-0.0930353,-0.161143,
100.81,17.1863,4.3029,-0.0284711,22.7447,3.21082,-0.0150995,0.999384,0.0168129,-0.019744,0.0236264,0.999257,7.52274e-07,0.0192707,0.0333801,2.00336,1.91599,1.90681,0.0873756,0.0965591,0.154758,0.0359461,-0.114538,0.195343,0.0319326,-0.0368635,0.999538,-0.0173473,0.00778372,-0.0237002,0.999211,2.55455e-06,-0.0198613,-0.0343957,0.186119,-0.00602804,-0.0256298,0.257217,0.0357937,-0.0239979,-0.021743,-0.0680443,-0.150859,-9.33489e-07,-0.092993,-0.16107,
100.85,16.907,4.30772,-0.0291311,22.9573,3.53655,-0.0146671,0.999026,0.0201318,-0.0297887,0.0255838,0.999252,2.14305e-07,0.0193317,0.0334827,2.00336,1.91595,1.90681,0.0874165,0.0965559,0.110336,0.0420071,-0.107579,0.194922,0.0336086,-0.0362406,0.999367,-0.0168566,0.0189671,-0.0249211,0.999227,-3.03606e-07,-0.0196626,-0.034051,0.172932,-0.0157451,-0.0245116,0.25794,0.0371672,-0.0238105,-0.0272563,-0.0612964,-0.151592,-2.45569e-08,-0.0930387,-0.161147,
100.891,17.6677,4.46296,-0.024962,22.6807,4.23227,-0.0138131,0.999333,0.0127256,-0.0168407,0.0298113,0.999238,-9.5648e-07,0.0195163,0.0338039,2.00336,1.91592,1.90681,0.0874396,0.0965554,0.0704995,0.0357841,-0.106558,0.195676,0.0371439,-0.0345467,0.999018,-0.0201706,0.0292681,-0.026445,0.999209,1.00269e-06,-0.0198881,-0.0344479,0.191253,0.00153139,-0.0232528,0.256899,0.0395835,-0.0231546,-0.0188722,-0.0690676,-0.156196,6.20552e-07,-0.0931768,-0.161388,
100.93,18.0314,4.92445,-0.0244498,22.7026,4.47027,-0.0137028,0.999469,0.0115109,-0.0131163,0.0275152,0.999215,-9.97653e-07,0.0198166,0.0343123,2.00336,1.91593,1.90681,0.0874332,0.0965545,0.122696,0.0569558,-0.10041,0.196057,0.0382918,-0.0346464,0.999317,-0.0127509,0.016403,-0.0305475,0.999202,1.58207e-06,-0.0199699,-0.0345892,0.196698,0.00705572,-0.0234854,0.257221,0.0406042,-0.0231667,-0.0165821,-0.0715948,-0.154725,2.48671e-06,-0.093402,-0.161769,
100.97,19.6121,6.06967,-0.0188896,22.0675,4.60174,-0.0135522,0.999532,0.00782855,-0.0162438,0.0246933,0.99916,-2.70001e-07,0.0204874,0.0354882,2.00336,1.91595,1.9068,0.0874184,0.0965593,0.13818,0.0581023,-0.104301,0.19666,0.0395827,-0.034401,0.999508,-0.0141622,0.0128044,-0.0248711,0.99913,3.01014e-07,-0.0208508,-0.0361175,0.197259,0.015903,-0.018708,0.255789,0.0409014,-0.0229607,-0.0141984,-0.0682714,-0.153174,-2.47885e-07,-0.0939053,-0.162651,
101.01,19.4,6.49404,-0.0226895,22.3443,4.99602,-0.0138816,0.999468,0.0145005,-0.0200923,0.0211879,0.99919,-1.60835e-06,0.0201241,0.0348538,2.00336,1.91595,1.9068,0.0874145,0.0965606,0.134038,0.0835489,-0.0904737,0.197323,0.0409237,-0.0347173,0.999518,-0.00785654,0.015707,-0.0256064,0.999129,-1.38912e-06,-0.0208671,-0.0361445,0.192557,0.00631595,-0.0214602,0.255778,0.0423973,-0.0232123,-0.0197032,-0.0671942,-0.149415,1.55853e-06,-0.0936325,-0.162176,
101.017,19.6637,6.98741,-0.0230666,22.2598,5.14907,-0.0139571,0.999718,0.0113868,-0.00732312,0.0195154,0.999149,-3.49928e-07,0.0206204,0.0357096,2.00336,1.91595,1.9068,0.0874145,0.0965607,0.115405,0.065012,-0.0994797,0.19727,0.0424178,-0.035254,0.999461,-0.0145235,0.019671,-0.0218938,0.999125,3.5166e-07,-0.0209151,-0.0362201,0.208734,0.0189211,-0.0239855,0.255987,0.0431102,-0.0233558,-0.0136439,-0.0760255,-0.148811,1.18853e-06,-0.094005,-0.162817,
101.054,19.9305,7.28953,-0.0156162,22.2598,5.14907,-0.0139571,0.999728,0.00155764,0.000833523,0.0232648,0.999149,-3.49928e-07,0.0206204,0.0357096,2.00336,1.91598,1.9068,0.0873794,0.096561,0.164091,0.0750021,-0.103581,0.19727,0.0424178,-0.035254,0.999702,-0.0114051,0.00674327,-0.0204938,0.999125,3.5166e-07,-0.0209151,-0.0362201,0.218773,0.0377779,-0.019148,0.255987,0.0431102,-0.0233558,-0.00460501,-0.0795085,-0.153241,1.18853e-06,-0.094005,-0.162817,
101.094,19.6337,7.57437,-0.0183465,22.3156,5.40767,-0.0143777,0.999671,0.0121627,-0.00565588,0.0218678,0.999154,-5.63459e-07,0.0205573,0.0356103,2.00336,1.91602,1.90681,0.0873447,0.0965555,0.201948,0.111462,-0.0896431,0.197434,0.0437073,-0.0360221,0.999696,-0.00157374,-0.00157353,-0.0245419,0.999127,5.76578e-07,-0.0208907,-0.0361875,0.212536,0.020545,-0.0212344,0.25568,0.04407,-0.0236509,-0.0141557,-0.0774739,-0.150458,-2.08086e-07,-0.0939576,-0.162743,
101.136,18.942,7.85408,-0.0190675,23.0408,5.85355,-0.0150806,0.999739,0.00868318,-0.000809469,0.0211271,0.999228,-7.47563e-06,0.019645,0.0340184,2.00336,1.91603,1.90682,0.0873334,0.0965475,0.164965,0.0777429,-0.0975247,0.197309,0.0447544,-0.0369648,0.999637,-0.0116017,0.00674758,-0.0233705,0.999153,-1.97065e-06,-0.0205743,-0.0356467,0.214398,0.0283608,-0.0219011,0.25631,0.0458437,-0.0242049,-0.0100991,-0.0802079,-0.150493,6.91826e-06,-0.0932716,-0.16155,
101.185,18.7567,7.62445,-0.0190518,23.4534,6.34488,-0.0166151,0.999515,0.0134088,-0.0137267,0.0245328,0.999271,-2.88102e-06,0.0190948,0.0330723,2.00336,1.91605,1.90683,0.087311,0.096539,0.188934,0.0935953,-0.101737,0.196277,0.0474269,-0.0395345,0.999722,-0.00869356,0.000341988,-0.0219207,0.999207,-9.63508e-07,-0.0199067,-0.0344855,0.198725,0.0143269,-0.0197615,0.255844,0.0476595,-0.0252762,-0.0177017,-0.0716767,-0.152176,2.33311e-06,-0.0928601,-0.16084,
101.235,18.9302,7.68341,-0.020152,22.2156,5.92203,-0.0168313,0.99939,0.0146667,-0.017682,0.0263045,0.999151,-1.77854e-06,0.0206057,0.0356883,2.00336,1.91603,1.90682,0.0873333,0.0965414,0.139158,0.0766484,-0.0979998,0.194639,0.0467506,-0.0410316,0.999499,-0.013435,0.0131711,-0.025466,0.999175,-1.37854e-06,-0.0203025,-0.0351646,0.194216,0.0109304,-0.0198606,0.253696,0.0458584,-0.0252812,-0.0200014,-0.0689972,-0.153244,1.65233e-06,-0.0939936,-0.162801,
101.274,19.2362,8.0427,-0.022006,22.7667,6.17214,-0.0178724,0.999465,0.0166219,-0.0132997,0.0248254,0.999253,-2.54891e-07,0.0193216,0.0334664,2.00336,1.91601,1.90682,0.0873515,0.0965396,0.124304,0.0733663,-0.098401,0.192891,0.0471498,-0.0419687,0.999374,-0.0146985,0.0171092,-0.0272638,0.999196,-9.00042e-07,-0.0200495,-0.0347234,0.201199,0.01194,-0.022458,0.253101,0.0465777,-0.0258846,-0.0200579,-0.0728549,-0.151869,1.26874e-07,-0.093031,-0.161135,
101.314,19.0942,8.33742,-0.0275002,22.1428,5.86359,-0.0180379,0.999479,0.0226375,-0.012183,0.0195362,0.999211,6.05816e-06,0.0198566,0.0344068,2.00336,1.91601,1.90682,0.0873568,0.0965444,0.141031,0.0668756,-0.10408,0.190737,0.0459243,-0.0427076,0.999442,-0.016657,0.0125449,-0.0260839,0.999181,-6.06339e-06,-0.020227,-0.0350484,0.202571,0.00540355,-0.0271899,0.251699,0.0452068,-0.0258657,-0.0234352,-0.0753531,-0.146916,-6.83142e-06,-0.0934339,-0.161839,
101.354,18.9875,8.29809,-0.0305141,21.2181,5.72847,-0.0178324,0.999267,0.0283327,-0.017166,0.0191759,0.999172,-9.28345e-07,0.0203437,0.035235,2.00336,1.91599,1.90681,0.08737,0.0965583,0.140671,0.0496464,-0.118023,0.189286,0.0457617,-0.0426209,0.999465,-0.0226618,0.0115604,-0.0205603,0.99915,-2.5305e-06,-0.0206115,-0.0357075,0.197057,-0.00498152,-0.0288963,0.249153,0.0442408,-0.0254494,-0.0289978,-0.0730947,-0.145619,9.24535e-07,-0.0937974,-0.162461,
101.394,19.4371,8.32529,-0.0344524,21.2439,5.7223,-0.0178458,0.999288,0.0291552,-0.0126352,0.0203275,0.999202,1.92609e-06,0.0199729,0.0345982,2.00336,1.91599,1.90679,0.0873695,0.0965743,0.118216,0.0297343,-0.122131,0.187586,0.0453759,-0.0423403,0.99926,-0.0283533,0.0167247,-0.0198926,0.999149,-5.20528e-08,-0.0206216,-0.0357185,0.203784,-0.00346365,-0.0327709,0.248641,0.0440581,-0.0253725,-0.0285958,-0.0767217,-0.146389,-2.11102e-06,-0.09352,-0.161983,
101.434,19.323,8.22815,-0.0319425,21.4746,5.78082,-0.0175688,0.999492,0.0216003,-0.00829622,0.0219133,0.99923,-1.69961e-06,0.0196203,0.0339834,2.00336,1.916,1.90678,0.0873599,0.096583,0.133368,0.0205538,-0.12709,0.186005,0.0452065,-0.0419984,0.999282,-0.0291659,0.01237,-0.0207574,0.999193,-2.32649e-06,-0.0200877,-0.0347865,0.206719,0.00847994,-0.030863,0.248945,0.0442774,-0.02519,-0.0219972,-0.0779933,-0.148904,1.29412e-06,-0.0932546,-0.161523,
101.474,18.8412,8.16485,-0.0294995,20.9324,5.72449,-0.0167335,0.999587,0.0172309,0.00130587,0.0229514,0.999261,-3.30718e-07,0.0192182,0.033286,2.00336,1.91602,1.90677,0.0873476,0.0965972,0.155675,0.0496098,-0.12392,0.181935,0.0447328,-0.0400839,0.999493,-0.0213344,0.00675038,-0.0226587,0.999231,3.27994e-07,-0.0196086,-0.0339623,0.216681,0.0184502,-0.0305116,0.246617,0.0434682,-0.0242841,-0.0162829,-0.0840841,-0.150466,3.97571e-07,-0.0929534,-0.160999,
101.514,18.3377,8.12158,-0.0293298,20.5732,5.69259,-0.015984,0.999406,0.0223274,-0.017925,0.0191937,0.999266,6.40103e-07,0.0191546,0.0331752,2.00336,1.91602,1.90675,0.0873466,0.096611,0.189261,0.0617455,-0.120759,0.180575,0.0443491,-0.0387253,0.999561,-0.017244,-0.00195423,-0.024031,0.999189,-1.04081e-06,-0.0201293,-0.0348664,0.191359,0.00183206,-0.026606,0.245441,0.0430432,-0.0236034,-0.0246864,-0.0709373,-0.146648,-2.37488e-07,-0.092906,-0.160916,
101.537,18.3875,7.84003,-0.0286245,19.7193,5.555,-0.0151564,0.999583,0.0137128,-0.0105331,0.0231185,0.999241,-1.61395e-06,0.0194734,0.0337421,2.00336,1.916,1.90674,0.0873632,0.0966202,0.114997,0.0524261,-0.118747,0.178372,0.0440206,-0.0373984,0.999395,-0.0223606,0.0172383,-0.0203239,0.999225,-6.7185e-07,-0.0196797,-0.0340864,0.198061,0.0161568,-0.0265043,0.243139,0.0420413,-0.0227546,-0.0168426,-0.0741895,-0.151101,-8.37212e-07,-0.0931444,-0.161342,
101.579,18.2782,7.79609,-0.029584,18.8225,5.31435,-0.0144121,0.999656,0.0115892,-0.00619206,0.0227062,0.999212,1.29958e-06,0.0198503,0.0343768,2.00336,1.916,1.90672,0.087367,0.0966453,0.144681,0.0786548,-0.116725,0.176191,0.0428194,-0.036246,0.999564,-0.0137386,0.00989465,-0.02419,0.999137,-1.24407e-07,-0.0207645,-0.0359647,0.20214,0.0209654,-0.0277169,0.240805,0.0406456,-0.0219561,-0.0140018,-0.0769074,-0.151176,-2.24146e-07,-0.0934279,-0.161817,
101.627,18.131,7.77048,-0.0249154,18.4229,5.19986,-0.0137952,0.999612,0.0126345,-0.0101439,0.0226716,0.999182,1.32521e-06,0.0202181,0.0350237,2.00336,1.916,1.90669,0.0873599,0.0966789,0.160927,0.0880126,-0.120696,0.173551,0.0428709,-0.0351271,0.999633,-0.0116116,0.00550969,-0.0238571,0.999191,-1.31138e-06,-0.0201101,-0.0348365,0.198306,0.0173344,-0.0237852,0.240117,0.0400762,-0.0214543,-0.0158523,-0.0741997,-0.150947,-1.76294e-06,-0.0937038,-0.162302,
101.666,17.8589,7.68839,-0.0276405,18.867,5.25002,-0.0136526,0.99954,0.0183931,-0.0109915,0.0214617,0.999272,-6.58209e-07,0.0190754,0.0330411,2.00336,1.916,1.90667,0.0873665,0.0966986,0.145988,0.0866076,-0.11236,0.172367,0.042232,-0.0344834,0.999592,-0.0126599,0.00949955,-0.0237556,0.999222,4.75354e-07,-0.0197276,-0.0341632,0.197892,0.00854105,-0.026165,0.240012,0.0400841,-0.0212583,-0.0202292,-0.0751085,-0.149081,2.58704e-07,-0.0928462,-0.160816,
101.706,17.8809,7.69832,-0.0273755,18.7042,5.28669,-0.0133,0.999502,0.0186588,-0.0134596,0.0216012,0.999285,-1.10909e-06,0.0189059,0.0327457,2.00336,1.91599,1.90665,0.0873773,0.0967146,0.136815,0.0643597,-0.117605,0.170699,0.0419253,-0.0336115,0.999527,-0.0184128,0.0104909,-0.022293,0.999245,-1.87936e-06,-0.0194239,-0.0336413,0.194848,0.00702284,-0.0254488,0.239232,0.040017,-0.0209042,-0.0211159,-0.073312,-0.149117,8.95848e-07,-0.092719,-0.160594,
101.746,17.4674,7.49955,-0.0311356,18.474,5.18227,-0.0129267,0.999449,0.0228277,-0.012084,0.0208505,0.999289,-1.77918e-06,0.018858,0.0326558,2.00336,1.91597,1.90664,0.0873915,0.0967288,0.127412,0.0636547,-0.116058,0.168745,0.0414928,-0.0328729,0.999485,-0.0186881,0.0127863,-0.0227185,0.999258,1.7976e-06,-0.019259,-0.0333502,0.195927,0.00105316,-0.0287117,0.238458,0.0394323,-0.0205364,-0.0237662,-0.0754654,-0.147868,2.49979e-06,-0.0926829,-0.160527,
101.786,16.4853,7.21816,-0.0332717,19.3382,5.39756,-0.0128238,0.999462,0.0250486,-0.00837625,0.0194607,0.99941,2.00022e-06,0.0171741,0.0297433,2.00336,1.91596,1.90663,0.0874029,0.0967331,0.126513,0.0463459,-0.12312,0.166285,0.0415499,-0.0320343,0.999437,-0.0228476,0.0115888,-0.0216647,0.999371,2.09106e-06,-0.0177314,-0.030712,0.197735,-0.00178806,-0.0309006,0.238938,0.0400918,-0.0204037,-0.0242191,-0.0788665,-0.146483,-1.03643e-06,-0.0914209,-0.158342,
101.827,15.6054,6.92593,-0.0401887,18.9515,5.16721,-0.0127124,0.999252,0.0336344,-0.00945644,0.0165705,0.999387,-1.00147e-06,0.017499,0.0303103,2.00336,1.91594,1.90663,0.0874196,0.0967382,0.133472,0.0359648,-0.128014,0.164823,0.0402969,-0.0323684,0.99945,-0.0250636,0.00791472,-0.0202158,0.999353,3.47858e-06,-0.017982,-0.0311365,0.194793,-0.0152597,-0.0360668,0.238132,0.0391011,-0.0202434,-0.0304993,-0.0803281,-0.142827,5.69753e-07,-0.0916638,-0.158768,
101.866,15.5202,7.44309,-0.0254971,18.2548,4.92724,-0.0127431,0.999551,0.0173656,-0.0140508,0.0199457,0.999381,4.26126e-07,0.0175839,0.0304558,2.00336,1.91592,1.90661,0.0874459,0.0967514,0.121265,0.00570991,-0.142157,0.162423,0.0395067,-0.0320484,0.999244,-0.0336475,0.00903566,-0.0172457,0.999348,-7.12632e-07,-0.0180535,-0.0312747,0.185535,0.00599385,-0.0229466,0.23581,0.0377388,-0.0199883,-0.0200328,-0.0725381,-0.148088,-2.58524e-07,-0.0917278,-0.158877,
101.906,15.6679,7.26192,-0.020958,19.3377,5.25119,-0.0125058,0.999386,0.014337,-0.0211586,0.0239663,0.999455,-9.05136e-06,0.0165182,0.0285797,2.00336,1.91589,1.90669,0.0874754,0.0966788,0.113276,0.0682229,-0.11279,0.16236,0.039897,-0.0313961,0.999535,-0.0173988,0.0132783,-0.0212316,0.999403,1.20149e-05,-0.0172798,-0.0299027,0.176805,0.00592011,-0.0179342,0.23802,0.0392482,-0.0200087,-0.020314,-0.0663087,-0.151502,1.16907e-05,-0.0909261,-0.157471,
101.946,15.5906,7.37766,-0.0183601,17.6987,4.81711,-0.0119346,0.999687,0.00852681,-0.0110965,0.0207139,0.999354,4.98897e-07,0.0179661,0.0311221,2.00336,1.91588,1.9072,0.0874864,0.0961651,0.110794,0.0888357,-0.0950757,0.161366,0.0387218,-0.0313023,0.99955,-0.0107586,0.0147453,-0.0237962,0.999327,-4.49592e-07,-0.0183473,-0.0317789,0.187875,0.0192956,-0.0174378,0.234581,0.0370718,-0.0192926,-0.0126991,-0.0723953,-0.150142,-9.94451e-07,-0.0920145,-0.159376,
101.986,15.8123,7.41147,-0.0196965,17.6597,4.94549,-0.0114851,0.999741,0.00991768,-0.00823998,0.0187552,0.999378,6.29764e-07,0.0176338,0.0305404,2.00336,1.91588,1.90797,0.0874883,0.0953953,0.12461,0.100882,-0.0995695,0.159686,0.0392828,-0.0297669,0.999675,-0.00854554,0.0106206,-0.0215221,0.999325,-2.27715e-06,-0.0183728,-0.0318218,0.192596,0.0191001,-0.0192208,0.234006,0.0373619,-0.018886,-0.0126626,-0.0749447,-0.148474,-1.36881e-07,-0.0917653,-0.15894,
102.021,15.9451,7.27719,-0.0210487,17.0239,4.92775,-0.0108036,0.999713,0.0127972,-0.0100567,0.0175768,0.999344,1.87142e-07,0.018101,0.031352,2.00336,1.91588,1.90876,0.0874841,0.0946072,0.134271,0.094736,-0.103392,0.158781,0.039541,-0.0286983,0.999726,-0.00993683,0.00764999,-0.019754,0.999304,-2.38618e-06,-0.0186544,-0.0323128,0.191552,0.0138879,-0.0201588,0.232612,0.0370295,-0.0182691,-0.0151344,-0.0743557,-0.147108,-1.5363e-07,-0.0921156,-0.159549,
102.062,15.475,6.99553,-0.0210564,17.9776,5.38674,-0.0111182,0.999672,0.0139422,-0.0113253,0.0182583,0.999425,-3.20445e-07,0.0169465,0.0293518,2.00336,1.91588,1.9094,0.0874831,0.0939639,0.126458,0.0838111,-0.106197,0.157915,0.0408364,-0.0286923,0.999697,-0.012823,0.00930192,-0.0188463,0.999383,-2.62075e-08,-0.0175695,-0.0304251,0.188857,0.0103177,-0.0198734,0.233995,0.0388961,-0.0186011,-0.0164484,-0.0736987,-0.147419,3.19957e-07,-0.0912496,-0.158049,
102.099,15.2668,6.80427,-0.0215072,18.394,5.54247,-0.0114317,0.999495,0.0159777,-0.0189615,0.0198902,0.999456,-1.82856e-06,0.016485,0.0285563,2.00336,1.91587,1.90983,0.0874914,0.0935339,0.117451,0.0811723,-0.107304,0.157832,0.0413523,-0.0291154,0.999664,-0.0139561,0.0109509,-0.0188864,0.99942,9.26564e-07,-0.0170276,-0.0294898,0.17886,0.00293578,-0.0186999,0.23462,0.0395601,-0.018873,-0.0203012,-0.0684587,-0.148218,8.31322e-07,-0.090903,-0.157452,
