time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
60.5729,-24.5767,-2.11944,-0.00841723,-23.2103,-7.37975,-0.0361692,0.999597,0.00451719,0.026847,-0.00810021,0.999803,1.05569e-05,-0.00992476,-0.0171947,2.14743,2.1849,2.30717,-0.037461,-0.159732,-0.0580319,0.0126139,-0.0569027,-0.134136,-0.0404545,-0.0590776,0.99945,0.00528654,-0.031273,0.00965178,0.999812,-1.49425e-06,0.00970374,0.0168014,0.120141,-0.0132834,0.00293925,0.0832421,-0.0388402,-0.0125943,0.00517619,-0.0998309,-0.129015,-7.14767e-06,-0.0710991,-0.123137,
60.6125,-25.284,-2.67948,-0.00729905,-23.3669,-7.85844,-0.0367349,0.999381,-0.000329542,0.0332774,-0.0114194,0.999809,1.40781e-06,-0.00976855,-0.0169234,2.14743,2.18487,2.30716,-0.0374406,-0.159723,-0.077844,-0.0272427,-0.0644794,-0.13548,-0.043149,-0.0604414,0.999586,-0.00447662,-0.0275955,0.00681713,0.999822,-1.40657e-06,0.00944257,0.0163588,0.12469,-0.0049977,0.00331493,0.083233,-0.0403326,-0.0128784,0.0110887,-0.103284,-0.127161,-4.53242e-07,-0.0712138,-0.123342,
60.6525,-25.8186,-3.39282,-0.00986043,-23.7789,-8.23679,-0.0373894,0.999388,0.00804053,0.0328077,-0.00904713,0.999812,6.93339e-07,-0.00969677,-0.0167897,2.14743,2.18484,2.30715,-0.0374067,-0.159713,-0.0546861,-0.0138441,-0.0623659,-0.136803,-0.0447765,-0.0615905,0.999372,0.000371022,-0.0338773,0.0103795,0.999826,-6.95437e-07,0.00931876,0.016135,0.126492,-0.0195956,0.00278085,0.0822733,-0.0416877,-0.013124,0.00428875,-0.105228,-0.12763,-1.38739e-06,-0.0712674,-0.123443,
60.6924,-26.3996,-3.92477,-0.0123282,-23.616,-8.67881,-0.0383849,0.99949,0.00595331,0.0306563,-0.00659726,0.999782,1.55888e-06,-0.0104385,-0.0180816,2.14743,2.18481,2.30714,-0.0373759,-0.159707,-0.0598789,-0.0478763,-0.0646456,-0.137406,-0.0464254,-0.0630062,0.999379,-0.00800531,-0.0333494,0.00812613,0.99982,-8.7621e-07,0.00947483,0.0164161,0.120683,-0.0205721,0.00153749,0.082059,-0.0428983,-0.0137509,0.00488921,-0.103083,-0.129855,-9.01015e-07,-0.0707114,-0.122474,
60.7325,-27.0103,-4.50305,-0.014469,-24.1601,-9.1229,-0.0396802,0.999512,0.00571955,0.0303091,-0.00495094,0.999821,-2.33122e-07,-0.00945358,-0.01638,2.14743,2.18478,2.30713,-0.0373482,-0.159697,-0.0710625,-0.0431223,-0.0701698,-0.138182,-0.048296,-0.0650729,0.999479,-0.00591947,-0.0312286,0.00561953,0.999832,1.47198e-06,0.00915335,0.0158527,0.118214,-0.0230741,0.000593128,0.0818315,-0.0444907,-0.0143265,0.00471028,-0.102777,-0.131141,1.09703e-06,-0.0714496,-0.12375,
60.773,-27.5438,-4.82845,-0.0168198,-24.1216,-10.2634,-0.0433755,0.999587,0.0112952,0.0262496,-0.00319148,0.999771,2.05982e-06,-0.0106919,-0.0185195,2.14743,2.18476,2.30713,-0.0373274,-0.159696,-0.07477,-0.0453489,-0.0739338,-0.139704,-0.0537313,-0.0707808,0.999496,-0.00567916,-0.0310187,0.00373791,0.999806,1.85772e-06,0.00985035,0.01706,0.113777,-0.0341802,1.15291e-06,0.0808231,-0.0477882,-0.0164509,-0.000868292,-0.101254,-0.131632,-1.44827e-06,-0.0705214,-0.122145,
60.8124,-28.4535,-5.37389,-0.0124162,-23.9294,-10.7892,-0.0450448,0.999517,-0.00183413,0.030616,-0.00499058,0.99977,4.47551e-06,-0.0107219,-0.0185717,2.14743,2.18472,2.30713,-0.0372809,-0.159691,-0.0607004,-0.07679,-0.0702221,-0.140104,-0.0564609,-0.0731788,0.999148,-0.0126059,-0.037907,0.0103261,0.999765,-4.02494e-06,0.0108467,0.0187885,0.111193,-0.016474,0.00200942,0.0815747,-0.0491844,-0.0174688,0.0104911,-0.100957,-0.1323,-3.19766e-06,-0.0704996,-0.122105,
60.8525,-28.8444,-5.74498,-0.0130082,-24.0797,-11.273,-0.0464487,0.999475,-0.00603756,0.0314145,-0.00512481,0.999761,2.72635e-06,-0.0109248,-0.0189194,2.14743,2.18469,2.30712,-0.0372576,-0.159688,-0.0871084,-0.0234067,-0.0712579,-0.141513,-0.0588467,-0.0765034,0.999506,0.00186179,-0.031091,0.00416437,0.999778,-2.9658e-06,0.0105446,0.0182606,0.109127,-0.0119065,0.00152733,0.0810826,-0.0506456,-0.0182202,0.0138966,-0.100405,-0.132836,-2.48473e-06,-0.0703469,-0.121845,
60.8728,-29.0588,-6.10352,-0.0121209,-23.9982,-11.6129,-0.0477795,0.999287,-0.00662077,0.0365951,-0.006559,0.999734,2.68383e-06,-0.0115249,-0.019962,2.14743,2.18468,2.30712,-0.0372458,-0.159688,-0.0839279,-0.0105247,-0.0722614,-0.141928,-0.060424,-0.0783054,0.999458,0.00608065,-0.0321305,0.00386721,0.999762,5.52099e-07,0.0108964,0.0188744,0.115391,-0.0094671,0.00208216,0.0806855,-0.0515606,-0.0189996,0.0159707,-0.104107,-0.131741,-1.94418e-06,-0.0698969,-0.121063,
60.9125,-29.0701,-6.44494,-0.0121729,-24.858,-11.8683,-0.0489374,0.999293,-0.00351357,0.0366323,-0.00763852,0.999783,2.625e-06,-0.010423,-0.0180542,2.14743,2.18464,2.30712,-0.0372088,-0.159681,-0.0663937,-0.0108752,-0.0704988,-0.142995,-0.0613899,-0.0802397,0.999276,0.00664891,-0.0369925,0.00586006,0.999784,4.57914e-06,0.0104026,0.0180164,0.117211,-0.0143058,0.00232558,0.0796145,-0.0527418,-0.0193791,0.0138066,-0.104972,-0.130445,-1.79868e-06,-0.0707233,-0.122494,
60.9528,-29.452,-6.76772,-0.0164137,-25.0182,-11.9992,-0.0495956,0.9995,-0.00110534,0.0311544,-0.00528142,0.999782,-5.10014e-08,-0.0104395,-0.018075,2.14743,2.18462,2.3071,-0.0371846,-0.159669,-0.0682651,-0.0245921,-0.0699272,-0.143924,-0.0620768,-0.081883,0.999276,0.00356305,-0.0373236,0.00643127,0.999795,4.88638e-08,0.0101205,0.0175225,0.109657,-0.0220572,0.000256536,0.0791815,-0.0531805,-0.0197016,0.0101339,-0.101556,-0.131957,-1.01426e-06,-0.0707102,-0.122479,
60.9924,-29.7184,-7.38135,-0.0192131,-25.3513,-12.1589,-0.0508988,0.999619,-0.00418171,0.0270356,-0.00353962,0.999774,2.19123e-06,-0.0106306,-0.0184164,2.14743,2.18462,2.30709,-0.0371812,-0.159659,-0.0920508,-0.035145,-0.0778353,-0.144466,-0.0627448,-0.0835574,0.999491,0.00112991,-0.0315681,0.00456296,0.999796,3.26506e-06,0.0100979,0.0174862,0.101949,-0.0225715,-0.00144013,0.0779909,-0.053781,-0.0203287,0.0110586,-0.0976485,-0.133818,-1.04826e-06,-0.0705675,-0.122222,
61.0325,-29.7004,-7.78541,-0.0208722,-25.3948,-12.3498,-0.0517234,0.999601,0.000417005,0.0280008,-0.00366755,0.999793,-2.66121e-06,-0.0101791,-0.0176268,2.14743,2.18461,2.30708,-0.0371764,-0.159648,-0.105101,-0.0267289,-0.0835374,-0.144867,-0.0634153,-0.0853679,0.999603,0.00421964,-0.027783,0.00223244,0.999799,-4.4353e-07,0.0100245,0.0173644,0.105635,-0.0293242,-0.00205596,0.0785235,-0.0543172,-0.0207806,0.00787684,-0.0996238,-0.132989,1.37416e-06,-0.0709048,-0.122815,
61.0725,-30.0193,-8.39824,-0.0228702,-25.2861,-12.6859,-0.054177,0.999626,-0.00487061,0.0265489,-0.00450372,0.999773,-4.67585e-06,-0.0106566,-0.0184559,2.14743,2.18461,2.30708,-0.0371794,-0.159642,-0.109484,-0.0112907,-0.0867685,-0.144483,-0.065153,-0.0895003,0.999606,0.00952124,-0.0263169,0.0021401,0.999806,-1.44466e-06,0.00984823,0.017061,0.100462,-0.0249396,-0.0034361,0.0783388,-0.0551188,-0.0221967,0.0115949,-0.0970874,-0.133205,3.18543e-06,-0.0705461,-0.122194,
61.1125,-30.2521,-8.48103,-0.0248744,-25.277,-12.9122,-0.0555032,0.999732,-0.000391918,0.023045,-0.00210186,0.999788,-5.20076e-07,-0.0102991,-0.0178383,2.14743,2.18461,2.30707,-0.0371795,-0.159638,-0.111133,-0.0306516,-0.0905827,-0.144153,-0.0659751,-0.0912304,0.999616,0.00489383,-0.0270049,0.00370504,0.999799,9.71465e-07,0.0100322,0.0173754,0.0971337,-0.0335184,-0.00413892,0.0788953,-0.0557177,-0.0229393,0.00689337,-0.0957031,-0.134368,3.51385e-07,-0.0708154,-0.122656,
61.1393,-30.3928,-8.67503,-0.0258937,-24.6237,-13.0528,-0.0562139,0.999621,-0.0025606,0.0273617,-0.0016853,0.999763,3.56766e-07,-0.0108806,-0.0188418,2.14743,2.18462,2.30707,-0.0371815,-0.159639,-0.124163,-0.0471323,-0.0928084,-0.143309,-0.067069,-0.0927798,0.999716,0.000423782,-0.0238026,0.000788363,0.999772,-3.57616e-07,0.0106678,0.0184732,0.101301,-0.0294617,-0.00479183,0.0801559,-0.0557136,-0.0235547,0.00963637,-0.0983506,-0.13496,-8.92191e-07,-0.0703794,-0.121904,
61.1764,-30.265,-8.51533,-0.0342305,-24.4508,-13.2138,-0.0573272,0.999726,0.00852767,0.0217831,4.75039e-05,0.999755,-9.35154e-07,-0.0110565,-0.0191501,2.14743,2.18461,2.30708,-0.0371757,-0.159645,-0.106531,-0.0404492,-0.0938458,-0.142729,-0.0678301,-0.0944825,0.999603,0.00259438,-0.0280466,0.000491797,0.999772,-1.76551e-07,0.0106699,0.0184849,0.0989133,-0.0462848,-0.00885834,0.0804913,-0.0560252,-0.0242321,-0.000507602,-0.0971855,-0.134583,6.32091e-07,-0.0702472,-0.121673,
61.2164,-30.6061,-8.82454,-0.0323049,-24.5596,-13.2694,-0.0576522,0.999688,0.00718368,0.0239108,0.000582632,0.999792,1.21192e-06,-0.0102031,-0.0176681,2.14743,2.18461,2.30708,-0.0371784,-0.159648,-0.13404,-0.0813607,-0.104668,-0.14258,-0.067894,-0.0952421,0.999714,-0.008508,-0.0223126,-0.000946931,0.999779,-1.21063e-06,0.0105185,0.0182145,0.100341,-0.0448884,-0.00764651,0.0812846,-0.0562337,-0.0243751,0.000996022,-0.0984224,-0.135176,-1.54541e-06,-0.0708879,-0.122784,
61.2565,-30.1856,-8.79619,-0.0343048,-24.7427,-13.3508,-0.0584855,0.999743,0.00398291,0.0223288,-0.000604911,0.999793,1.40559e-07,-0.0101766,-0.017623,2.14743,2.18461,2.30708,-0.0371784,-0.159648,-0.125633,-0.0775132,-0.100147,-0.141362,-0.0681138,-0.0966575,0.999674,-0.00716172,-0.024455,-0.00150971,0.999797,2.57822e-07,0.0100768,0.0174485,0.0979511,-0.0407791,-0.00923683,0.0808177,-0.0565214,-0.0247802,0.00316792,-0.0963635,-0.134814,-6.37125e-07,-0.0709074,-0.122818,
61.2965,-29.7926,-8.86207,-0.0363304,-24.0198,-13.4338,-0.0591953,0.999639,0.00706739,0.0257073,-0.00321561,0.999753,1.27319e-06,-0.0111068,-0.0192406,2.14743,2.18461,2.30709,-0.0371796,-0.159655,-0.13388,-0.066987,-0.103573,-0.139659,-0.0689631,-0.0974859,0.999731,-0.00396289,-0.0228418,-0.000275558,0.999771,9.50007e-07,0.0107061,0.0185442,0.104984,-0.0423215,-0.0103376,0.0818112,-0.0562997,-0.0254185,0.00217369,-0.0997105,-0.132307,-4.63768e-07,-0.07021,-0.121604,
61.3365,-29.4794,-8.96118,-0.0371138,-23.7788,-13.5501,-0.0600036,0.99968,0.00622399,0.0241404,-0.00436869,0.999762,1.28508e-06,-0.0108958,-0.018875,2.14743,2.18462,2.3071,-0.0371818,-0.159663,-0.120045,-0.0797843,-0.104811,-0.138901,-0.0688297,-0.0988479,0.999629,-0.00704453,-0.0261918,0.00238998,0.999797,-5.58127e-07,0.0100632,0.0174314,0.103591,-0.0417195,-0.0109897,0.0828332,-0.0564531,-0.0259447,0.0025676,-0.0983002,-0.131595,-4.94896e-07,-0.0703683,-0.121878,
61.3765,-29.1872,-9.09503,-0.0374562,-22.7834,-13.6547,-0.0612037,0.999695,0.00367944,0.0240954,-0.00386051,0.999735,3.5754e-07,-0.0115084,-0.0199337,2.14743,2.18463,2.30712,-0.0371933,-0.159683,-0.123115,-0.0776953,-0.105324,-0.135237,-0.0698723,-0.100674,0.999667,-0.00619139,-0.0248536,0.00315101,0.999758,1.5104e-07,0.0109911,0.0190384,0.103261,-0.0388523,-0.0114679,0.0850177,-0.0561153,-0.0269378,0.00439023,-0.0975824,-0.132386,-1.89802e-07,-0.0699086,-0.121085,
61.4165,-28.8176,-9.43965,-0.0383433,-22.6028,-13.6813,-0.0618345,0.999762,-0.00308177,0.0215801,-0.00128555,0.999753,-2.21438e-06,-0.0111204,-0.0192608,2.14743,2.18465,2.30713,-0.0372164,-0.159697,-0.138726,-0.0477539,-0.108889,-0.134099,-0.0699901,-0.101738,0.99982,0.00205398,-0.0187481,-0.0019851,0.999764,1.16094e-06,0.010854,0.0187995,0.0979799,-0.0329326,-0.012568,0.0860396,-0.056047,-0.0273453,0.00839247,-0.0938773,-0.135421,1.61523e-06,-0.0701989,-0.12159,
61.4591,-28.5507,-9.32124,-0.0378553,-22.4108,-13.6688,-0.0623036,0.999754,-0.00228046,0.0217764,-0.00348123,0.999757,-2.01299e-07,-0.011032,-0.0191099,2.14743,2.18467,2.30714,-0.0372338,-0.159709,-0.124121,-0.0449352,-0.107169,-0.132485,-0.069789,-0.102914,0.999753,0.00309811,-0.0220004,0.000552353,0.999779,2.36825e-07,0.0105136,0.0182119,0.0995262,-0.032704,-0.0123624,0.086703,-0.0558734,-0.0276675,0.00818594,-0.0942285,-0.13364,4.42178e-07,-0.0702657,-0.121703,
61.4801,-28.2106,-9.22145,-0.043727,-22.6463,-13.5571,-0.0626889,0.999834,-0.0041669,0.0174314,-0.00315082,0.999776,-2.57473e-07,-0.0105791,-0.0183237,2.14743,2.18468,2.30715,-0.0372415,-0.159713,-0.126952,-0.0485924,-0.105841,-0.131168,-0.0693494,-0.103474,0.999741,0.00231126,-0.0225209,0.00218495,0.999796,-3.60558e-07,0.0100996,0.0174891,0.0935705,-0.0318975,-0.0159901,0.0865261,-0.0556593,-0.0278031,0.00836964,-0.0904606,-0.13423,2.34578e-07,-0.0706055,-0.122292,
61.5207,-27.7782,-9.25302,-0.0448904,-22.3877,-13.5452,-0.0628262,0.99991,-0.00565435,0.0118765,-0.00272081,0.999802,2.68812e-07,-0.00994286,-0.0172201,2.14743,2.18471,2.30715,-0.0372801,-0.159718,-0.140969,-0.0420504,-0.116397,-0.129886,-0.0687955,-0.104047,0.999825,0.00419106,-0.0181508,0.00189275,0.999809,4.33381e-07,0.00976035,0.0169091,0.0870134,-0.0325398,-0.0169354,0.0880937,-0.0554641,-0.0279623,0.00790541,-0.0858939,-0.13483,-4.23421e-07,-0.0710827,-0.12312,
61.5565,-26.8808,-9.45922,-0.0474236,-22.3093,-13.3363,-0.0630874,0.999889,0.0043519,0.0141261,-0.0019281,0.999805,-8.23581e-07,-0.0098812,-0.017115,2.14743,2.18476,2.30716,-0.0373221,-0.159722,-0.158889,-0.0364267,-0.118923,-0.128166,-0.0679957,-0.104458,0.999904,0.00567062,-0.012568,0.00150726,0.99982,7.88484e-07,0.00949573,0.0164473,0.0972011,-0.0444547,-0.0179198,0.0882974,-0.0547931,-0.0281349,0.000874399,-0.0903073,-0.133842,6.52315e-07,-0.0711287,-0.123199,
61.5965,-26.4359,-9.39805,-0.0441707,-21.9156,-13.2255,-0.0632652,0.999684,0.00203797,0.0235087,-0.00864076,0.999795,-8.88872e-07,-0.0101202,-0.0175267,2.14743,2.18477,2.30717,-0.03734,-0.159732,-0.146513,-0.0740451,-0.120449,-0.126753,-0.0677526,-0.104812,0.999884,-0.00434014,-0.0145747,0.0011588,0.999821,2.05902e-06,0.00944741,0.0163655,0.109984,-0.0348355,-0.0165063,0.0891076,-0.0542274,-0.0283665,0.00621962,-0.096658,-0.129051,3.49243e-07,-0.0709495,-0.12289,
61.6365,-26.2294,-9.58586,-0.0437947,-20.9402,-13.1404,-0.064013,0.999782,-0.00829996,0.0184412,-0.00513874,0.999787,1.3286e-06,-0.0103232,-0.0178795,2.14743,2.18479,2.30718,-0.0373564,-0.159746,-0.110771,-0.0668858,-0.114492,-0.12341,-0.0672082,-0.105915,0.99968,-0.00201737,-0.0239273,0.00791904,0.999804,-1.18115e-06,0.00988858,0.0171268,0.09924,-0.025507,-0.0170835,0.0916628,-0.0533741,-0.0291014,0.0120606,-0.0900723,-0.133358,-1.13504e-06,-0.0707977,-0.122625,
61.6781,-25.582,-9.60982,-0.0445622,-20.7272,-13.0148,-0.0643032,0.999659,-0.000263752,0.0253274,-0.00641097,0.999788,8.69148e-07,-0.0102871,-0.0178171,2.14743,2.18481,2.30719,-0.0373744,-0.15976,-0.125127,-0.0289414,-0.116841,-0.121963,-0.0665485,-0.106365,0.999778,0.00831476,-0.0188346,0.00444408,0.999811,-2.19739e-07,0.00971851,0.0168332,0.113807,-0.0318391,-0.0171578,0.0922668,-0.0528694,-0.0293326,0.00809356,-0.097413,-0.131068,-7.43e-07,-0.0708247,-0.122672,
61.7166,-25.4736,-9.58239,-0.0472788,-20.0743,-12.9822,-0.0644791,0.999819,0.000495215,0.0189886,-0.00100856,0.999788,-2.15895e-06,-0.0102967,-0.017839,2.14743,2.18481,2.30721,-0.037375,-0.159775,-0.0971165,-0.0589014,-0.115972,-0.119724,-0.0665256,-0.106733,0.999649,0.000296417,-0.0259765,0.00528591,0.999802,2.16052e-06,0.00994909,0.0172368,0.105913,-0.0371287,-0.0185823,0.0941571,-0.0523778,-0.029646,0.00495093,-0.0929106,-0.1351,2.31495e-06,-0.0708167,-0.122656,
61.7564,-24.9414,-9.39904,-0.0435348,-19.834,-12.9165,-0.0646816,0.99973,-0.00810196,0.0212249,-0.00482518,0.99979,-6.25585e-06,-0.0102459,-0.0177507,2.14743,2.18483,2.30722,-0.0373968,-0.15979,-0.111848,-0.0325568,-0.116258,-0.118174,-0.0664604,-0.107109,0.999737,0.0072008,-0.0214994,0.00351468,0.99981,4.43164e-06,0.0097579,0.0169039,0.106726,-0.0232351,-0.0173906,0.0948982,-0.0520271,-0.0298385,0.0126237,-0.092213,-0.133532,5.33051e-06,-0.0708537,-0.122723,
61.7965,-24.4388,-9.40255,-0.0471728,-19.7566,-12.8788,-0.0645549,0.999758,0.00352723,0.0209557,-0.00573264,0.999799,-1.48241e-07,-0.0100175,-0.0173505,2.14743,2.18485,2.30724,-0.0374168,-0.159803,-0.110623,-0.0292166,-0.115641,-0.116526,-0.0662412,-0.106821,0.999722,0.00812567,-0.021787,0.00383312,0.99981,4.05748e-07,0.00973761,0.0168678,0.113127,-0.0375468,-0.0187538,0.0954324,-0.0518749,-0.0297987,0.00394876,-0.0951762,-0.13104,6.30454e-08,-0.0710267,-0.123022,
61.8368,-23.5654,-9.29704,-0.0431238,-19.5014,-12.802,-0.0642151,0.999737,-0.00407974,0.0214441,-0.00699364,0.999816,1.13283e-06,-0.00960431,-0.0166322,2.14743,2.18488,2.30725,-0.0374413,-0.159815,-0.108827,-0.0722113,-0.118682,-0.114909,-0.0654222,-0.106477,0.999753,-0.00351006,-0.0213666,0.00502671,0.999829,-1.13385e-06,0.0092548,0.0160269,0.113188,-0.0265018,-0.0174168,0.0967107,-0.0515075,-0.0297015,0.00999682,-0.0934621,-0.131277,-1.30157e-06,-0.0713369,-0.123561,
61.8765,-23.0594,-9.37411,-0.043233,-19.1629,-12.6902,-0.0639198,0.999737,-0.00324578,0.0216231,-0.00688394,0.999813,-8.1431e-07,-0.00966091,-0.0167355,2.14743,2.1849,2.30726,-0.0374647,-0.159826,-0.103296,-0.0446275,-0.11322,-0.113011,-0.0649921,-0.106077,0.999734,0.00409607,-0.0218113,0.00635152,0.999833,-8.60161e-07,0.00912525,0.0158055,0.115374,-0.0274394,-0.0176027,0.097622,-0.050983,-0.0296582,0.00940178,-0.0938247,-0.131228,9.6936e-07,-0.0712939,-0.123483,
61.9165,-22.5297,-9.33819,-0.0419214,-18.9804,-12.6952,-0.0638804,0.999709,-0.0108782,0.0192861,-0.00955522,0.999824,3.11644e-06,-0.00937475,-0.0162348,2.14743,2.18493,2.30727,-0.0374964,-0.15984,-0.0968354,-0.04785,-0.113838,-0.111083,-0.0647982,-0.105835,0.99973,0.00327623,-0.0223059,0.00569248,0.99983,-5.29475e-06,0.00922606,0.0159749,0.110617,-0.0176462,-0.0176753,0.0985429,-0.0508901,-0.0296989,0.0149094,-0.0899626,-0.130414,-2.75459e-06,-0.0715096,-0.123858,
61.9565,-21.1538,-8.91904,-0.0428885,-18.0183,-12.7204,-0.0636615,0.999818,-0.00822552,0.0138617,-0.0101594,0.999816,7.10144e-08,-0.00959298,-0.0166129,2.14743,2.18498,2.30729,-0.0375434,-0.159855,-0.120476,-0.0308594,-0.116335,-0.108027,-0.0648928,-0.105663,0.999855,0.00795759,-0.0144348,0.00418822,0.999831,-7.1392e-08,0.00920099,0.015934,0.10887,-0.0213237,-0.018531,0.101176,-0.0503815,-0.0299076,0.0115305,-0.0866334,-0.129614,-4.60621e-07,-0.0713451,-0.123575,
61.9965,-21.3315,-9.23351,-0.0384052,-17.1993,-12.7468,-0.0629778,0.999524,-0.00744854,0.0259678,-0.0149036,0.999822,2.74682e-07,-0.00944766,-0.0163616,2.14743,2.18499,2.30731,-0.0375539,-0.159876,-0.126455,-0.0309928,-0.113664,-0.104728,-0.0649305,-0.104695,0.99982,0.00824144,-0.0143211,0.00934836,0.999824,-9.89677e-07,0.00938394,0.0162518,0.125027,-0.0163226,-0.0159923,0.103885,-0.0499769,-0.0298167,0.0149882,-0.0958412,-0.125767,-5.50346e-07,-0.0714541,-0.123764,
62.0102,-20.9568,-9.35755,-0.0395896,-17.1993,-12.7468,-0.0629778,0.999726,-0.0124386,0.017564,-0.00925285,0.999822,2.74682e-07,-0.00944766,-0.0163616,2.14743,2.18499,2.30732,-0.0375551,-0.159881,-0.0705808,-0.0335666,-0.105466,-0.104728,-0.0649305,-0.104695,0.999523,0.00748611,-0.0265868,0.0138127,0.999824,-9.89677e-07,0.00938394,0.0162518,0.112724,-0.0156396,-0.0170376,0.103885,-0.0499769,-0.0298167,0.0155623,-0.0882476,-0.130897,-5.50346e-07,-0.0714541,-0.123764,
62.0484,-20.4126,-9.2696,-0.0405188,-17.4387,-12.7063,-0.062691,0.999679,-0.0131488,0.0186052,-0.0110531,0.999841,1.04242e-06,-0.00892417,-0.0154537,2.14743,2.18502,2.30733,-0.0375853,-0.159893,-0.0952474,-0.0147004,-0.109925,-0.103175,-0.0644614,-0.104218,0.999723,0.0124683,-0.018297,0.00794587,0.999854,-1.08364e-06,0.00853298,0.014776,0.115324,-0.0131808,-0.0178568,0.103872,-0.049995,-0.0295852,0.0166565,-0.0888151,-0.129636,-1.31412e-06,-0.071847,-0.124445,
62.0884,-19.8844,-9.18005,-0.0394258,-17.2838,-12.7384,-0.0623439,0.999711,-0.01422,0.0163767,-0.0103804,0.999843,6.5771e-06,-0.0088573,-0.0153568,2.14743,2.18504,2.30733,-0.0376104,-0.1599,-0.0931305,-0.0130418,-0.11143,-0.10195,-0.064278,-0.103711,0.999679,0.0131551,-0.018747,0.0107998,0.999869,2.5249e-08,0.00808395,0.0140028,0.113604,-0.0124485,-0.0174976,0.104493,-0.0499953,-0.0294528,0.0167458,-0.0868597,-0.130328,-2.45557e-06,-0.0718986,-0.124516,
62.1382,-18.8793,-9.29438,-0.0399266,-17.4709,-12.8153,-0.0619753,0.999657,-0.0139192,0.0178775,-0.0131167,0.999876,2.64735e-06,-0.00786653,-0.0136263,2.14743,2.18508,2.30734,-0.037644,-0.159903,-0.099648,-0.00898499,-0.110467,-0.100656,-0.0644459,-0.10332,0.999711,0.0142416,-0.0169197,0.0094081,0.999886,-2.64701e-06,0.00755616,0.0130888,0.118866,-0.0111364,-0.0181786,0.105288,-0.0503229,-0.0291893,0.0173508,-0.088041,-0.128207,-1.79767e-06,-0.0726406,-0.125815,
62.1765,-18.4035,-9.47062,-0.0360815,-17.4853,-12.8254,-0.061752,0.999391,-0.024568,0.0198698,-0.0148309,0.999879,-2.68011e-07,-0.00778105,-0.0134784,2.14743,2.18511,2.30734,-0.0376713,-0.159908,-0.0891679,-0.0117739,-0.111142,-0.0995698,-0.0644434,-0.102946,0.99966,0.0139474,-0.018501,0.0120011,0.999896,3.22323e-07,0.00721921,0.0125053,0.118285,0.0036761,-0.0170183,0.105403,-0.0503544,-0.029067,0.0261345,-0.0865525,-0.128451,3.90375e-07,-0.072704,-0.125926,
62.2164,-17.9943,-9.22405,-0.0393968,-16.9496,-12.9165,-0.0613966,0.99966,-0.0199229,0.0123096,-0.0114735,0.999863,-3.715e-07,-0.00827485,-0.0143355,2.14743,2.18513,2.30735,-0.0376986,-0.159918,-0.0739478,0.0272191,-0.106483,-0.0985287,-0.0647547,-0.102427,0.999393,0.0245917,-0.020331,0.0139847,0.999893,-6.22778e-07,0.00729815,0.012641,0.111504,-0.0058193,-0.0185841,0.106474,-0.0502935,-0.0290616,0.0200681,-0.082232,-0.130387,7.57909e-07,-0.0723336,-0.125283,
62.2565,-17.9807,-9.55158,-0.0377185,-15.4732,-13.1941,-0.060701,0.999622,-0.0150425,0.0190932,-0.0128094,0.999823,-3.10659e-06,-0.00941905,-0.0163146,2.14743,2.18516,2.30737,-0.0377262,-0.159937,-0.107031,0.010193,-0.112428,-0.0956809,-0.0663647,-0.100986,0.999663,0.0199361,-0.0126992,0.0107666,0.999845,2.79917e-06,0.00881548,0.0152687,0.123017,-0.00940363,-0.0173253,0.109662,-0.0502123,-0.0291918,0.0184787,-0.0886408,-0.128591,2.35972e-06,-0.0714747,-0.1238,
62.2965,-17.8245,-9.39661,-0.0394537,-14.5296,-13.6684,-0.0603791,0.999736,-0.010572,0.0168441,-0.0115129,0.999801,2.35928e-06,-0.00997342,-0.0172722,2.14743,2.18518,2.30738,-0.0377423,-0.15995,-0.0745891,-0.00784905,-0.109298,-0.093608,-0.0684651,-0.100356,0.999624,0.0150753,-0.019789,0.0115612,0.999813,-2.35998e-06,0.00966089,0.0167309,0.12245,-0.0159723,-0.0179867,0.1121,-0.0510141,-0.0293426,0.0143134,-0.0882062,-0.128922,-2.10812e-06,-0.0710604,-0.12308,
62.3366,-17.9295,-9.53029,-0.0385707,-14.7887,-14.0293,-0.0605499,0.999646,-0.00826203,0.0218791,-0.0126466,0.999815,4.25602e-07,-0.00961677,-0.0166547,2.14743,2.18518,2.30741,-0.0377481,-0.159975,-0.0861303,-0.024227,-0.11168,-0.0929877,-0.0697645,-0.100755,0.999737,0.0106021,-0.0175692,0.0102257,0.99983,-4.01163e-07,0.00922753,0.0159807,0.129917,-0.0166841,-0.0173103,0.112003,-0.0521776,-0.0293547,0.0141328,-0.0925909,-0.127655,-6.30294e-07,-0.0713274,-0.123544,
